"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"learning-instructions","14","108503","0.0-8.0-0.0-0.6","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","579.4000000003725","<p> You will earn points based on how you make kids feel. </p><p> If you make them happy, you will WIN anywhere from 1 - 9 points, </p><p> but if you make them sad, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","15","118506","0.0-8.0-0.0-0.7","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","449.09999999962747","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 6 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">6</p><p style=""color:green"">The text is GREEN because you WON points.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","16","125017","0.0-8.0-0.0-0.8","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","1008.4000000003725","<p> And here is what you would see if you lost 4 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-4</p><p style=""color:red"">The text is RED because you LOST points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","17","140181","0.0-8.0-0.0-0.9","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","448.30000000074506","<p> Some of the equipment will make the kids VERY happy or sad. </p><p> These pieces of equipment will make you win or lose LOTS of points. </p><p> Other pieces of equipment will only make the kids a little happy or sad. </p><p> These pieces of equipment will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","18","151747","0.0-8.0-0.0-0.10","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","933","<p> If you choose not to give them the equipment, you will not win or lose any points. </p><p>  However, in the center of the screen, you will see the number of points you WOULD HAVE won or lost if you had given them the equipment. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","19","174751","0.0-8.0-0.0-0.11","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","1472.5999999996275","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them happy: </p><p style=""color:grey; font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:red"">  &nbsp; 7 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p style=""color:red"">However, choosing to give the kids the equipment would have made you win points. The box around the text is RED because you chose the worse option. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","20","196766","0.0-8.0-0.0-0.12","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","938.6999999992549","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them sad: </p><p style=""color:grey;font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:green"">  &nbsp; -8 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p  style=""color:green""> Choosing to give the kids the equipment would have made you lose points. The box around the text is GREEN because you chose the better option.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","21","208579","0.0-8.0-0.0-0.13","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","1614.800000000745","<p> You will have 3 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 5 points each time you do not make a response. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","22","214936","0.0-8.0-0.0-0.14","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","943.7000000011176","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","",""
"learning-instructions","23","221136","0.0-8.0-0.0-0.15","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","433.5","<p> Remember, you can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"html-button-response","24","224352","0.0-8.0-1.0","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","3110.0999999996275","<p> Ready to practice? </p>","0","","","","","","","","","","","","",""
"html-keyboard-response","25","224960","0.0-8.0-2.0-0.0","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","26","227968","0.0-8.0-2.0-1.0","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","1443.9000000003725","images/racket2.png","","","learning","-7","-7","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","27","228472","0.0-8.0-2.0-0.1","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","28","231480","0.0-8.0-2.0-1.1","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","936.1000000014901","images/ball2.png","","","learning","3","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","29","231984","0.0-8.0-2.0-0.2","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","30","234992","0.0-8.0-2.0-1.2","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","667.9000000003725","images/racket4.png","","","learning","-9","-9","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","31","235496","0.0-8.0-2.0-0.3","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","32","238504","0.0-8.0-2.0-1.3","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","654.1999999992549","images/racket1.png","","","learning","3","3","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","33","239008","0.0-8.0-2.0-0.4","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","34","242016","0.0-8.0-2.0-1.4","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","797.8999999985099","images/racket3.png","","","learning","-4","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","35","242520","0.0-8.0-2.0-0.5","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","36","245528","0.0-8.0-2.0-1.5","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","777.1999999992549","images/racket3.png","","","learning","6","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","37","246032","0.0-8.0-2.0-0.6","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","38","249040","0.0-8.0-2.0-1.6","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","414.2999999988824","images/ball2.png","","","learning","-3","-3","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","39","249544","0.0-8.0-2.0-0.7","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","40","252552","0.0-8.0-2.0-1.7","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","521","images/ball2.png","","","learning","5","5","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","41","253056","0.0-8.0-2.0-0.8","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","42","256065","0.0-8.0-2.0-1.8","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","552.5","images/ball2.png","","","learning","-9","-9","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","43","256568","0.0-8.0-2.0-0.9","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","44","259576","0.0-8.0-2.0-1.9","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","248.90000000037253","images/ball1.png","","","learning","-2","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","45","260080","0.0-8.0-2.0-0.10","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","46","263088","0.0-8.0-2.0-1.10","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","294.5","images/racket3.png","","","learning","-7","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","47","263592","0.0-8.0-2.0-0.11","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","48","266600","0.0-8.0-2.0-1.11","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","660.7000000011176","images/racket4.png","","","learning","-1","0","0","0","practice","practice","practice","-1","","",""
"html-button-response","49","269664","0.0-8.0-3.0","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","3061.800000000745","<p> You earned -20 points in the practice round! </p>","0","","break","","","","","","","","","","",""
"learning-instructions","50","276450","0.0-8.0-4.0-0.0","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","812.4000000003725","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","",""
"preload","51","283157","0.0-8.0-5.0","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"comp-q","52","289446","0.0-8.0-6.0-0.0","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","1285.699999999255","<p> <b> True or False? </b> </p><p> If you see a number in GREY, that means you earned that many points. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","53","299304","0.0-8.0-6.0-1.0","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","1501.800000000745","<p><b> That's right! </b> If you see a grey number, it means you earned ZERO points. <br> The grey numbers show the points you WOULD HAVE earned if you had made the other choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","54","305303","0.0-8.0-7.0-0.0","3817","1","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
""fullscreenexit"",""2"",""5336""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2387""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""5336""
","","","","","","1313.5","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","true","",""
