"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"learning-instructions","14","72916","0.0-8.0-0.0-0.6","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","367.80000000004657","<p> You will earn points based on how you make kids feel. </p><p> If you make them happy, you will WIN anywhere from 1 - 9 points, </p><p> but if you make them sad, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","15","82934","0.0-8.0-0.0-0.7","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","458.89999999990687","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 6 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">6</p><p style=""color:green"">The text is GREEN because you WON points.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","16","88924","0.0-8.0-0.0-0.8","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","474.0999999998603","<p> And here is what you would see if you lost 4 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-4</p><p style=""color:red"">The text is RED because you LOST points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","17","104020","0.0-8.0-0.0-0.9","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","373.69999999995343","<p> Some of the equipment will make the kids VERY happy or sad. </p><p> These pieces of equipment will make you win or lose LOTS of points. </p><p> Other pieces of equipment will only make the kids a little happy or sad. </p><p> These pieces of equipment will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","18","115060","0.0-8.0-0.0-0.10","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","400","<p> If you choose not to give them the equipment, you will not win or lose any points. </p><p>  However, in the center of the screen, you will see the number of points you WOULD HAVE won or lost if you had given them the equipment. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","19","138297","0.0-8.0-0.0-0.11","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","1696.0999999998603","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them happy: </p><p style=""color:grey; font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:red"">  &nbsp; 7 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p style=""color:red"">However, choosing to give the kids the equipment would have made you win points. The box around the text is RED because you chose the worse option. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","20","159841","0.0-8.0-0.0-0.12","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","465.39999999990687","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them sad: </p><p style=""color:grey;font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:green"">  &nbsp; -8 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p  style=""color:green""> Choosing to give the kids the equipment would have made you lose points. The box around the text is GREEN because you chose the better option.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","21","169742","0.0-8.0-0.0-0.13","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","1103.3000000000466","<p> You will have 3 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 5 points each time you do not make a response. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","22","175550","0.0-8.0-0.0-0.14","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","390.80000000004657","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","",""
"learning-instructions","23","182784","0.0-8.0-0.0-0.15","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","1466.9000000001397","<p> Remember, you can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"html-button-response","24","184644","0.0-8.0-1.0","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","1754.5","<p> Ready to practice? </p>","0","","","","","","","","","","","","",""
"html-keyboard-response","25","185254","0.0-8.0-2.0-0.0","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","26","188263","0.0-8.0-2.0-1.0","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","2602.3000000000466","images/ball3.png","","","learning","-8","-8","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","27","188766","0.0-8.0-2.0-0.1","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","28","191775","0.0-8.0-2.0-1.1","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","1316.6000000000931","images/racket2.png","","","learning","-1","-1","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","29","192279","0.0-8.0-2.0-0.2","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","30","195287","0.0-8.0-2.0-1.2","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","2362.600000000093","images/racket3.png","","","learning","-1","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","31","195790","0.0-8.0-2.0-0.3","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","32","198799","0.0-8.0-2.0-1.3","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","1164.9000000001397","images/racket2.png","","","learning","4","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","33","199302","0.0-8.0-2.0-0.4","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","34","202311","0.0-8.0-2.0-1.4","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","null","images/ball4.png","","","learning","7","-5","","null","practice","practice","practice","-1","","",""
"html-keyboard-response","35","202814","0.0-8.0-2.0-0.5","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","36","205823","0.0-8.0-2.0-1.5","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","975","images/ball3.png","","","learning","-5","-5","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","37","206327","0.0-8.0-2.0-0.6","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","38","209335","0.0-8.0-2.0-1.6","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","1743.1000000000931","images/racket3.png","","","learning","1","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","39","209838","0.0-8.0-2.0-0.7","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","40","212847","0.0-8.0-2.0-1.7","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","1659.3999999999069","images/ball3.png","","","learning","5","5","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","41","213351","0.0-8.0-2.0-0.8","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","42","216359","0.0-8.0-2.0-1.8","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","1115.5999999998603","images/racket2.png","","","learning","-5","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","43","216862","0.0-8.0-2.0-0.9","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","44","219871","0.0-8.0-2.0-1.9","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","1396","images/racket2.png","","","learning","2","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","45","220374","0.0-8.0-2.0-0.10","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","46","223383","0.0-8.0-2.0-1.10","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","991.8999999999069","images/racket2.png","","","learning","-7","-7","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","47","223886","0.0-8.0-2.0-0.11","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","48","226895","0.0-8.0-2.0-1.11","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","1667.1000000000931","images/racket2.png","","","learning","-6","0","0","0","practice","practice","practice","-1","","",""
"html-button-response","49","229537","0.0-8.0-3.0","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","2636","<p> You earned -21 points in the practice round! </p>","0","","break","","","","","","","","","","",""
"learning-instructions","50","236386","0.0-8.0-4.0-0.0","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","798.4000000001397","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","",""
"preload","51","237756","0.0-8.0-5.0","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"comp-q","52","243973","0.0-8.0-6.0-0.0","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","1213.4000000001397","<p> <b> True or False? </b> </p><p> If you see a number in GREY, that means you earned that many points. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","53","254218","0.0-8.0-6.0-1.0","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","1876","<p><b> That's right! </b> If you see a grey number, it means you earned ZERO points. <br> The grey numbers show the points you WOULD HAVE earned if you had made the other choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","54","259630","0.0-8.0-7.0-0.0","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","713.5999999998603","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","55","264816","0.0-8.0-7.0-1.0","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","1140.3999999999069","<p> <b> That's right! </b> You will only have 3 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","56","270240","0.0-8.0-8.0-0.0","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","
","","","","","","769.1999999999534","<p> <b> True or False? </b> </p><p> You should use the '1' and '0' keys to make your choices. </p>","","0","comp_question","","","","","","","","","true","",""
"comp-q","57","277492","0.0-8.0-8.0-1.0","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
""fullscreenexit"",""58"",""284446""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","""event"",""trial"",""time""
""fullscreenexit"",""58"",""284446""
","","","","","","2643.0999999998603","<p> <b> That's right! </b> You should use the '1' and '0' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"learning-instructions","58","287953","0.0-8.0-9.0-0.0","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
""fullscreenexit"",""58"",""284446""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","""event"",""trial"",""time""
""fullscreenexit"",""58"",""284446""
","","","","","","4192.300000000047","<p> It's now time to start the real game. </p>Do your best, because the points you earn in the next rounds will influence your bonus payment. </p>","","0","instructions","","","","","","","","","","",""
"preload","59","288083","0.0-9.0-0.0","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
""fullscreenexit"",""58"",""284446""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","""event"",""trial"",""time""
""fullscreenexit"",""58"",""284446""
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"learning-instructions","60","293148","0.0-9.0-1.0-0.0","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
""fullscreenexit"",""58"",""284446""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","""event"",""trial"",""time""
""fullscreenexit"",""58"",""284446""
","","","","","","1053.3000000000466","<p> Your goal in this round is to take care of lots of farm animals. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","61","303323","0.0-9.0-1.0-0.1","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
""fullscreenexit"",""58"",""284446""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","""event"",""trial"",""time""
""fullscreenexit"",""58"",""284446""
","","","","","","577.7000000001863","<p> Some farm animals are hungry, while other farm animals are already full.  </p><p> On each turn, you will see a farm animal.   </p><p> You need to decide whether to feed it or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","62","309435","0.0-9.0-1.0-0.2","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
""fullscreenexit"",""58"",""284446""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","""event"",""trial"",""time""
""fullscreenexit"",""58"",""284446""
","","","","","","488.80000000004657","<p> You can feed the farm animal by pressing 1 and leave the farm animal alone by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","63","319621","0.0-9.0-1.0-0.3","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
""fullscreenexit"",""58"",""284446""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","""event"",""trial"",""time""
""fullscreenexit"",""58"",""284446""
","","","","","","942.0999999998603","<p> If you feed a hungry farm animal, you will make it feel satisfied! </p><p> But if you feed the farm animal and it was already full, you will make it feel sick. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","64","331986","0.0-9.0-1.0-0.4","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
""fullscreenexit"",""58"",""284446""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","""event"",""trial"",""time""
""fullscreenexit"",""58"",""284446""
","","","","","","371.70000000018626","<p> You will earn points based on how you made the farm animal feel. </p><p> If you made it satisfied, you will WIN anywhere from 1 - 9 points, </p><p> but if you made it sick, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","65","339673","0.0-9.0-1.0-0.5","5887","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
""fullscreenexit"",""58"",""284446""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2121""
","""event"",""trial"",""time""
""fullscreenexit"",""58"",""284446""
","","","","","","428.69999999995343","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 5 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">5</p>","","0","instructions","","","","","","","","","","",""
