"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"pavlovia","0","4","0.0-0.0","3791","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""56698""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""56698""
","
","","","","","","","","","","","","","","","","","","","","",""
"fullscreen","1","57692","0.0-1.0","3791","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""56698""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""56698""
","
","true","","","","","","","","","","","","","","","","","","","",""
"preload","2","61514","0.0-2.0","3791","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""56698""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""56698""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"audio-keyboard-response","3","67949","0.0-3.0","3791","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""56698""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""56698""
","
","","","","","","6431.9274376417225","audio/beep_loop.wav"," ","","","","","","","","","","","","",""
"audio-button-response","4","71448","0.0-4.0","3791","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""56698""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""56698""
","
","","","","","","3495","audio/shark.wav","4","","","","","","","","","","","","",""
"audio-button-response","5","74432","0.0-5.0","3791","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""56698""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""56698""
","
","","","","","","1974","audio/turtle.wav","1","","","","","","","","","","","","",""
"preload","6","77078","0.0-6.0","3791","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""56698""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""56698""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"html-keyboard-response","7","82508","0.0-7.0","3791","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""56698""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""56698""
","
","","","","","","5426.699999988079","Welcome to the experiment. Press any key to begin and to advance the instructions."," ","","","","","","","","","","","","",""
"learning-instructions","8","91867","0.0-8.0-0.0-0.0","3791","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""56698""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""56698""
","
","","","","","","2404.300000011921","<p> Welcome! Today you are going to play 6 different rounds of a decision-making game. </p><p> Use the mouse to click next to continue. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","9","95816","0.0-8.0-0.0-0.1","3791","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""56698""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""56698""
","
","","","","","","1222.7000000178814","<p> You will start with a practice round to learn the rules. </p>","","0","instructions","","","","","","","","","","",""
