"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"pavlovia","0","3","0.0-0.0","7647","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15768""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15768""
","
","","","","","","","","","","","","","","","","","","","","",""
"fullscreen","1","16761","0.0-1.0","7647","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15768""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15768""
","
","true","","","","","","","","","","","","","","","","","","","",""
"preload","2","23941","0.0-2.0","7647","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15768""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15768""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"audio-keyboard-response","3","26953","0.0-3.0","7647","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15768""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15768""
","
","","","","","","3010.6666666666665","audio/beep_loop.wav"," ","","","","","","","","","","","","",""
"audio-button-response","4","28719","0.0-4.0","7647","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15768""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15768""
","
","","","","","","1760","audio/shark.wav","4","","","","","","","","","","","","",""
"audio-button-response","5","31927","0.0-5.0","7647","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15768""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15768""
","
","","","","","","2200","audio/turtle.wav","1","","","","","","","","","","","","",""
"preload","6","34751","0.0-6.0","7647","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15768""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15768""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"html-keyboard-response","7","36394","0.0-7.0","7647","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15768""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15768""
","
","","","","","","1641.800000011921","Welcome to the experiment. Press any key to begin and to advance the instructions."," ","","","","","","","","","","","","",""
"learning-instructions","8","44465","0.0-8.0-0.0-0.0","7647","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15768""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15768""
","
","","","","","","1109.5999999642372","<p> Welcome! Today you are going to play 6 different rounds of a decision-making game. </p><p> Use the mouse to click next to continue. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","9","47881","0.0-8.0-0.0-0.1","7647","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15768""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15768""
","
","","","","","","686.3999999761581","<p> You will start with a practice round to learn the rules. </p>","","0","instructions","","","","","","","","","","",""
