"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"learning-instructions","13","112429","0.0-8.0-0.0-0.5","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","894.8000000119209","<p> If you give them a piece of equipment they like, they will be happy! </p><p> But if you give them a piece of equipment they do not like, they will be sad. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","14","123414","0.0-8.0-0.0-0.6","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","471","<p> You will earn points based on how you make kids feel. </p><p> If you make them happy, you will WIN anywhere from 1 - 9 points, </p><p> but if you make them sad, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","15","134684","0.0-8.0-0.0-0.7","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","1711.699999988079","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 6 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">6</p><p style=""color:green"">The text is GREEN because you WON points.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","16","140832","0.0-8.0-0.0-0.8","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","640.6999999880791","<p> And here is what you would see if you lost 4 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-4</p><p style=""color:red"">The text is RED because you LOST points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","17","156646","0.0-8.0-0.0-0.9","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","1100.5","<p> Some of the equipment will make the kids VERY happy or sad. </p><p> These pieces of equipment will make you win or lose LOTS of points. </p><p> Other pieces of equipment will only make the kids a little happy or sad. </p><p> These pieces of equipment will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","18","168031","0.0-8.0-0.0-0.10","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","762.3999999761581","<p> If you choose not to give them the equipment, you will not win or lose any points. </p><p>  However, in the center of the screen, you will see the number of points you WOULD HAVE won or lost if you had given them the equipment. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","19","196832","0.0-8.0-0.0-0.11","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","7274.5","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them happy: </p><p style=""color:grey; font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:red"">  &nbsp; 7 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p style=""color:red"">However, choosing to give the kids the equipment would have made you win points. The box around the text is RED because you chose the worse option. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","20","218366","0.0-8.0-0.0-0.12","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","456.5","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them sad: </p><p style=""color:grey;font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:green"">  &nbsp; -8 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p  style=""color:green""> Choosing to give the kids the equipment would have made you lose points. The box around the text is GREEN because you chose the better option.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","21","230149","0.0-8.0-0.0-0.13","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","831.6000000238419","<p> You will have 3 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 5 points each time you do not make a response. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","22","236249","0.0-8.0-0.0-0.14","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","685.5","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","",""
"learning-instructions","23","242866","0.0-8.0-0.0-0.15","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","852.1000000238419","<p> Remember, you can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"html-button-response","24","244502","0.0-8.0-1.0","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","1527.3999999761581","<p> Ready to practice? </p>","0","","","","","","","","","","","","",""
"html-keyboard-response","25","245111","0.0-8.0-2.0-0.0","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","26","248122","0.0-8.0-2.0-1.0","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","266.7000000476837","images/ball4.png","","","learning","2","2","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","27","248626","0.0-8.0-2.0-0.1","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","28","251635","0.0-8.0-2.0-1.1","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","929.5999999642372","images/racket1.png","","","learning","-7","-7","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","29","252138","0.0-8.0-2.0-0.2","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","30","255144","0.0-8.0-2.0-1.2","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","1085.2000000476837","images/ball1.png","","","learning","5","5","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","31","255652","0.0-8.0-2.0-0.3","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","32","258660","0.0-8.0-2.0-1.3","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","909.4000000357628","images/racket2.png","","","learning","-9","-9","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","33","259165","0.0-8.0-2.0-0.4","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","34","262172","0.0-8.0-2.0-1.4","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","1248.8999999761581","images/ball4.png","","","learning","7","7","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","35","262678","0.0-8.0-2.0-0.5","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","36","265687","0.0-8.0-2.0-1.5","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","944.3000000119209","images/ball3.png","","","learning","-3","-3","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","37","266192","0.0-8.0-2.0-0.6","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","38","269198","0.0-8.0-2.0-1.6","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","736.1999999880791","images/racket4.png","","","learning","-3","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","39","269705","0.0-8.0-2.0-0.7","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","40","272709","0.0-8.0-2.0-1.7","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","841.3000000119209","images/racket3.png","","","learning","1","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","41","273216","0.0-8.0-2.0-0.8","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","42","276224","0.0-8.0-2.0-1.8","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","907.9000000357628","images/ball1.png","","","learning","-3","-3","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","43","276725","0.0-8.0-2.0-0.9","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","44","279731","0.0-8.0-2.0-1.9","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","860.4000000357628","images/racket2.png","","","learning","2","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","45","280236","0.0-8.0-2.0-0.10","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","46","283243","0.0-8.0-2.0-1.10","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","776.3000000119209","images/racket1.png","","","learning","4","4","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","47","283744","0.0-8.0-2.0-0.11","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","48","286752","0.0-8.0-2.0-1.11","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","763.5","images/ball3.png","","","learning","-3","-3","1","1","practice","practice","practice","-1","","",""
"html-button-response","49","289349","0.0-8.0-3.0","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","2593.199999988079","<p> You earned -7 points in the practice round! </p>","0","","break","","","","","","","","","","",""
"learning-instructions","50","296950","0.0-8.0-4.0-0.0","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","1605.300000011921","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","",""
"preload","51","309452","0.0-8.0-5.0","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"comp-q","52","315534","0.0-8.0-6.0-0.0","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","1080.1000000238419","<p> <b> True or False? </b> </p><p> If you see a number in GREY, that means you earned that many points. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","53","324783","0.0-8.0-6.0-1.0","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","884.3000000119209","<p><b> That's right! </b> If you see a grey number, it means you earned ZERO points. <br> The grey numbers show the points you WOULD HAVE earned if you had made the other choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","54","330167","0.0-8.0-7.0-0.0","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","689.6000000238419","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","55","336050","0.0-8.0-7.0-1.0","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","1841.699999988079","<p> <b> That's right! </b> You will only have 3 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","56","341352","0.0-8.0-8.0-0.0","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","642.3999999761581","<p> <b> True or False? </b> </p><p> You should use the '1' and '0' keys to make your choices. </p>","","0","comp_question","","","","","","","","","true","",""
"comp-q","57","347217","0.0-8.0-8.0-1.0","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","1253.5","<p> <b> That's right! </b> You should use the '1' and '0' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"learning-instructions","58","355201","0.0-8.0-9.0-0.0","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","1712","<p> It's now time to start the real game. </p>Do your best, because the points you earn in the next rounds will influence your bonus payment. </p>","","0","instructions","","","","","","","","","","",""
"preload","59","356343","0.0-9.0-0.0","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"learning-instructions","60","363384","0.0-9.0-1.0-0.0","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","
","","","","","","2034.199999988079","<p> Your goal in this round is to take care of lots of farm animals. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","61","376051","0.0-9.0-1.0-0.1","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
""fullscreenexit"",""62"",""384054""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","""event"",""trial"",""time""
""fullscreenexit"",""62"",""384054""
","","","","","","637.4000000357628","<p> Some farm animals are hungry, while other farm animals are already full.  </p><p> On each turn, you will see a farm animal.   </p><p> You need to decide whether to feed it or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","62","394905","0.0-9.0-1.0-0.2","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
""fullscreenexit"",""62"",""384054""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","""event"",""trial"",""time""
""fullscreenexit"",""62"",""384054""
","","","","","","12321.100000023842","<p> You can feed the farm animal by pressing 1 and leave the farm animal alone by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","63","406419","0.0-9.0-1.0-0.3","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
""fullscreenexit"",""62"",""384054""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","""event"",""trial"",""time""
""fullscreenexit"",""62"",""384054""
","","","","","","986.3999999761581","<p> If you feed a hungry farm animal, you will make it feel satisfied! </p><p> But if you feed the farm animal and it was already full, you will make it feel sick. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","64","421936","0.0-9.0-1.0-0.4","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
""fullscreenexit"",""62"",""384054""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","""event"",""trial"",""time""
""fullscreenexit"",""62"",""384054""
","","","","","","915.4000000357628","<p> You will earn points based on how you made the farm animal feel. </p><p> If you made it satisfied, you will WIN anywhere from 1 - 9 points, </p><p> but if you made it sick, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","65","432502","0.0-9.0-1.0-0.5","5720","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
""fullscreenexit"",""62"",""384054""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1739""
","""event"",""trial"",""time""
""fullscreenexit"",""62"",""384054""
","","","","","","2244.099999964237","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 5 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">5</p>","","0","instructions","","","","","","","","","","",""
