"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"pavlovia","0","3","0.0-0.0","5641","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3292""
","
","","","","","","","","","","","","","","","","","","","","",""
"fullscreen","1","4283","0.0-1.0","5641","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3292""
","
","true","","","","","","","","","","","","","","","","","","","",""
"preload","2","7337","0.0-2.0","5641","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3292""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"audio-keyboard-response","3","9917","0.0-3.0","5641","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3292""
","
","","","","","","2576","audio/beep_loop.wav","m","","","","","","","","","","","","",""
"audio-button-response","4","11311","0.0-4.0","5641","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3292""
","
","","","","","","1387","audio/shark.wav","4","","","","","","","","","","","","",""
"audio-button-response","5","13344","0.0-5.0","5641","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3292""
","
","","","","","","1029","audio/turtle.wav","1","","","","","","","","","","","","",""
"preload","6","16146","0.0-6.0","5641","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3292""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"html-keyboard-response","7","19146","0.0-7.0","5641","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3292""
","
","","","","","","2999.6999999999534","Welcome to the experiment. Press any key to begin and to advance the instructions."," ","","","","","","","","","","","","",""
"learning-instructions","8","27255","0.0-8.0-0.0-0.0","5641","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3292""
","
","","","","","","1153.2999999999302","<p> Welcome! Today you are going to play 6 different rounds of a decision-making game. </p><p> Use the mouse to click next to continue. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","9","30708","0.0-8.0-0.0-0.1","5641","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3292""
","
","","","","","","724.5","<p> You will start with a practice round to learn the rules. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","10","34717","0.0-8.0-0.0-0.2","5641","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3292""
","
","","","","","","562.0999999999767","<p> Your goal in this round is to give out sports equipment to kids. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","11","42635","0.0-8.0-0.0-0.3","5641","1","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3292""
","
","","","","","","368.39999999990687","<p> The kids only like some of the equipment.  </p><p> On each turn, you will see a piece of sports equipment.   </p><p> You need to decide whether to give it to the kids or not.  </p>","","0","instructions","","","","","","","","","","",""
