"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"learning-instructions","10","126605","0.0-8.0-0.0-0.2","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","1918.8999996185303","<p> Your goal in this round is to give out sports equipment to kids. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","11","135412","0.0-8.0-0.0-0.3","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","1253.3999996185303","<p> The kids only like some of the equipment.  </p><p> On each turn, you will see a piece of sports equipment.   </p><p> You need to decide whether to give it to the kids or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","12","141358","0.0-8.0-0.0-0.4","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","1183.5","<p> You can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","13","150012","0.0-8.0-0.0-0.5","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","1262.1000003814697","<p> If you give them a piece of equipment they like, they will be happy! </p><p> But if you give them a piece of equipment they do not like, they will be sad. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","14","161641","0.0-8.0-0.0-0.6","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","1114.3000001907349","<p> You will earn points based on how you make kids feel. </p><p> If you make them happy, you will WIN anywhere from 1 - 9 points, </p><p> but if you make them sad, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","15","171595","0.0-8.0-0.0-0.7","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","402","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 6 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">6</p><p style=""color:green"">The text is GREEN because you WON points.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","16","178319","0.0-8.0-0.0-0.8","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","1216.1999998092651","<p> And here is what you would see if you lost 4 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-4</p><p style=""color:red"">The text is RED because you LOST points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","17","194436","0.0-8.0-0.0-0.9","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","1397.1999998092651","<p> Some of the equipment will make the kids VERY happy or sad. </p><p> These pieces of equipment will make you win or lose LOTS of points. </p><p> Other pieces of equipment will only make the kids a little happy or sad. </p><p> These pieces of equipment will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","18","205966","0.0-8.0-0.0-0.10","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","895.3000001907349","<p> If you choose not to give them the equipment, you will not win or lose any points. </p><p>  However, in the center of the screen, you will see the number of points you WOULD HAVE won or lost if you had given them the equipment. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","19","228696","0.0-8.0-0.0-0.11","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","1204.4000005722046","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them happy: </p><p style=""color:grey; font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:red"">  &nbsp; 7 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p style=""color:red"">However, choosing to give the kids the equipment would have made you win points. The box around the text is RED because you chose the worse option. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","20","250636","0.0-8.0-0.0-0.12","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","872.3999996185303","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them sad: </p><p style=""color:grey;font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:green"">  &nbsp; -8 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p  style=""color:green""> Choosing to give the kids the equipment would have made you lose points. The box around the text is GREEN because you chose the better option.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","21","269265","0.0-8.0-0.0-0.13","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","9004.699999809265","<p> You will have 3 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 5 points each time you do not make a response. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","22","277702","0.0-8.0-0.0-0.14","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","3020.5999994277954","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","",""
"learning-instructions","23","284925","0.0-8.0-0.0-0.15","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","1454","<p> Remember, you can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"html-button-response","24","286845","0.0-8.0-1.0","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","1803.8999996185303","<p> Ready to practice? </p>","0","","","","","","","","","","","","",""
"html-keyboard-response","25","287450","0.0-8.0-2.0-0.0","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","26","290454","0.0-8.0-2.0-1.0","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","null","images/ball1.png","","","learning","-5","-5","","null","practice","practice","practice","-1","","",""
"html-keyboard-response","27","290971","0.0-8.0-2.0-0.1","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","28","293986","0.0-8.0-2.0-1.1","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","null","images/racket3.png","","","learning","2","-5","","null","practice","practice","practice","-1","","",""
"html-keyboard-response","29","294501","0.0-8.0-2.0-0.2","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","30","297510","0.0-8.0-2.0-1.2","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","null","images/racket1.png","","","learning","-3","-5","","null","practice","practice","practice","-1","","",""
"html-keyboard-response","31","298020","0.0-8.0-2.0-0.3","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","32","301029","0.0-8.0-2.0-1.3","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","null","images/racket1.png","","","learning","-2","-5","","null","practice","practice","practice","-1","","",""
"html-keyboard-response","33","301530","0.0-8.0-2.0-0.4","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","34","304541","0.0-8.0-2.0-1.4","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","null","images/ball1.png","","","learning","7","-5","","null","practice","practice","practice","-1","","",""
"html-keyboard-response","35","305048","0.0-8.0-2.0-0.5","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","36","308050","0.0-8.0-2.0-1.5","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","null","images/racket1.png","","","learning","6","-5","","null","practice","practice","practice","-1","","",""
"html-keyboard-response","37","308552","0.0-8.0-2.0-0.6","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","38","311561","0.0-8.0-2.0-1.6","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","null","images/racket3.png","","","learning","7","-5","","null","practice","practice","practice","-1","","",""
"html-keyboard-response","39","312065","0.0-8.0-2.0-0.7","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","40","315067","0.0-8.0-2.0-1.7","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","null","images/ball2.png","","","learning","-8","-5","","null","practice","practice","practice","-1","","",""
"html-keyboard-response","41","315569","0.0-8.0-2.0-0.8","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","42","318571","0.0-8.0-2.0-1.8","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","null","images/ball2.png","","","learning","-6","-5","","null","practice","practice","practice","-1","","",""
"html-keyboard-response","43","319078","0.0-8.0-2.0-0.9","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","44","322080","0.0-8.0-2.0-1.9","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","null","images/ball4.png","","","learning","-8","-5","","null","practice","practice","practice","-1","","",""
"html-keyboard-response","45","322582","0.0-8.0-2.0-0.10","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","46","325586","0.0-8.0-2.0-1.10","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","null","images/racket3.png","","","learning","-8","-5","","null","practice","practice","practice","-1","","",""
"html-keyboard-response","47","326087","0.0-8.0-2.0-0.11","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","48","329090","0.0-8.0-2.0-1.11","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","null","images/ball3.png","","","learning","3","-5","","null","practice","practice","practice","-1","","",""
"html-button-response","49","338459","0.0-8.0-3.0","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","9367.300000190735","<p> You earned -60 points in the practice round! </p>","0","","break","","","","","","","","","","",""
"learning-instructions","50","347779","0.0-8.0-4.0-0.0","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","2876.3999996185303","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","",""
"preload","51","352189","0.0-8.0-5.0","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"comp-q","52","358819","0.0-8.0-6.0-0.0","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","1628.5","<p> <b> True or False? </b> </p><p> If you see a number in GREY, that means you earned that many points. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","53","375115","0.0-8.0-6.0-1.0","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","7929.299999237061","<p><b> That's right! </b> If you see a grey number, it means you earned ZERO points. <br> The grey numbers show the points you WOULD HAVE earned if you had made the other choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","54","380961","0.0-8.0-7.0-0.0","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","1157.6000003814697","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","55","389082","0.0-8.0-7.0-1.0","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","4083.5","<p> <b> That's right! </b> You will only have 3 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","56","395808","0.0-8.0-8.0-0.0","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","2073.800000190735","<p> <b> True or False? </b> </p><p> You should use the '1' and '0' keys to make your choices. </p>","","0","comp_question","","","","","","","","","true","",""
"comp-q","57","402315","0.0-8.0-8.0-1.0","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","1893.1000003814697","<p> <b> That's right! </b> You should use the '1' and '0' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"learning-instructions","58","413371","0.0-8.0-9.0-0.0","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","4789","<p> It's now time to start the real game. </p>Do your best, because the points you earn in the next rounds will influence your bonus payment. </p>","","0","instructions","","","","","","","","","","",""
"preload","59","413497","0.0-9.0-0.0","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"learning-instructions","60","419862","0.0-9.0-1.0-0.0","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","2416","<p> Your goal in this round is to take care of lots of animals. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","61","431023","0.0-9.0-1.0-0.1","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","1459.6000003814697","<p> Some animals want to be pet, while other animals want to be left alone.  </p><p> On each turn, you will see an animal.   </p><p> You need to decide whether to pet it or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","62","438574","0.0-9.0-1.0-0.2","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","2258","<p> You can pet the animal by pressing 1 and leave the animal alone by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","63","449745","0.0-9.0-1.0-0.3","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","1600.1999998092651","<p> If you pet an animal that wants to be pet, you will make it feel happy! </p><p> But if you pet an animal that wants to be left alone, you will make it feel angry. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","64","464565","0.0-9.0-1.0-0.4","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","1262.9000005722046","<p> You will earn points based on how you made the animal feel. </p><p> If you made it feel happy, you will WIN anywhere from 1 - 9 points, </p><p> but if you made it feel angry, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","65","473666","0.0-9.0-1.0-0.5","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","933.5999994277954","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 5 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">5</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","66","477767","0.0-9.0-1.0-0.6","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","416.1000003814697","<p> And here is what you would see if you lost 3 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-3</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","67","492451","0.0-9.0-1.0-0.7","8030","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15784""
","
","","","","","","423.1000003814697","<p> Some animals will become very happy or very angry. </p><p> These animals will make you win or lose LOTS of points. </p><p> Other animals have less strong feelings. </p><p> These animals will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
