"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"learning-instructions","14","84392","0.0-8.0-0.0-0.6","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","1579.9000000059605","<p> You will earn points based on how you make kids feel. </p><p> If you make them happy, you will WIN anywhere from 1 - 9 points, </p><p> but if you make them sad, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","15","95634","0.0-8.0-0.0-0.7","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","1662.300000011921","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 6 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">6</p><p style=""color:green"">The text is GREEN because you WON points.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","16","108944","0.0-8.0-0.0-0.8","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","7792.199999988079","<p> And here is what you would see if you lost 4 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-4</p><p style=""color:red"">The text is RED because you LOST points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","17","125836","0.0-8.0-0.0-0.9","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","2173.800000011921","<p> Some of the equipment will make the kids VERY happy or sad. </p><p> These pieces of equipment will make you win or lose LOTS of points. </p><p> Other pieces of equipment will only make the kids a little happy or sad. </p><p> These pieces of equipment will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","18","138049","0.0-8.0-0.0-0.10","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","1578","<p> If you choose not to give them the equipment, you will not win or lose any points. </p><p>  However, in the center of the screen, you will see the number of points you WOULD HAVE won or lost if you had given them the equipment. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","19","162499","0.0-8.0-0.0-0.11","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","2916.9000000059605","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them happy: </p><p style=""color:grey; font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:red"">  &nbsp; 7 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p style=""color:red"">However, choosing to give the kids the equipment would have made you win points. The box around the text is RED because you chose the worse option. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","20","187110","0.0-8.0-0.0-0.12","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","3527.4000000059605","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them sad: </p><p style=""color:grey;font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:green"">  &nbsp; -8 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p  style=""color:green""> Choosing to give the kids the equipment would have made you lose points. The box around the text is GREEN because you chose the better option.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","21","197290","0.0-8.0-0.0-0.13","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","1277.800000011921","<p> You will have 3 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 5 points each time you do not make a response. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","22","204887","0.0-8.0-0.0-0.14","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","2165.4000000059605","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","",""
"learning-instructions","23","215230","0.0-8.0-0.0-0.15","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","4557.699999988079","<p> Remember, you can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"html-button-response","24","217890","0.0-8.0-1.0","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","2539.0999999940395","<p> Ready to practice? </p>","0","","","","","","","","","","","","",""
"html-keyboard-response","25","218513","0.0-8.0-2.0-0.0","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","26","221529","0.0-8.0-2.0-1.0","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","2959.9000000059605","images/ball3.png","","","learning","7","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","27","222048","0.0-8.0-2.0-0.1","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","28","225058","0.0-8.0-2.0-1.1","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","1224.5999999940395","images/ball4.png","","","learning","9","9","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","29","225568","0.0-8.0-2.0-0.2","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","30","228578","0.0-8.0-2.0-1.2","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","1362.7999999821186","images/ball2.png","","","learning","1","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","31","229088","0.0-8.0-2.0-0.3","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","32","232098","0.0-8.0-2.0-1.3","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","929.5","images/ball4.png","","","learning","1","1","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","33","232618","0.0-8.0-2.0-0.4","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","34","235639","0.0-8.0-2.0-1.4","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","561.9000000059605","images/ball4.png","","","learning","7","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","35","236158","0.0-8.0-2.0-0.5","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","36","239178","0.0-8.0-2.0-1.5","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","698.7999999821186","images/racket1.png","","","learning","-1","-1","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","37","239698","0.0-8.0-2.0-0.6","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","38","242726","0.0-8.0-2.0-1.6","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","1164.3999999761581","images/racket1.png","","","learning","4","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","39","243231","0.0-8.0-2.0-0.7","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","40","246254","0.0-8.0-2.0-1.7","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","735.0999999940395","images/racket3.png","","","learning","-4","-4","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","41","246765","0.0-8.0-2.0-0.8","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","42","249784","0.0-8.0-2.0-1.8","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","1389.2000000178814","images/racket3.png","","","learning","-1","-1","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","43","250305","0.0-8.0-2.0-0.9","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","44","253314","0.0-8.0-2.0-1.9","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","650.7999999821186","images/ball2.png","","","learning","3","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","45","253824","0.0-8.0-2.0-0.10","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","46","256832","0.0-8.0-2.0-1.10","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","1807.5999999940395","images/racket3.png","","","learning","1","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","47","257343","0.0-8.0-2.0-0.11","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","48","260358","0.0-8.0-2.0-1.11","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","584.5999999940395","images/racket4.png","","","learning","8","8","1","1","practice","practice","practice","-1","","",""
"html-button-response","49","265448","0.0-8.0-3.0","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","5086.9000000059605","<p> You earned 12 points in the practice round! </p>","0","","break","","","","","","","","","","",""
"learning-instructions","50","273175","0.0-8.0-4.0-0.0","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","1720.3999999761581","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","",""
"preload","51","274335","0.0-8.0-5.0","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"comp-q","52","280540","0.0-8.0-6.0-0.0","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","1204.5","<p> <b> True or False? </b> </p><p> If you see a number in GREY, that means you earned that many points. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","53","290562","0.0-8.0-6.0-1.0","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","1657.5","<p><b> That's right! </b> If you see a grey number, it means you earned ZERO points. <br> The grey numbers show the points you WOULD HAVE earned if you had made the other choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","54","296277","0.0-8.0-7.0-0.0","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","1012.3000000119209","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","55","301349","0.0-8.0-7.0-1.0","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","1034.7999999821186","<p> <b> That's right! </b> You will only have 3 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","56","306537","0.0-8.0-8.0-0.0","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","512.0999999940395","<p> <b> True or False? </b> </p><p> You should use the '1' and '0' keys to make your choices. </p>","","0","comp_question","","","","","","","","","true","",""
"comp-q","57","312636","0.0-8.0-8.0-1.0","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","1480.9000000059605","<p> <b> That's right! </b> You should use the '1' and '0' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"learning-instructions","58","320453","0.0-8.0-9.0-0.0","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","1526.5","<p> It's now time to start the real game. </p>Do your best, because the points you earn in the next rounds will influence your bonus payment. </p>","","0","instructions","","","","","","","","","","",""
"preload","59","320596","0.0-9.0-0.0","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"learning-instructions","60","325096","0.0-9.0-1.0-0.0","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","1349.9000000059605","<p> Your goal in this round is to eat tasty fruit. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","61","336677","0.0-9.0-1.0-0.1","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","2122.300000011921","<p> Some of the fruits you will see are tasty. Others are rotten on the inside.  </p><p> On each turn, you will see a fruit.   </p><p> You need to decide whether to eat it or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","62","342847","0.0-9.0-1.0-0.2","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","1240.9000000059605","<p> You can eat the fruit by pressing 1 and choose not to eat it by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","63","351204","0.0-9.0-1.0-0.3","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","1118.1000000238419","<p> If you eat the fruit and it was tasty, you will win points! </p><p> But if you eat the fruit and it was rotten, you will lose points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","64","362658","0.0-9.0-1.0-0.4","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","442.90000000596046","<p> You will earn points based on how tasty or rotten the fruit was. </p><p> If it was tasty, you will WIN anywhere from 1 - 9 points, </p><p> but if it was rotten, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","65","371077","0.0-9.0-1.0-0.5","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","1051.9000000059605","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you earned 5 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">5</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","66","375625","0.0-9.0-1.0-0.6","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","1199.7000000178814","<p> And here is what you would see if you lost 3 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-3</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","67","390139","0.0-9.0-1.0-0.7","5714","2","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3131""
","
","","","","","","1034.5","<p> Some fruit is very tasty or very rotten. </p><p> These fruits will make you win or lose LOTS of points. </p><p> Other fruits are only kind of tasty or kind of rotten. </p><p> These fruits will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
