"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"learning-instructions","10","38247","0.0-8.0-0.0-0.2","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","913","<p> Your goal in this round is to give out sports equipment to kids. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","11","46311","0.0-8.0-0.0-0.3","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","513.8999999999942","<p> The kids only like some of the equipment.  </p><p> On each turn, you will see a piece of sports equipment.   </p><p> You need to decide whether to give it to the kids or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","12","51519","0.0-8.0-0.0-0.4","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","450","<p> You can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","13","60666","0.0-8.0-0.0-0.5","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","1752.4000000000233","<p> If you give them a piece of equipment they like, they will be happy! </p><p> But if you give them a piece of equipment they do not like, they will be sad. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","14","71713","0.0-8.0-0.0-0.6","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","527.5","<p> You will earn points based on how you make kids feel. </p><p> If you make them happy, you will WIN anywhere from 1 - 9 points, </p><p> but if you make them sad, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","15","83153","0.0-8.0-0.0-0.7","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","1881.7999999999884","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 6 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">6</p><p style=""color:green"">The text is GREEN because you WON points.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","16","89394","0.0-8.0-0.0-0.8","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","727","<p> And here is what you would see if you lost 4 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-4</p><p style=""color:red"">The text is RED because you LOST points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","17","104741","0.0-8.0-0.0-0.9","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","620.8000000000175","<p> Some of the equipment will make the kids VERY happy or sad. </p><p> These pieces of equipment will make you win or lose LOTS of points. </p><p> Other pieces of equipment will only make the kids a little happy or sad. </p><p> These pieces of equipment will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","18","115789","0.0-8.0-0.0-0.10","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","409.9000000000233","<p> If you choose not to give them the equipment, you will not win or lose any points. </p><p>  However, in the center of the screen, you will see the number of points you WOULD HAVE won or lost if you had given them the equipment. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","19","138124","0.0-8.0-0.0-0.11","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","793.2000000000116","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them happy: </p><p style=""color:grey; font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:red"">  &nbsp; 7 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p style=""color:red"">However, choosing to give the kids the equipment would have made you win points. The box around the text is RED because you chose the worse option. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","20","159616","0.0-8.0-0.0-0.12","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","406.79999999998836","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them sad: </p><p style=""color:grey;font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:green"">  &nbsp; -8 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p  style=""color:green""> Choosing to give the kids the equipment would have made you lose points. The box around the text is GREEN because you chose the better option.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","21","169737","0.0-8.0-0.0-0.13","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","518.2000000000116","<p> You will have 3 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 5 points each time you do not make a response. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","22","175615","0.0-8.0-0.0-0.14","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","461.8999999999651","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","",""
"learning-instructions","23","181551","0.0-8.0-0.0-0.15","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","165.59999999997672","<p> Remember, you can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"html-button-response","24","184240","0.0-8.0-1.0","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","2581.0999999999767","<p> Ready to practice? </p>","0","","","","","","","","","","","","",""
"html-keyboard-response","25","184849","0.0-8.0-2.0-0.0","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","26","187854","0.0-8.0-2.0-1.0","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","2097.2999999999884","images/racket2.png","","","learning","8","8","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","27","188361","0.0-8.0-2.0-0.1","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","28","191369","0.0-8.0-2.0-1.1","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","994.7999999999884","images/ball4.png","","","learning","-6","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","29","191873","0.0-8.0-2.0-0.2","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","30","194881","0.0-8.0-2.0-1.2","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","1137.0999999999767","images/ball1.png","","","learning","-1","-1","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","31","195385","0.0-8.0-2.0-0.3","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","32","198393","0.0-8.0-2.0-1.3","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","1244.7999999999884","images/racket4.png","","","learning","-7","-7","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","33","198897","0.0-8.0-2.0-0.4","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","34","201905","0.0-8.0-2.0-1.4","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","1383.3000000000466","images/racket2.png","","","learning","-6","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","35","202409","0.0-8.0-2.0-0.5","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","36","205417","0.0-8.0-2.0-1.5","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","1163","images/ball2.png","","","learning","-7","-7","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","37","205921","0.0-8.0-2.0-0.6","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","38","208929","0.0-8.0-2.0-1.6","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","1026.1999999999534","images/racket1.png","","","learning","3","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","39","209433","0.0-8.0-2.0-0.7","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","40","212441","0.0-8.0-2.0-1.7","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","1088.2000000000116","images/racket4.png","","","learning","5","5","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","41","212945","0.0-8.0-2.0-0.8","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","42","215951","0.0-8.0-2.0-1.8","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","2185.2000000000116","images/ball1.png","","","learning","-9","-9","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","43","216457","0.0-8.0-2.0-0.9","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","44","219465","0.0-8.0-2.0-1.9","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","1344.100000000035","images/racket1.png","","","learning","-5","-5","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","45","219969","0.0-8.0-2.0-0.10","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","46","222977","0.0-8.0-2.0-1.10","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","2179.899999999965","images/racket3.png","","","learning","-8","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","47","223481","0.0-8.0-2.0-0.11","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","48","226489","0.0-8.0-2.0-1.11","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","1660.7000000000116","images/racket3.png","","","learning","-8","-8","1","1","practice","practice","practice","-1","","",""
"html-button-response","49","228424","0.0-8.0-3.0","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","1931.4000000000233","<p> You earned -24 points in the practice round! </p>","0","","break","","","","","","","","","","",""
"learning-instructions","50","236528","0.0-8.0-4.0-0.0","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","1836.5999999999767","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","",""
"preload","51","238253","0.0-8.0-5.0","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"comp-q","52","244669","0.0-8.0-6.0-0.0","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","1407.9000000000233","<p> <b> True or False? </b> </p><p> If you see a number in GREY, that means you earned that many points. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","53","253706","0.0-8.0-6.0-1.0","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","669.5","<p><b> That's right! </b> If you see a grey number, it means you earned ZERO points. <br> The grey numbers show the points you WOULD HAVE earned if you had made the other choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","54","262241","0.0-8.0-7.0-0.0","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","3847.2000000000116","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","55","270767","0.0-8.0-7.0-1.0","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","4486.599999999977","<p> <b> That's right! </b> You will only have 3 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","56","276024","0.0-8.0-8.0-0.0","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","597.5","<p> <b> True or False? </b> </p><p> You should use the '1' and '0' keys to make your choices. </p>","","0","comp_question","","","","","","","","","true","",""
"comp-q","57","281823","0.0-8.0-8.0-1.0","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","1178.2000000000116","<p> <b> That's right! </b> You should use the '1' and '0' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"learning-instructions","58","290259","0.0-8.0-9.0-0.0","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","2165.4000000000233","<p> It's now time to start the real game. </p>Do your best, because the points you earn in the next rounds will influence your bonus payment. </p>","","0","instructions","","","","","","","","","","",""
"preload","59","290384","0.0-9.0-0.0","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"learning-instructions","60","297032","0.0-9.0-1.0-0.0","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","1414.2999999999884","<p> Your goal in this round is to sell different plants to a picky customer. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","61","306915","0.0-9.0-1.0-0.1","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","358.4000000000233","<p> The customer likes some plants and dislikes others.  </p><p> On each turn, you will see a plant.   </p><p> You need to decide whether to offer it to the customer or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","62","313451","0.0-9.0-1.0-0.2","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","693.4000000000233","<p> You can offer the plant by pressing 1 and decide to not offer it by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","63","322744","0.0-9.0-1.0-0.3","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","115.5","<p> If you offer a plant to the customer that she likes, she will be very pleased! </p><p> But if you offer a plant that she does NOT like, she will be annoyed. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","64","335491","0.0-9.0-1.0-0.4","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","183.79999999998836","<p> You will earn points based on how you made the customer feel. </p><p> If you made her pleased, you will WIN anywhere from 1 - 9 points, </p><p> but if you made her annoyed, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","65","343454","0.0-9.0-1.0-0.5","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","249.90000000002328","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 5 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">5</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","66","347539","0.0-9.0-1.0-0.6","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","418.4000000000233","<p> And here is what you would see if you lost 3 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-3</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","67","362964","0.0-9.0-1.0-0.7","4000","2","11","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3264""
","
","","","","","","538.7000000000116","<p> Some plants will make the customer VERY pleased or annoyed. </p><p> These plants will make you win or lose LOTS of points. </p><p> The customer will have less strong feelings about other plants. </p><p> These plants will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
