"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"learning-instructions","18","239105","0.0-8.0-0.0-0.10","5627","1","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1806""
""blur"",""12"",""99848""
""focus"",""12"",""99850""
""fullscreenexit"",""12"",""99872""
""blur"",""12"",""100874""
""focus"",""12"",""101000""
""blur"",""12"",""104418""
""focus"",""12"",""107047""
""blur"",""17"",""220442""
""focus"",""17"",""221058""
","""event"",""trial"",""time""
""blur"",""12"",""99848""
""blur"",""12"",""100874""
""blur"",""12"",""104418""
""blur"",""17"",""220442""
","""event"",""trial"",""time""
""focus"",""12"",""99850""
""focus"",""12"",""101000""
""focus"",""12"",""107047""
""focus"",""17"",""221058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1806""
","""event"",""trial"",""time""
""fullscreenexit"",""12"",""99872""
","","","","","","1095.7999999988824","<p> If you choose not to give them the equipment, you will not win or lose any points. </p><p>  However, in the center of the screen, you will see the number of points you WOULD HAVE won or lost if you had given them the equipment. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","19","261750","0.0-8.0-0.0-0.11","5627","1","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1806""
""blur"",""12"",""99848""
""focus"",""12"",""99850""
""fullscreenexit"",""12"",""99872""
""blur"",""12"",""100874""
""focus"",""12"",""101000""
""blur"",""12"",""104418""
""focus"",""12"",""107047""
""blur"",""17"",""220442""
""focus"",""17"",""221058""
","""event"",""trial"",""time""
""blur"",""12"",""99848""
""blur"",""12"",""100874""
""blur"",""12"",""104418""
""blur"",""17"",""220442""
","""event"",""trial"",""time""
""focus"",""12"",""99850""
""focus"",""12"",""101000""
""focus"",""12"",""107047""
""focus"",""17"",""221058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1806""
","""event"",""trial"",""time""
""fullscreenexit"",""12"",""99872""
","","","","","","1111.4000000003725","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them happy: </p><p style=""color:grey; font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:red"">  &nbsp; 7 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p style=""color:red"">However, choosing to give the kids the equipment would have made you win points. The box around the text is RED because you chose the worse option. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","20","285283","0.0-8.0-0.0-0.12","5627","1","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1806""
""blur"",""12"",""99848""
""focus"",""12"",""99850""
""fullscreenexit"",""12"",""99872""
""blur"",""12"",""100874""
""focus"",""12"",""101000""
""blur"",""12"",""104418""
""focus"",""12"",""107047""
""blur"",""17"",""220442""
""focus"",""17"",""221058""
","""event"",""trial"",""time""
""blur"",""12"",""99848""
""blur"",""12"",""100874""
""blur"",""12"",""104418""
""blur"",""17"",""220442""
","""event"",""trial"",""time""
""focus"",""12"",""99850""
""focus"",""12"",""101000""
""focus"",""12"",""107047""
""focus"",""17"",""221058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1806""
","""event"",""trial"",""time""
""fullscreenexit"",""12"",""99872""
","","","","","","2464.699999999255","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them sad: </p><p style=""color:grey;font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:green"">  &nbsp; -8 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p  style=""color:green""> Choosing to give the kids the equipment would have made you lose points. The box around the text is GREEN because you chose the better option.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","21","296480","0.0-8.0-0.0-0.13","5627","1","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1806""
""blur"",""12"",""99848""
""focus"",""12"",""99850""
""fullscreenexit"",""12"",""99872""
""blur"",""12"",""100874""
""focus"",""12"",""101000""
""blur"",""12"",""104418""
""focus"",""12"",""107047""
""blur"",""17"",""220442""
""focus"",""17"",""221058""
","""event"",""trial"",""time""
""blur"",""12"",""99848""
""blur"",""12"",""100874""
""blur"",""12"",""104418""
""blur"",""17"",""220442""
","""event"",""trial"",""time""
""focus"",""12"",""99850""
""focus"",""12"",""101000""
""focus"",""12"",""107047""
""focus"",""17"",""221058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1806""
","""event"",""trial"",""time""
""fullscreenexit"",""12"",""99872""
","","","","","","1590.9000000003725","<p> You will have 3 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 5 points each time you do not make a response. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","22","303569","0.0-8.0-0.0-0.14","5627","1","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1806""
""blur"",""12"",""99848""
""focus"",""12"",""99850""
""fullscreenexit"",""12"",""99872""
""blur"",""12"",""100874""
""focus"",""12"",""101000""
""blur"",""12"",""104418""
""focus"",""12"",""107047""
""blur"",""17"",""220442""
""focus"",""17"",""221058""
","""event"",""trial"",""time""
""blur"",""12"",""99848""
""blur"",""12"",""100874""
""blur"",""12"",""104418""
""blur"",""17"",""220442""
","""event"",""trial"",""time""
""focus"",""12"",""99850""
""focus"",""12"",""101000""
""focus"",""12"",""107047""
""focus"",""17"",""221058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1806""
","""event"",""trial"",""time""
""fullscreenexit"",""12"",""99872""
","","","","","","1680","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","",""
"learning-instructions","23","309962","0.0-8.0-0.0-0.15","5627","1","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1806""
""blur"",""12"",""99848""
""focus"",""12"",""99850""
""fullscreenexit"",""12"",""99872""
""blur"",""12"",""100874""
""focus"",""12"",""101000""
""blur"",""12"",""104418""
""focus"",""12"",""107047""
""blur"",""17"",""220442""
""focus"",""17"",""221058""
","""event"",""trial"",""time""
""blur"",""12"",""99848""
""blur"",""12"",""100874""
""blur"",""12"",""104418""
""blur"",""17"",""220442""
","""event"",""trial"",""time""
""focus"",""12"",""99850""
""focus"",""12"",""101000""
""focus"",""12"",""107047""
""focus"",""17"",""221058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1806""
","""event"",""trial"",""time""
""fullscreenexit"",""12"",""99872""
","","","","","","632.9000000003725","<p> Remember, you can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"html-button-response","24","311463","0.0-8.0-1.0","5627","1","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1806""
""blur"",""12"",""99848""
""focus"",""12"",""99850""
""fullscreenexit"",""12"",""99872""
""blur"",""12"",""100874""
""focus"",""12"",""101000""
""blur"",""12"",""104418""
""focus"",""12"",""107047""
""blur"",""17"",""220442""
""focus"",""17"",""221058""
","""event"",""trial"",""time""
""blur"",""12"",""99848""
""blur"",""12"",""100874""
""blur"",""12"",""104418""
""blur"",""17"",""220442""
","""event"",""trial"",""time""
""focus"",""12"",""99850""
""focus"",""12"",""101000""
""focus"",""12"",""107047""
""focus"",""17"",""221058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1806""
","""event"",""trial"",""time""
""fullscreenexit"",""12"",""99872""
","","","","","","1379","<p> Ready to practice? </p>","0","","","","","","","","","","","","",""
"html-keyboard-response","25","312069","0.0-8.0-2.0-0.0","5627","1","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1806""
""blur"",""12"",""99848""
""focus"",""12"",""99850""
""fullscreenexit"",""12"",""99872""
""blur"",""12"",""100874""
""focus"",""12"",""101000""
""blur"",""12"",""104418""
""focus"",""12"",""107047""
""blur"",""17"",""220442""
""focus"",""17"",""221058""
","""event"",""trial"",""time""
""blur"",""12"",""99848""
""blur"",""12"",""100874""
""blur"",""12"",""104418""
""blur"",""17"",""220442""
","""event"",""trial"",""time""
""focus"",""12"",""99850""
""focus"",""12"",""101000""
""focus"",""12"",""107047""
""focus"",""17"",""221058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1806""
","""event"",""trial"",""time""
""fullscreenexit"",""12"",""99872""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","26","315088","0.0-8.0-2.0-1.0","5627","1","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1806""
""blur"",""12"",""99848""
""focus"",""12"",""99850""
""fullscreenexit"",""12"",""99872""
""blur"",""12"",""100874""
""focus"",""12"",""101000""
""blur"",""12"",""104418""
""focus"",""12"",""107047""
""blur"",""17"",""220442""
""focus"",""17"",""221058""
","""event"",""trial"",""time""
""blur"",""12"",""99848""
""blur"",""12"",""100874""
""blur"",""12"",""104418""
""blur"",""17"",""220442""
","""event"",""trial"",""time""
""focus"",""12"",""99850""
""focus"",""12"",""101000""
""focus"",""12"",""107047""
""focus"",""17"",""221058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1806""
","""event"",""trial"",""time""
""fullscreenexit"",""12"",""99872""
","","","","","","776.7999999988824","images/ball1.png","","","learning","7","-5","end","","practice","practice","practice","-1","","",""
"html-keyboard-response","27","315605","0.0-8.0-2.0-0.1","5627","1","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1806""
""blur"",""12"",""99848""
""focus"",""12"",""99850""
""fullscreenexit"",""12"",""99872""
""blur"",""12"",""100874""
""focus"",""12"",""101000""
""blur"",""12"",""104418""
""focus"",""12"",""107047""
""blur"",""17"",""220442""
""focus"",""17"",""221058""
","""event"",""trial"",""time""
""blur"",""12"",""99848""
""blur"",""12"",""100874""
""blur"",""12"",""104418""
""blur"",""17"",""220442""
","""event"",""trial"",""time""
""focus"",""12"",""99850""
""focus"",""12"",""101000""
""focus"",""12"",""107047""
""focus"",""17"",""221058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1806""
","""event"",""trial"",""time""
""fullscreenexit"",""12"",""99872""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","28","318622","0.0-8.0-2.0-1.1","5627","1","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1806""
""blur"",""12"",""99848""
""focus"",""12"",""99850""
""fullscreenexit"",""12"",""99872""
""blur"",""12"",""100874""
""focus"",""12"",""101000""
""blur"",""12"",""104418""
""focus"",""12"",""107047""
""blur"",""17"",""220442""
""focus"",""17"",""221058""
","""event"",""trial"",""time""
""blur"",""12"",""99848""
""blur"",""12"",""100874""
""blur"",""12"",""104418""
""blur"",""17"",""220442""
","""event"",""trial"",""time""
""focus"",""12"",""99850""
""focus"",""12"",""101000""
""focus"",""12"",""107047""
""focus"",""17"",""221058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1806""
","""event"",""trial"",""time""
""fullscreenexit"",""12"",""99872""
","","","","","","1137.5","images/ball4.png","","","learning","-1","-5","end","","practice","practice","practice","-1","","",""
"html-keyboard-response","29","319125","0.0-8.0-2.0-0.2","5627","1","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1806""
""blur"",""12"",""99848""
""focus"",""12"",""99850""
""fullscreenexit"",""12"",""99872""
""blur"",""12"",""100874""
""focus"",""12"",""101000""
""blur"",""12"",""104418""
""focus"",""12"",""107047""
""blur"",""17"",""220442""
""focus"",""17"",""221058""
","""event"",""trial"",""time""
""blur"",""12"",""99848""
""blur"",""12"",""100874""
""blur"",""12"",""104418""
""blur"",""17"",""220442""
","""event"",""trial"",""time""
""focus"",""12"",""99850""
""focus"",""12"",""101000""
""focus"",""12"",""107047""
""focus"",""17"",""221058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1806""
","""event"",""trial"",""time""
""fullscreenexit"",""12"",""99872""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","30","322133","0.0-8.0-2.0-1.2","5627","1","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1806""
""blur"",""12"",""99848""
""focus"",""12"",""99850""
""fullscreenexit"",""12"",""99872""
""blur"",""12"",""100874""
""focus"",""12"",""101000""
""blur"",""12"",""104418""
""focus"",""12"",""107047""
""blur"",""17"",""220442""
""focus"",""17"",""221058""
","""event"",""trial"",""time""
""blur"",""12"",""99848""
""blur"",""12"",""100874""
""blur"",""12"",""104418""
""blur"",""17"",""220442""
","""event"",""trial"",""time""
""focus"",""12"",""99850""
""focus"",""12"",""101000""
""focus"",""12"",""107047""
""focus"",""17"",""221058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1806""
","""event"",""trial"",""time""
""fullscreenexit"",""12"",""99872""
","","","","","","1057.0999999996275","images/ball4.png","","","learning","-1","-5","end","","practice","practice","practice","-1","","",""
"html-keyboard-response","31","322638","0.0-8.0-2.0-0.3","5627","1","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1806""
""blur"",""12"",""99848""
""focus"",""12"",""99850""
""fullscreenexit"",""12"",""99872""
""blur"",""12"",""100874""
""focus"",""12"",""101000""
""blur"",""12"",""104418""
""focus"",""12"",""107047""
""blur"",""17"",""220442""
""focus"",""17"",""221058""
","""event"",""trial"",""time""
""blur"",""12"",""99848""
""blur"",""12"",""100874""
""blur"",""12"",""104418""
""blur"",""17"",""220442""
","""event"",""trial"",""time""
""focus"",""12"",""99850""
""focus"",""12"",""101000""
""focus"",""12"",""107047""
""focus"",""17"",""221058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1806""
","""event"",""trial"",""time""
""fullscreenexit"",""12"",""99872""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","32","325646","0.0-8.0-2.0-1.3","5627","1","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1806""
""blur"",""12"",""99848""
""focus"",""12"",""99850""
""fullscreenexit"",""12"",""99872""
""blur"",""12"",""100874""
""focus"",""12"",""101000""
""blur"",""12"",""104418""
""focus"",""12"",""107047""
""blur"",""17"",""220442""
""focus"",""17"",""221058""
","""event"",""trial"",""time""
""blur"",""12"",""99848""
""blur"",""12"",""100874""
""blur"",""12"",""104418""
""blur"",""17"",""220442""
","""event"",""trial"",""time""
""focus"",""12"",""99850""
""focus"",""12"",""101000""
""focus"",""12"",""107047""
""focus"",""17"",""221058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1806""
","""event"",""trial"",""time""
""fullscreenexit"",""12"",""99872""
","","","","","","980.6000000014901","images/ball2.png","","","learning","6","-5","insert","","practice","practice","practice","-1","","",""
"html-keyboard-response","33","326161","0.0-8.0-2.0-0.4","5627","1","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1806""
""blur"",""12"",""99848""
""focus"",""12"",""99850""
""fullscreenexit"",""12"",""99872""
""blur"",""12"",""100874""
""focus"",""12"",""101000""
""blur"",""12"",""104418""
""focus"",""12"",""107047""
""blur"",""17"",""220442""
""focus"",""17"",""221058""
","""event"",""trial"",""time""
""blur"",""12"",""99848""
""blur"",""12"",""100874""
""blur"",""12"",""104418""
""blur"",""17"",""220442""
","""event"",""trial"",""time""
""focus"",""12"",""99850""
""focus"",""12"",""101000""
""focus"",""12"",""107047""
""focus"",""17"",""221058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1806""
","""event"",""trial"",""time""
""fullscreenexit"",""12"",""99872""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
