"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"pavlovia","0","2","0.0-0.0","6156","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2784""
","
","","","","","","","","","","","","","","","","","","","","",""
"fullscreen","1","3768","0.0-1.0","6156","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2784""
","
","true","","","","","","","","","","","","","","","","","","","",""
"preload","2","8591","0.0-2.0","6156","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2784""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"audio-keyboard-response","3","11277","0.0-3.0","6156","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2784""
","
","","","","","","2690.666666666667","audio/beep_loop.wav"," ","","","","","","","","","","","","",""
"audio-button-response","4","13380","0.0-4.0","6156","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2784""
","
","","","","","","2099","audio/shark.wav","4","","","","","","","","","","","","",""
"audio-button-response","5","15905","0.0-5.0","6156","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2784""
","
","","","","","","1509","audio/turtle.wav","1","","","","","","","","","","","","",""
"preload","6","26908","0.0-6.0","6156","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2784""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"html-keyboard-response","7","28891","0.0-7.0","6156","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2784""
","
","","","","","","1983","Welcome to the experiment. Press any key to begin and to advance the instructions."," ","","","","","","","","","","","","",""
"learning-instructions","8","37638","0.0-8.0-0.0-0.0","6156","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2784""
","
","","","","","","1790.800000011921","<p> Welcome! Today you are going to play 6 different rounds of a decision-making game. </p><p> Use the mouse to click next to continue. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","9","42224","0.0-8.0-0.0-0.1","6156","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2784""
","
","","","","","","1847.300000011921","<p> You will start with a practice round to learn the rules. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","10","46877","0.0-8.0-0.0-0.2","6156","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2784""
","
","","","","","","1190.800000011921","<p> Your goal in this round is to give out sports equipment to kids. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","11","55282","0.0-8.0-0.0-0.3","6156","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2784""
","
","","","","","","856.0999999642372","<p> The kids only like some of the equipment.  </p><p> On each turn, you will see a piece of sports equipment.   </p><p> You need to decide whether to give it to the kids or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","12","61138","0.0-8.0-0.0-0.4","6156","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2784""
","
","","","","","","1105.5","<p> You can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","13","70989","0.0-8.0-0.0-0.5","6156","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2784""
","
","","","","","","2446.599999964237","<p> If you give them a piece of equipment they like, they will be happy! </p><p> But if you give them a piece of equipment they do not like, they will be sad. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","14","82560","0.0-8.0-0.0-0.6","6156","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2784""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2784""
","
","","","","","","1047.199999988079","<p> You will earn points based on how you make kids feel. </p><p> If you make them happy, you will WIN anywhere from 1 - 9 points, </p><p> but if you make them sad, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
