"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"learning-instructions","15","128052","0.0-8.0-0.0-0.7","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","2692.1999999999534","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 6 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">6</p><p style=""color:green"">The text is GREEN because you WON points.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","16","135312","0.0-8.0-0.0-0.8","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","1745","<p> And here is what you would see if you lost 4 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-4</p><p style=""color:red"">The text is RED because you LOST points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","17","153006","0.0-8.0-0.0-0.9","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","2975.399999999907","<p> Some of the equipment will make the kids VERY happy or sad. </p><p> These pieces of equipment will make you win or lose LOTS of points. </p><p> Other pieces of equipment will only make the kids a little happy or sad. </p><p> These pieces of equipment will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","18","169147","0.0-8.0-0.0-0.10","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","5515.70000000007","<p> If you choose not to give them the equipment, you will not win or lose any points. </p><p>  However, in the center of the screen, you will see the number of points you WOULD HAVE won or lost if you had given them the equipment. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","19","194898","0.0-8.0-0.0-0.11","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","4203.599999999977","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them happy: </p><p style=""color:grey; font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:red"">  &nbsp; 7 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p style=""color:red"">However, choosing to give the kids the equipment would have made you win points. The box around the text is RED because you chose the worse option. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","20","219021","0.0-8.0-0.0-0.12","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","2988","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them sad: </p><p style=""color:grey;font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:green"">  &nbsp; -8 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p  style=""color:green""> Choosing to give the kids the equipment would have made you lose points. The box around the text is GREEN because you chose the better option.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","21","232911","0.0-8.0-0.0-0.13","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","3207.5","<p> You will have 3 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 5 points each time you do not make a response. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","22","241571","0.0-8.0-0.0-0.14","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","3247.3000000000466","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","",""
"learning-instructions","23","250923","0.0-8.0-0.0-0.15","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","3572.79999999993","<p> Remember, you can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"html-button-response","24","253507","0.0-8.0-1.0","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","2476.0999999999767","<p> Ready to practice? </p>","0","","","","","","","","","","","","",""
"html-keyboard-response","25","254124","0.0-8.0-2.0-0.0","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","26","257136","0.0-8.0-2.0-1.0","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","2300.600000000093","images/ball3.png","","","learning","9","9","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","27","257639","0.0-8.0-2.0-0.1","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","28","260643","0.0-8.0-2.0-1.1","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","1461","images/ball1.png","","","learning","1","1","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","29","261146","0.0-8.0-2.0-0.2","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","30","264161","0.0-8.0-2.0-1.2","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","2800.4000000000233","images/racket3.png","","","learning","-5","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","31","264679","0.0-8.0-2.0-0.3","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","32","267688","0.0-8.0-2.0-1.3","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","2843","images/racket2.png","","","learning","5","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","33","268204","0.0-8.0-2.0-0.4","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","34","271226","0.0-8.0-2.0-1.4","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","null","images/ball3.png","","","learning","9","-5","","null","practice","practice","practice","-1","","",""
"html-keyboard-response","35","271753","0.0-8.0-2.0-0.5","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","36","274777","0.0-8.0-2.0-1.5","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","1084.5999999999767","images/racket2.png","","","learning","-6","-6","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","37","275296","0.0-8.0-2.0-0.6","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","38","278307","0.0-8.0-2.0-1.6","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","1364.2999999999302","images/racket3.png","","","learning","-5","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","39","278812","0.0-8.0-2.0-0.7","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","40","281820","0.0-8.0-2.0-1.7","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","1257.3000000000466","images/ball1.png","","","learning","7","7","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","41","282332","0.0-8.0-2.0-0.8","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","42","285351","0.0-8.0-2.0-1.8","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","1782","images/racket1.png","","","learning","-2","-2","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","43","285863","0.0-8.0-2.0-0.9","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","44","288876","0.0-8.0-2.0-1.9","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","1677","images/ball2.png","","","learning","7","7","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","45","289392","0.0-8.0-2.0-0.10","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","46","292408","0.0-8.0-2.0-1.10","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","738.6999999999534","images/ball4.png","","","learning","-5","-5","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","47","292917","0.0-8.0-2.0-0.11","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","48","295929","0.0-8.0-2.0-1.11","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","1093.4000000000233","images/racket3.png","","","learning","-1","0","0","0","practice","practice","practice","-1","","",""
"html-button-response","49","300389","0.0-8.0-3.0","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","4447.600000000093","<p> You earned 6 points in the practice round! </p>","0","","break","","","","","","","","","","",""
"learning-instructions","50","308713","0.0-8.0-4.0-0.0","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","2069.3000000000466","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","",""
"preload","51","311742","0.0-8.0-5.0","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"comp-q","52","319864","0.0-8.0-6.0-0.0","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","3101","<p> <b> True or False? </b> </p><p> If you see a number in GREY, that means you earned that many points. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","53","331195","0.0-8.0-6.0-1.0","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","2711.5","<p><b> That's right! </b> If you see a grey number, it means you earned ZERO points. <br> The grey numbers show the points you WOULD HAVE earned if you had made the other choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","54","337336","0.0-8.0-7.0-0.0","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","1434.1999999999534","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","55","343591","0.0-8.0-7.0-1.0","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","2210","<p> <b> That's right! </b> You will only have 3 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","56","351675","0.0-8.0-8.0-0.0","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","3413.0999999999767","<p> <b> True or False? </b> </p><p> You should use the '1' and '0' keys to make your choices. </p>","","0","comp_question","","","","","","","","","true","",""
"comp-q","57","359471","0.0-8.0-8.0-1.0","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","3177.5999999999767","<p> <b> That's right! </b> You should use the '1' and '0' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"learning-instructions","58","367482","0.0-8.0-9.0-0.0","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","1700.2999999999302","<p> It's now time to start the real game. </p>Do your best, because the points you earn in the next rounds will influence your bonus payment. </p>","","0","instructions","","","","","","","","","","",""
"preload","59","367709","0.0-9.0-0.0","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"learning-instructions","60","375097","0.0-9.0-1.0-0.0","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","1746.2999999999302","<p> Your goal in this round is to take your friend for rides in different vehicles. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","61","388142","0.0-9.0-1.0-0.1","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","1389.4000000000233","<p> Your friend enjoys riding in some vehicles but not in others.  </p><p> On each turn, you will see a vehicle.   </p><p> You need to decide whether to take your friend for a ride or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","62","400388","0.0-9.0-1.0-0.2","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","1780.7999999999302","<p> You can take your friend for a ride in the vehicle by pressing 1 and skip the ride by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","63","412543","0.0-9.0-1.0-0.3","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","1660.6000000000931","<p> If you take them for a ride in a vehicle they like, they will be thrilled! </p><p> But if you take them for a ride in a vehicle they do not like, they will be upset. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","64","426985","0.0-9.0-1.0-0.4","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","1891.5999999999767","<p> You will earn points based on how you made your friend feel. </p><p> If you made him thrilled, you will WIN anywhere from 1 - 9 points, </p><p> but if you made him upset, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","65","437508","0.0-9.0-1.0-0.5","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","2114","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 5 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">5</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","66","442852","0.0-9.0-1.0-0.6","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","1366.5","<p> And here is what you would see if you lost 3 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-3</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","67","463587","0.0-9.0-1.0-0.7","6286","2","9","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10814""
","
","","","","","","2489.7000000001863","<p> Some vehicles will make your friend REALLY thrilled or upset. </p><p> These vehicles will make you win or lose LOTS of points. </p><p> Other vehicles will only make him feel a little thrilled or upset. </p><p> These vehicles will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
