"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"html-keyboard-response","25","209934","0.0-8.0-2.0-0.0","5433","2","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
""blur"",""13"",""83172""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""blur"",""13"",""83172""
","""event"",""trial"",""time""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","26","212939","0.0-8.0-2.0-1.0","5433","2","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
""blur"",""13"",""83172""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""blur"",""13"",""83172""
","""event"",""trial"",""time""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
","
","","","","","","998.5999999046326","images/ball1.png","","","learning","-2","-2","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","27","213441","0.0-8.0-2.0-0.1","5433","2","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
""blur"",""13"",""83172""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""blur"",""13"",""83172""
","""event"",""trial"",""time""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","28","216450","0.0-8.0-2.0-1.1","5433","2","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
""blur"",""13"",""83172""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""blur"",""13"",""83172""
","""event"",""trial"",""time""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
","
","","","","","","995.8999998569489","images/ball1.png","","","learning","-4","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","29","216957","0.0-8.0-2.0-0.2","5433","2","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
""blur"",""13"",""83172""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""blur"",""13"",""83172""
","""event"",""trial"",""time""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","30","219977","0.0-8.0-2.0-1.2","5433","2","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
""blur"",""13"",""83172""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""blur"",""13"",""83172""
","""event"",""trial"",""time""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
","
","","","","","","1032.3999998569489","images/ball1.png","","","learning","6","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","31","220481","0.0-8.0-2.0-0.3","5433","2","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
""blur"",""13"",""83172""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""blur"",""13"",""83172""
","""event"",""trial"",""time""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","32","223491","0.0-8.0-2.0-1.3","5433","2","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
""blur"",""13"",""83172""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""blur"",""13"",""83172""
","""event"",""trial"",""time""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
","
","","","","","","771.9000000953674","images/ball2.png","","","learning","-1","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","33","224006","0.0-8.0-2.0-0.4","5433","2","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
""blur"",""13"",""83172""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""blur"",""13"",""83172""
","""event"",""trial"",""time""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","34","227016","0.0-8.0-2.0-1.4","5433","2","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
""blur"",""13"",""83172""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""blur"",""13"",""83172""
","""event"",""trial"",""time""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
","
","","","","","","929","images/racket2.png","","","learning","-6","-6","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","35","227532","0.0-8.0-2.0-0.5","5433","2","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
""blur"",""13"",""83172""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""blur"",""13"",""83172""
","""event"",""trial"",""time""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","36","230537","0.0-8.0-2.0-1.5","5433","2","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
""blur"",""13"",""83172""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""blur"",""13"",""83172""
","""event"",""trial"",""time""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
","
","","","","","","1304.8999998569489","images/racket3.png","","","learning","-4","-4","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","37","231056","0.0-8.0-2.0-0.6","5433","2","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
""blur"",""13"",""83172""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""blur"",""13"",""83172""
","""event"",""trial"",""time""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","38","234068","0.0-8.0-2.0-1.6","5433","2","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
""blur"",""13"",""83172""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""blur"",""13"",""83172""
","""event"",""trial"",""time""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
","
","","","","","","1076.5999999046326","images/racket1.png","","","learning","-1","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","39","234578","0.0-8.0-2.0-0.7","5433","2","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
""blur"",""13"",""83172""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""blur"",""13"",""83172""
","""event"",""trial"",""time""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","40","237585","0.0-8.0-2.0-1.7","5433","2","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
""blur"",""13"",""83172""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""blur"",""13"",""83172""
","""event"",""trial"",""time""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
","
","","","","","","656","images/racket1.png","","","learning","5","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","41","238089","0.0-8.0-2.0-0.8","5433","2","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
""blur"",""13"",""83172""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""blur"",""13"",""83172""
","""event"",""trial"",""time""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","42","241111","0.0-8.0-2.0-1.8","5433","2","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
""blur"",""13"",""83172""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""blur"",""13"",""83172""
","""event"",""trial"",""time""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
","
","","","","","","491","images/racket1.png","","","learning","5","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","43","241614","0.0-8.0-2.0-0.9","5433","2","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
""blur"",""13"",""83172""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""blur"",""13"",""83172""
","""event"",""trial"",""time""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","44","244617","0.0-8.0-2.0-1.9","5433","2","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
""blur"",""13"",""83172""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""blur"",""13"",""83172""
","""event"",""trial"",""time""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
","
","","","","","","1552.7000000476837","images/ball2.png","","","learning","-1","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","45","245121","0.0-8.0-2.0-0.10","5433","2","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
""blur"",""13"",""83172""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""blur"",""13"",""83172""
","""event"",""trial"",""time""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","46","248128","0.0-8.0-2.0-1.10","5433","2","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
""blur"",""13"",""83172""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""blur"",""13"",""83172""
","""event"",""trial"",""time""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
","
","","","","","","1035.2999999523163","images/racket1.png","","","learning","9","9","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","47","248634","0.0-8.0-2.0-0.11","5433","2","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
""blur"",""13"",""83172""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""blur"",""13"",""83172""
","""event"",""trial"",""time""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","48","251648","0.0-8.0-2.0-1.11","5433","2","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
""blur"",""13"",""83172""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""blur"",""13"",""83172""
","""event"",""trial"",""time""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
","
","","","","","","877.7999999523163","images/ball2.png","","","learning","-9","0","0","0","practice","practice","practice","-1","","",""
"html-button-response","49","253677","0.0-8.0-3.0","5433","2","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
""blur"",""13"",""83172""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""blur"",""13"",""83172""
","""event"",""trial"",""time""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
","
","","","","","","2027.2999999523163","<p> You earned -3 points in the practice round! </p>","0","","break","","","","","","","","","","",""
"learning-instructions","50","260881","0.0-8.0-4.0-0.0","5433","2","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
""blur"",""13"",""83172""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""blur"",""13"",""83172""
","""event"",""trial"",""time""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
","
","","","","","","1200.1000001430511","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","",""
"preload","51","264509","0.0-8.0-5.0","5433","2","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
""blur"",""13"",""83172""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""blur"",""13"",""83172""
","""event"",""trial"",""time""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"comp-q","52","270313","0.0-8.0-6.0-0.0","5433","2","24","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
""blur"",""13"",""83172""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""blur"",""13"",""83172""
","""event"",""trial"",""time""
""focus"",""13"",""84935""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1489""
","
","","","","","","802.9000000953674","<p> <b> True or False? </b> </p><p> If you see a number in GREY, that means you earned that many points. </p>","","1","comp_question","","","","","","","","","true","",""
