"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"learning-instructions","10","47967","0.0-8.0-0.0-0.2","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","1027.4000000357628","<p> Your goal in this round is to give out sports equipment to kids. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","11","56230","0.0-8.0-0.0-0.3","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","711.5","<p> The kids only like some of the equipment.  </p><p> On each turn, you will see a piece of sports equipment.   </p><p> You need to decide whether to give it to the kids or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","12","61677","0.0-8.0-0.0-0.4","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","698.8999999761581","<p> You can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","13","69862","0.0-8.0-0.0-0.5","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","803.3999999761581","<p> If you give them a piece of equipment they like, they will be happy! </p><p> But if you give them a piece of equipment they do not like, they will be sad. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","14","80902","0.0-8.0-0.0-0.6","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","534.5999999642372","<p> You will earn points based on how you make kids feel. </p><p> If you make them happy, you will WIN anywhere from 1 - 9 points, </p><p> but if you make them sad, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","15","95447","0.0-8.0-0.0-0.7","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","4988.599999964237","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 6 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">6</p><p style=""color:green"">The text is GREEN because you WON points.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","16","103485","0.0-8.0-0.0-0.8","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","2536.399999976158","<p> And here is what you would see if you lost 4 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-4</p><p style=""color:red"">The text is RED because you LOST points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","17","122165","0.0-8.0-0.0-0.9","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","3968","<p> Some of the equipment will make the kids VERY happy or sad. </p><p> These pieces of equipment will make you win or lose LOTS of points. </p><p> Other pieces of equipment will only make the kids a little happy or sad. </p><p> These pieces of equipment will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","18","134905","0.0-8.0-0.0-0.10","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","2116.300000011921","<p> If you choose not to give them the equipment, you will not win or lose any points. </p><p>  However, in the center of the screen, you will see the number of points you WOULD HAVE won or lost if you had given them the equipment. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","19","166374","0.0-8.0-0.0-0.11","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","9945.300000011921","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them happy: </p><p style=""color:grey; font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:red"">  &nbsp; 7 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p style=""color:red"">However, choosing to give the kids the equipment would have made you win points. The box around the text is RED because you chose the worse option. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","20","188582","0.0-8.0-0.0-0.12","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","1143.199999988079","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them sad: </p><p style=""color:grey;font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:green"">  &nbsp; -8 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p  style=""color:green""> Choosing to give the kids the equipment would have made you lose points. The box around the text is GREEN because you chose the better option.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","21","199582","0.0-8.0-0.0-0.13","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","1713.5","<p> You will have 3 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 5 points each time you do not make a response. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","22","206828","0.0-8.0-0.0-0.14","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","1839.9000000357628","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","",""
"learning-instructions","23","213387","0.0-8.0-0.0-0.15","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","798.8000000119209","<p> Remember, you can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"html-button-response","24","215068","0.0-8.0-1.0","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","1572.5","<p> Ready to practice? </p>","0","","","","","","","","","","","","",""
"html-keyboard-response","25","215689","0.0-8.0-2.0-0.0","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","26","218701","0.0-8.0-2.0-1.0","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","1212.199999988079","images/ball4.png","","","learning","-4","-4","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","27","219202","0.0-8.0-2.0-0.1","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","28","222209","0.0-8.0-2.0-1.1","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","1694.2999999523163","images/ball3.png","","","learning","-6","-6","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","29","222719","0.0-8.0-2.0-0.2","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","30","225733","0.0-8.0-2.0-1.2","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","1089.5","images/ball1.png","","","learning","1","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","31","226246","0.0-8.0-2.0-0.3","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","32","229251","0.0-8.0-2.0-1.3","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","2116.400000035763","images/ball1.png","","","learning","-1","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","33","229752","0.0-8.0-2.0-0.4","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","34","232761","0.0-8.0-2.0-1.4","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","1082.5","images/racket1.png","","","learning","1","1","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","35","233273","0.0-8.0-2.0-0.5","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","36","236279","0.0-8.0-2.0-1.5","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","2492.899999976158","images/ball3.png","","","learning","-4","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","37","236792","0.0-8.0-2.0-0.6","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","38","239795","0.0-8.0-2.0-1.6","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","1673.6000000238419","images/ball3.png","","","learning","6","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","39","240307","0.0-8.0-2.0-0.7","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","40","243309","0.0-8.0-2.0-1.7","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","1838.199999988079","images/racket3.png","","","learning","-6","-6","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","41","243811","0.0-8.0-2.0-0.8","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","42","246814","0.0-8.0-2.0-1.8","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","1162.300000011921","images/racket2.png","","","learning","-9","-9","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","43","247316","0.0-8.0-2.0-0.9","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","44","250319","0.0-8.0-2.0-1.9","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","2697.800000011921","images/ball1.png","","","learning","-9","-9","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","45","250820","0.0-8.0-2.0-0.10","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","46","253823","0.0-8.0-2.0-1.10","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","1866.5","images/ball2.png","","","learning","-6","-6","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","47","254325","0.0-8.0-2.0-0.11","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","48","257327","0.0-8.0-2.0-1.11","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","885.5","images/racket3.png","","","learning","5","5","1","1","practice","practice","practice","-1","","",""
"html-button-response","49","260018","0.0-8.0-3.0","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","2688.899999976158","<p> You earned -34 points in the practice round! </p>","0","","break","","","","","","","","","","",""
"learning-instructions","50","268215","0.0-8.0-4.0-0.0","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","2227.899999976158","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","",""
"preload","51","269873","0.0-8.0-5.0","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"comp-q","52","277079","0.0-8.0-6.0-0.0","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","2211.300000011921","<p> <b> True or False? </b> </p><p> If you see a number in GREY, that means you earned that many points. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","53","288243","0.0-8.0-6.0-1.0","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","2796","<p><b> That's right! </b> If you see a grey number, it means you earned ZERO points. <br> The grey numbers show the points you WOULD HAVE earned if you had made the other choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","54","294404","0.0-8.0-7.0-0.0","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","1466.5999999642372","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","55","299873","0.0-8.0-7.0-1.0","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","1426.2000000476837","<p> <b> That's right! </b> You will only have 3 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","56","305591","0.0-8.0-8.0-0.0","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","1055.5","<p> <b> True or False? </b> </p><p> You should use the '1' and '0' keys to make your choices. </p>","","0","comp_question","","","","","","","","","true","",""
"comp-q","57","311507","0.0-8.0-8.0-1.0","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","1300.5","<p> <b> That's right! </b> You should use the '1' and '0' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"learning-instructions","58","319233","0.0-8.0-9.0-0.0","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","1456","<p> It's now time to start the real game. </p>Do your best, because the points you earn in the next rounds will influence your bonus payment. </p>","","0","instructions","","","","","","","","","","",""
"preload","59","319366","0.0-9.0-0.0","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"learning-instructions","60","326836","0.0-9.0-1.0-0.0","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","2229.699999988079","<p> Your goal in this round is to sell different plants to a picky customer. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","61","337021","0.0-9.0-1.0-0.1","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","664.6000000238419","<p> The customer likes some plants and dislikes others.  </p><p> On each turn, you will see a plant.   </p><p> You need to decide whether to offer it to the customer or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","62","352525","0.0-9.0-1.0-0.2","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","9748.800000011921","<p> You can offer the plant by pressing 1 and decide to not offer it by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","63","363725","0.0-9.0-1.0-0.3","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","2088.300000011921","<p> If you offer a plant to the customer that she likes, she will be very pleased! </p><p> But if you offer a plant that she does NOT like, she will be annoyed. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","64","378748","0.0-9.0-1.0-0.4","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","2382.199999988079","<p> You will earn points based on how you made the customer feel. </p><p> If you made her pleased, you will WIN anywhere from 1 - 9 points, </p><p> but if you made her annoyed, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","65","387235","0.0-9.0-1.0-0.5","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","777.5","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 5 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">5</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","66","391543","0.0-9.0-1.0-0.6","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","765.8000000119209","<p> And here is what you would see if you lost 3 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-3</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","67","407119","0.0-9.0-1.0-0.7","7145","1","20","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2389""
","
","","","","","","642.5","<p> Some plants will make the customer VERY pleased or annoyed. </p><p> These plants will make you win or lose LOTS of points. </p><p> The customer will have less strong feelings about other plants. </p><p> These plants will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
