"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct","left_choice","middle_choice","right_choice","choice_positions","option_selected","block"
"learning-instructions","10","363790","0.0-7.0-0.3","1656","2","""event"",""trial"",""time""
""blur"",""1"",""11328""
""focus"",""1"",""13291""
""blur"",""1"",""14363""
""focus"",""1"",""25597""
""blur"",""1"",""121046""
""focus"",""1"",""170804""
""blur"",""1"",""173729""
""focus"",""1"",""293413""
""fullscreenenter"",""1"",""316650""
","""event"",""trial"",""time""
""blur"",""1"",""11328""
""blur"",""1"",""14363""
""blur"",""1"",""121046""
""blur"",""1"",""173729""
","""event"",""trial"",""time""
""focus"",""1"",""13291""
""focus"",""1"",""25597""
""focus"",""1"",""170804""
""focus"",""1"",""293413""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""316650""
","
","","","","","","370.80000001192093","<p> You need to select whether the image is:  </p><p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old_1.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old_1.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new_1.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new_1.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","","","","","","","",""
"learning-instructions","11","370813","0.0-7.0-0.4","1656","2","""event"",""trial"",""time""
""blur"",""1"",""11328""
""focus"",""1"",""13291""
""blur"",""1"",""14363""
""focus"",""1"",""25597""
""blur"",""1"",""121046""
""focus"",""1"",""170804""
""blur"",""1"",""173729""
""focus"",""1"",""293413""
""fullscreenenter"",""1"",""316650""
","""event"",""trial"",""time""
""blur"",""1"",""11328""
""blur"",""1"",""14363""
""blur"",""1"",""121046""
""blur"",""1"",""173729""
","""event"",""trial"",""time""
""focus"",""1"",""13291""
""focus"",""1"",""25597""
""focus"",""1"",""170804""
""focus"",""1"",""293413""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""316650""
","
","","","","","","333.80000001192093","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","","","","","","","",""
"learning-instructions","12","382254","0.0-7.0-0.5","1656","2","""event"",""trial"",""time""
""blur"",""1"",""11328""
""focus"",""1"",""13291""
""blur"",""1"",""14363""
""focus"",""1"",""25597""
""blur"",""1"",""121046""
""focus"",""1"",""170804""
""blur"",""1"",""173729""
""focus"",""1"",""293413""
""fullscreenenter"",""1"",""316650""
","""event"",""trial"",""time""
""blur"",""1"",""11328""
""blur"",""1"",""14363""
""blur"",""1"",""121046""
""blur"",""1"",""173729""
","""event"",""trial"",""time""
""focus"",""1"",""13291""
""focus"",""1"",""25597""
""focus"",""1"",""170804""
""focus"",""1"",""293413""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""316650""
","
","","","","","","4674.5","<p> You will have 10 seconds to make each response.  </p><p>  Make sure to respond before time runs out! </p>","","0","instructions","","","","","","","","",""
"learning-instructions","13","396246","0.0-7.0-0.6","1656","2","""event"",""trial"",""time""
""blur"",""1"",""11328""
""focus"",""1"",""13291""
""blur"",""1"",""14363""
""focus"",""1"",""25597""
""blur"",""1"",""121046""
""focus"",""1"",""170804""
""blur"",""1"",""173729""
""focus"",""1"",""293413""
""fullscreenenter"",""1"",""316650""
","""event"",""trial"",""time""
""blur"",""1"",""11328""
""blur"",""1"",""14363""
""blur"",""1"",""121046""
""blur"",""1"",""173729""
","""event"",""trial"",""time""
""focus"",""1"",""13291""
""focus"",""1"",""25597""
""focus"",""1"",""170804""
""focus"",""1"",""293413""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""316650""
","
","","","","","","6416.699999988079","<p> Today, you will see each image ONCE only.  </p><p>  That means none of the images will repeat. </p>","","0","instructions","","","","","","","","",""
"learning-instructions","14","412643","0.0-7.0-0.7","1656","2","""event"",""trial"",""time""
""blur"",""1"",""11328""
""focus"",""1"",""13291""
""blur"",""1"",""14363""
""focus"",""1"",""25597""
""blur"",""1"",""121046""
""focus"",""1"",""170804""
""blur"",""1"",""173729""
""focus"",""1"",""293413""
""fullscreenenter"",""1"",""316650""
","""event"",""trial"",""time""
""blur"",""1"",""11328""
""blur"",""1"",""14363""
""blur"",""1"",""121046""
""blur"",""1"",""173729""
","""event"",""trial"",""time""
""focus"",""1"",""13291""
""focus"",""1"",""25597""
""focus"",""1"",""170804""
""focus"",""1"",""293413""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""316650""
","
","","","","","","3724","<p> Before you play the real game, it is time to practice. </p><p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p><p>  Others will be entirely new. </p>","","0","instructions","","","","","","","","",""
"html-button-response","15","415100","0.0-8.0","1656","2","""event"",""trial"",""time""
""blur"",""1"",""11328""
""focus"",""1"",""13291""
""blur"",""1"",""14363""
""focus"",""1"",""25597""
""blur"",""1"",""121046""
""focus"",""1"",""170804""
""blur"",""1"",""173729""
""focus"",""1"",""293413""
""fullscreenenter"",""1"",""316650""
","""event"",""trial"",""time""
""blur"",""1"",""11328""
""blur"",""1"",""14363""
""blur"",""1"",""121046""
""blur"",""1"",""173729""
","""event"",""trial"",""time""
""focus"",""1"",""13291""
""focus"",""1"",""25597""
""focus"",""1"",""170804""
""focus"",""1"",""293413""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""316650""
","
","","","","","","2349.9000000059605","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","","","","","","","",""
"html-keyboard-response","16","415717","0.0-9.0-0.0","1656","2","""event"",""trial"",""time""
""blur"",""1"",""11328""
""focus"",""1"",""13291""
""blur"",""1"",""14363""
""focus"",""1"",""25597""
""blur"",""1"",""121046""
""focus"",""1"",""170804""
""blur"",""1"",""173729""
""focus"",""1"",""293413""
""fullscreenenter"",""1"",""316650""
","""event"",""trial"",""time""
""blur"",""1"",""11328""
""blur"",""1"",""14363""
""blur"",""1"",""121046""
""blur"",""1"",""173729""
","""event"",""trial"",""time""
""focus"",""1"",""13291""
""focus"",""1"",""25597""
""focus"",""1"",""170804""
""focus"",""1"",""293413""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""316650""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","17","418214","0.0-9.0-1.0","1656","2","""event"",""trial"",""time""
""blur"",""1"",""11328""
""focus"",""1"",""13291""
""blur"",""1"",""14363""
""focus"",""1"",""25597""
""blur"",""1"",""121046""
""focus"",""1"",""170804""
""blur"",""1"",""173729""
""focus"",""1"",""293413""
""fullscreenenter"",""1"",""316650""
","""event"",""trial"",""time""
""blur"",""1"",""11328""
""blur"",""1"",""14363""
""blur"",""1"",""121046""
""blur"",""1"",""173729""
","""event"",""trial"",""time""
""focus"",""1"",""13291""
""focus"",""1"",""25597""
""focus"",""1"",""170804""
""focus"",""1"",""293413""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""316650""
","
","","","","","","1492.0999999940395","images/ball4.png","","","practice","2","maybe_old","","","","","","",""
"html-keyboard-response","18","418728","0.0-9.0-0.1","1656","2","""event"",""trial"",""time""
""blur"",""1"",""11328""
""focus"",""1"",""13291""
""blur"",""1"",""14363""
""focus"",""1"",""25597""
""blur"",""1"",""121046""
""focus"",""1"",""170804""
""blur"",""1"",""173729""
""focus"",""1"",""293413""
""fullscreenenter"",""1"",""316650""
","""event"",""trial"",""time""
""blur"",""1"",""11328""
""blur"",""1"",""14363""
""blur"",""1"",""121046""
""blur"",""1"",""173729""
","""event"",""trial"",""time""
""focus"",""1"",""13291""
""focus"",""1"",""25597""
""focus"",""1"",""170804""
""focus"",""1"",""293413""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""316650""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","19","421635","0.0-9.0-1.1","1656","2","""event"",""trial"",""time""
""blur"",""1"",""11328""
""focus"",""1"",""13291""
""blur"",""1"",""14363""
""focus"",""1"",""25597""
""blur"",""1"",""121046""
""focus"",""1"",""170804""
""blur"",""1"",""173729""
""focus"",""1"",""293413""
""fullscreenenter"",""1"",""316650""
","""event"",""trial"",""time""
""blur"",""1"",""11328""
""blur"",""1"",""14363""
""blur"",""1"",""121046""
""blur"",""1"",""173729""
","""event"",""trial"",""time""
""focus"",""1"",""13291""
""focus"",""1"",""25597""
""focus"",""1"",""170804""
""focus"",""1"",""293413""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""316650""
","
","","","","","","1904.199999988079","images/racket4.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","20","422149","0.0-9.0-0.2","1656","2","""event"",""trial"",""time""
""blur"",""1"",""11328""
""focus"",""1"",""13291""
""blur"",""1"",""14363""
""focus"",""1"",""25597""
""blur"",""1"",""121046""
""focus"",""1"",""170804""
""blur"",""1"",""173729""
""focus"",""1"",""293413""
""fullscreenenter"",""1"",""316650""
","""event"",""trial"",""time""
""blur"",""1"",""11328""
""blur"",""1"",""14363""
""blur"",""1"",""121046""
""blur"",""1"",""173729""
","""event"",""trial"",""time""
""focus"",""1"",""13291""
""focus"",""1"",""25597""
""focus"",""1"",""170804""
""focus"",""1"",""293413""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""316650""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","21","424854","0.0-9.0-1.2","1656","2","""event"",""trial"",""time""
""blur"",""1"",""11328""
""focus"",""1"",""13291""
""blur"",""1"",""14363""
""focus"",""1"",""25597""
""blur"",""1"",""121046""
""focus"",""1"",""170804""
""blur"",""1"",""173729""
""focus"",""1"",""293413""
""fullscreenenter"",""1"",""316650""
","""event"",""trial"",""time""
""blur"",""1"",""11328""
""blur"",""1"",""14363""
""blur"",""1"",""121046""
""blur"",""1"",""173729""
","""event"",""trial"",""time""
""focus"",""1"",""13291""
""focus"",""1"",""25597""
""focus"",""1"",""170804""
""focus"",""1"",""293413""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""316650""
","
","","","","","","1700.1000000238419","images/ball3.png","","","practice","3","maybe_new","","","","","","",""
"html-keyboard-response","22","425363","0.0-9.0-0.3","1656","2","""event"",""trial"",""time""
""blur"",""1"",""11328""
""focus"",""1"",""13291""
""blur"",""1"",""14363""
""focus"",""1"",""25597""
""blur"",""1"",""121046""
""focus"",""1"",""170804""
""blur"",""1"",""173729""
""focus"",""1"",""293413""
""fullscreenenter"",""1"",""316650""
","""event"",""trial"",""time""
""blur"",""1"",""11328""
""blur"",""1"",""14363""
""blur"",""1"",""121046""
""blur"",""1"",""173729""
","""event"",""trial"",""time""
""focus"",""1"",""13291""
""focus"",""1"",""25597""
""focus"",""1"",""170804""
""focus"",""1"",""293413""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""316650""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","23","428227","0.0-9.0-1.3","1656","2","""event"",""trial"",""time""
""blur"",""1"",""11328""
""focus"",""1"",""13291""
""blur"",""1"",""14363""
""focus"",""1"",""25597""
""blur"",""1"",""121046""
""focus"",""1"",""170804""
""blur"",""1"",""173729""
""focus"",""1"",""293413""
""fullscreenenter"",""1"",""316650""
","""event"",""trial"",""time""
""blur"",""1"",""11328""
""blur"",""1"",""14363""
""blur"",""1"",""121046""
""blur"",""1"",""173729""
","""event"",""trial"",""time""
""focus"",""1"",""13291""
""focus"",""1"",""25597""
""focus"",""1"",""170804""
""focus"",""1"",""293413""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""316650""
","
","","","","","","1854.5999999940395","images/ball2.png","","","practice","2","maybe_old","","","","","","",""
"html-keyboard-response","24","428731","0.0-9.0-0.4","1656","2","""event"",""trial"",""time""
""blur"",""1"",""11328""
""focus"",""1"",""13291""
""blur"",""1"",""14363""
""focus"",""1"",""25597""
""blur"",""1"",""121046""
""focus"",""1"",""170804""
""blur"",""1"",""173729""
""focus"",""1"",""293413""
""fullscreenenter"",""1"",""316650""
","""event"",""trial"",""time""
""blur"",""1"",""11328""
""blur"",""1"",""14363""
""blur"",""1"",""121046""
""blur"",""1"",""173729""
","""event"",""trial"",""time""
""focus"",""1"",""13291""
""focus"",""1"",""25597""
""focus"",""1"",""170804""
""focus"",""1"",""293413""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""316650""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","25","431163","0.0-9.0-1.4","1656","2","""event"",""trial"",""time""
""blur"",""1"",""11328""
""focus"",""1"",""13291""
""blur"",""1"",""14363""
""focus"",""1"",""25597""
""blur"",""1"",""121046""
""focus"",""1"",""170804""
""blur"",""1"",""173729""
""focus"",""1"",""293413""
""fullscreenenter"",""1"",""316650""
","""event"",""trial"",""time""
""blur"",""1"",""11328""
""blur"",""1"",""14363""
""blur"",""1"",""121046""
""blur"",""1"",""173729""
","""event"",""trial"",""time""
""focus"",""1"",""13291""
""focus"",""1"",""25597""
""focus"",""1"",""170804""
""focus"",""1"",""293413""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""316650""
","
","","","","","","1416.5999999940395","images/ball1.png","","","practice","3","maybe_new","","","","","","",""
"html-keyboard-response","26","431673","0.0-9.0-0.5","1656","2","""event"",""trial"",""time""
""blur"",""1"",""11328""
""focus"",""1"",""13291""
""blur"",""1"",""14363""
""focus"",""1"",""25597""
""blur"",""1"",""121046""
""focus"",""1"",""170804""
""blur"",""1"",""173729""
""focus"",""1"",""293413""
""fullscreenenter"",""1"",""316650""
","""event"",""trial"",""time""
""blur"",""1"",""11328""
""blur"",""1"",""14363""
""blur"",""1"",""121046""
""blur"",""1"",""173729""
","""event"",""trial"",""time""
""focus"",""1"",""13291""
""focus"",""1"",""25597""
""focus"",""1"",""170804""
""focus"",""1"",""293413""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""316650""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","27","434272","0.0-9.0-1.5","1656","2","""event"",""trial"",""time""
""blur"",""1"",""11328""
""focus"",""1"",""13291""
""blur"",""1"",""14363""
""focus"",""1"",""25597""
""blur"",""1"",""121046""
""focus"",""1"",""170804""
""blur"",""1"",""173729""
""focus"",""1"",""293413""
""fullscreenenter"",""1"",""316650""
","""event"",""trial"",""time""
""blur"",""1"",""11328""
""blur"",""1"",""14363""
""blur"",""1"",""121046""
""blur"",""1"",""173729""
","""event"",""trial"",""time""
""focus"",""1"",""13291""
""focus"",""1"",""25597""
""focus"",""1"",""170804""
""focus"",""1"",""293413""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""316650""
","
","","","","","","1592.7999999821186","images/racket1.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","28","434787","0.0-9.0-0.6","1656","2","""event"",""trial"",""time""
""blur"",""1"",""11328""
""focus"",""1"",""13291""
""blur"",""1"",""14363""
""focus"",""1"",""25597""
""blur"",""1"",""121046""
""focus"",""1"",""170804""
""blur"",""1"",""173729""
""focus"",""1"",""293413""
""fullscreenenter"",""1"",""316650""
","""event"",""trial"",""time""
""blur"",""1"",""11328""
""blur"",""1"",""14363""
""blur"",""1"",""121046""
""blur"",""1"",""173729""
","""event"",""trial"",""time""
""focus"",""1"",""13291""
""focus"",""1"",""25597""
""focus"",""1"",""170804""
""focus"",""1"",""293413""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""316650""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","29","436605","0.0-9.0-1.6","1656","2","""event"",""trial"",""time""
""blur"",""1"",""11328""
""focus"",""1"",""13291""
""blur"",""1"",""14363""
""focus"",""1"",""25597""
""blur"",""1"",""121046""
""focus"",""1"",""170804""
""blur"",""1"",""173729""
""focus"",""1"",""293413""
""fullscreenenter"",""1"",""316650""
","""event"",""trial"",""time""
""blur"",""1"",""11328""
""blur"",""1"",""14363""
""blur"",""1"",""121046""
""blur"",""1"",""173729""
","""event"",""trial"",""time""
""focus"",""1"",""13291""
""focus"",""1"",""25597""
""focus"",""1"",""170804""
""focus"",""1"",""293413""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""316650""
","
","","","","","","807.4000000059605","images/racket3.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","30","437109","0.0-9.0-0.7","1656","2","""event"",""trial"",""time""
""blur"",""1"",""11328""
""focus"",""1"",""13291""
""blur"",""1"",""14363""
""focus"",""1"",""25597""
""blur"",""1"",""121046""
""focus"",""1"",""170804""
""blur"",""1"",""173729""
""focus"",""1"",""293413""
""fullscreenenter"",""1"",""316650""
","""event"",""trial"",""time""
""blur"",""1"",""11328""
""blur"",""1"",""14363""
""blur"",""1"",""121046""
""blur"",""1"",""173729""
","""event"",""trial"",""time""
""focus"",""1"",""13291""
""focus"",""1"",""25597""
""focus"",""1"",""170804""
""focus"",""1"",""293413""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""316650""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","31","439283","0.0-9.0-1.7","1656","2","""event"",""trial"",""time""
""blur"",""1"",""11328""
""focus"",""1"",""13291""
""blur"",""1"",""14363""
""focus"",""1"",""25597""
""blur"",""1"",""121046""
""focus"",""1"",""170804""
""blur"",""1"",""173729""
""focus"",""1"",""293413""
""fullscreenenter"",""1"",""316650""
","""event"",""trial"",""time""
""blur"",""1"",""11328""
""blur"",""1"",""14363""
""blur"",""1"",""121046""
""blur"",""1"",""173729""
","""event"",""trial"",""time""
""focus"",""1"",""13291""
""focus"",""1"",""25597""
""focus"",""1"",""170804""
""focus"",""1"",""293413""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""316650""
","
","","","","","","1173.4000000059605","images/racket2.png","","","practice","2","maybe_old","","","","","","",""
