"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct","left_choice","middle_choice","right_choice","choice_positions","option_selected","block"
"learning-instructions","10","667352","0.0-7.0-0.3","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","1867.3999999985099","<p> You need to select whether the image is:  </p><p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old_1.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old_1.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new_1.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new_1.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","","","","","","","",""
"learning-instructions","11","674680","0.0-7.0-0.4","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","640.2999999970198","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","","","","","","","",""
"learning-instructions","12","682089","0.0-7.0-0.5","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","654.7999999970198","<p> You will have 10 seconds to make each response.  </p><p>  Make sure to respond before time runs out! </p>","","0","instructions","","","","","","","","",""
"learning-instructions","13","690594","0.0-7.0-0.6","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","928.1000000014901","<p> Today, you will see each image ONCE only.  </p><p>  That means none of the images will repeat. </p>","","0","instructions","","","","","","","","",""
"learning-instructions","14","744004","0.0-7.0-0.7","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","40750.69999999553","<p> Before you play the real game, it is time to practice. </p><p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p><p>  Others will be entirely new. </p>","","0","instructions","","","","","","","","",""
"html-button-response","15","745537","0.0-8.0","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","1431.5","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","","","","","","","",""
"html-keyboard-response","16","746141","0.0-9.0-0.0","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","17","748498","0.0-9.0-1.0","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","1350.5","images/racket2.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","18","749002","0.0-9.0-0.1","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","19","751410","0.0-9.0-1.1","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","1402.2999999970198","images/ball3.png","","","practice","2","maybe_old","","","","","","",""
"html-keyboard-response","20","751915","0.0-9.0-0.2","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","21","754569","0.0-9.0-1.2","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","1649.6000000014901","images/racket1.png","","","practice","3","maybe_new","","","","","","",""
"html-keyboard-response","22","755074","0.0-9.0-0.3","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","23","757402","0.0-9.0-1.3","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","1321.5999999940395","images/ball2.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","24","757907","0.0-9.0-0.4","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","25","759840","0.0-9.0-1.4","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","929.3000000044703","images/ball1.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","26","760345","0.0-9.0-0.5","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","27","763143","0.0-9.0-1.5","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","1794.3999999985099","images/racket3.png","","","practice","4","definitely_new","","","","","","",""
"html-keyboard-response","28","763648","0.0-9.0-0.6","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","29","765953","0.0-9.0-1.6","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","1299.8999999985099","images/racket4.png","","","practice","3","maybe_new","","","","","","",""
"html-keyboard-response","30","766458","0.0-9.0-0.7","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","31","768866","0.0-9.0-1.7","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","1402.1000000014901","images/ball4.png","","","practice","2","maybe_old","","","","","","",""
"learning-instructions","32","860817","0.0-10.0-0.0","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","83896.89999999851","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","","","","","","","",""
"preload","33","866643","0.0-11.0","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","",""
"comp-q","34","873777","0.0-12.0-0.0","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","1200.2999999970198","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true","","","","","",""
"comp-q","35","985475","0.0-12.0-1.0","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","105366.39999999851","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","","","","","","","",""
"comp-q","36","992091","0.0-12.0-0.1","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","716.5999999940395","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true","","","","","",""
"comp-q","37","1000975","0.0-12.0-1.1","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","1537.4000000059605","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","","","","","","","",""
"comp-q","38","1007584","0.0-12.0-0.2","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","617.9000000059605","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true","","","","","",""
"comp-q","39","1014080","0.0-12.0-1.2","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","1105.7000000029802","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","",""
"learning-instructions","40","1024447","0.0-13.0","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","1696.7999999970198","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","","","","","","","",""
"preload","41","1038035","0.0-14.0","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","",""
"html-keyboard-response","42","1038538","0.0-15.0-0.0","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","43","1042642","0.0-15.0-1.0","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","3098.8000000044703","images/flower5.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","44","1043146","0.0-15.0-0.1","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","45","1045794","0.0-15.0-1.1","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","1641.7999999970198","images/goat1.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","46","1046298","0.0-15.0-0.2","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","47","1050641","0.0-15.0-1.2","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","3338.7999999970198","images/cow1.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","48","1051146","0.0-15.0-0.3","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","49","1054136","0.0-15.0-1.3","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","1985.8999999985099","images/straw2.png","","","memory_trial","3","maybe_new","","","","","","",""
"html-keyboard-response","50","1054641","0.0-15.0-0.4","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","51","1057968","0.0-15.0-1.4","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","2322.2000000029802","images/tree3.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","52","1058469","0.0-15.0-0.5","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","53","1060208","0.0-15.0-1.5","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","735.5","images/banana1.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","54","1060714","0.0-15.0-0.6","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","55","1063506","0.0-15.0-1.6","1919","2","""event"",""trial"",""time""
""blur"",""1"",""10845""
""focus"",""1"",""227103""
""fullscreenenter"",""1"",""228202""
","""event"",""trial"",""time""
""blur"",""1"",""10845""
","""event"",""trial"",""time""
""focus"",""1"",""227103""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""228202""
","
","","","","","","1785.8999999985099","images/cow5.png","","","memory_trial","2","maybe_old","","","","","","",""
