"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct","left_choice","middle_choice","right_choice","choice_positions","option_selected","block"
"learning-instructions","10","91701","0.0-7.0-0.3","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","","","","","","6020","<p> You need to select whether the image is:  </p><p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old_1.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old_1.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new_1.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new_1.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","","","","","","","",""
"learning-instructions","11","99112","0.0-7.0-0.4","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","","","","","","712","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","","","","","","","",""
"learning-instructions","12","106206","0.0-7.0-0.5","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","","","","","","328","<p> You will have 10 seconds to make each response.  </p><p>  Make sure to respond before time runs out! </p>","","0","instructions","","","","","","","","",""
"learning-instructions","13","114154","0.0-7.0-0.6","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","","","","","","354","<p> Today, you will see each image ONCE only.  </p><p>  That means none of the images will repeat. </p>","","0","instructions","","","","","","","","",""
"learning-instructions","14","127184","0.0-7.0-0.7","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","","","","","","345","<p> Before you play the real game, it is time to practice. </p><p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p><p>  Others will be entirely new. </p>","","0","instructions","","","","","","","","",""
"html-button-response","15","129178","0.0-8.0","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","","","","","","1889","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","","","","","","","",""
"html-keyboard-response","16","129793","0.0-9.0-0.0","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","17","132958","0.0-9.0-1.0","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","","","","","","2162","images/racket1.png","","","practice","3","maybe_new","","","","","","",""
"html-keyboard-response","18","133471","0.0-9.0-0.1","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","19","136151","0.0-9.0-1.1","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","","","","","","1662","images/racket2.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","20","136665","0.0-9.0-0.2","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","21","138756","0.0-9.0-1.2","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","","","","","","1074","images/ball3.png","","","practice","4","definitely_new","","","","","","",""
"html-keyboard-response","22","139268","0.0-9.0-0.3","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","23","143668","0.0-9.0-1.3","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","","","","","","3385","images/ball1.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","24","144182","0.0-9.0-0.4","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","25","146329","0.0-9.0-1.4","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","","","","","","1135","images/ball2.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","26","146844","0.0-9.0-0.5","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","27","148995","0.0-9.0-1.5","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","","","","","","1143","images/racket4.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","28","149510","0.0-9.0-0.6","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","29","151678","0.0-9.0-1.6","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","","","","","","1157","images/ball4.png","","","practice","2","maybe_old","","","","","","",""
"html-keyboard-response","30","152192","0.0-9.0-0.7","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","31","154034","0.0-9.0-1.7","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","","","","","","838","images/racket3.png","","","practice","1","definitely_old","","","","","","",""
"learning-instructions","32","162398","0.0-10.0-0.0","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","","","","","","409","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","","","","","","","",""
"preload","33","184524","0.0-11.0","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","true","false","[]","[]","[]","","","","","","","","","","","","","",""
"comp-q","34","191292","0.0-12.0-0.0","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","","","","","","934","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true","","","","","",""
"comp-q","35","199174","0.0-12.0-1.0","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","","","","","","1535","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","","","","","","","",""
"comp-q","36","205577","0.0-12.0-0.1","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","","","","","","577","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true","","","","","",""
"comp-q","37","215083","0.0-12.0-1.1","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","","","","","","2144","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","","","","","","","",""
"comp-q","38","221608","0.0-12.0-0.2","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","","","","","","526","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true","","","","","",""
"comp-q","39","227931","0.0-12.0-1.2","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","","","","","","922","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","",""
"learning-instructions","40","237041","0.0-13.0","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","","","","","","422","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","","","","","","","",""
"preload","41","335843","0.0-14.0","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","true","false","[]","[]","[]","","","","","","","","","","","","","",""
"html-keyboard-response","42","336354","0.0-15.0-0.0","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","43","338992","0.0-15.0-1.0","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","","","","","","1621","images/apple2.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","44","339505","0.0-15.0-0.1","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","45","341784","0.0-15.0-1.1","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","","","","","","1263","images/rabbit4.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","46","342299","0.0-15.0-0.2","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","47","344453","0.0-15.0-1.2","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","","","","","","1142","images/bush1.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","48","344967","0.0-15.0-0.3","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","49","347730","0.0-15.0-1.3","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","","","","","","1753","images/tree3.png","","","memory_trial","3","maybe_new","","","","","","",""
"html-keyboard-response","50","348243","0.0-15.0-0.4","1701","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
""fullscreenexit"",""10"",""86862""
""blur"",""10"",""89111""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""blur"",""10"",""89111""
","""event"",""trial"",""time""
""focus"",""10"",""90355""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5220""
","""event"",""trial"",""time""
""fullscreenexit"",""10"",""86862""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
