"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct","left_choice","middle_choice","right_choice","choice_positions","option_selected","block"
"learning-instructions","13","76919","0.0-7.0-0.6","1901","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
""blur"",""11"",""59802""
""focus"",""12"",""61218""
""blur"",""13"",""76915""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""blur"",""11"",""59802""
""blur"",""13"",""76915""
","""event"",""trial"",""time""
""focus"",""12"",""61218""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
","
","","","","","","1241.9000000059605","<p> Today, you will see each image ONCE only.  </p><p>  That means none of the images will repeat. </p>","","0","instructions","","","","","","","","",""
"learning-instructions","14","90349","0.0-7.0-0.7","1901","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
""blur"",""11"",""59802""
""focus"",""12"",""61218""
""blur"",""13"",""76915""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""blur"",""11"",""59802""
""blur"",""13"",""76915""
","""event"",""trial"",""time""
""focus"",""12"",""61218""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
","
","","","","","","763","<p> Before you play the real game, it is time to practice. </p><p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p><p>  Others will be entirely new. </p>","","0","instructions","","","","","","","","",""
"html-button-response","15","93424","0.0-8.0","1901","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
""blur"",""11"",""59802""
""focus"",""12"",""61218""
""blur"",""13"",""76915""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""blur"",""11"",""59802""
""blur"",""13"",""76915""
","""event"",""trial"",""time""
""focus"",""12"",""61218""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
","
","","","","","","2971.600000023842","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","","","","","","","",""
"html-keyboard-response","16","94032","0.0-9.0-0.0","1901","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
""blur"",""11"",""59802""
""focus"",""12"",""61218""
""blur"",""13"",""76915""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""blur"",""11"",""59802""
""blur"",""13"",""76915""
","""event"",""trial"",""time""
""focus"",""12"",""61218""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","17","98329","0.0-9.0-1.0","1901","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
""blur"",""11"",""59802""
""focus"",""12"",""61218""
""blur"",""13"",""76915""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""blur"",""11"",""59802""
""blur"",""13"",""76915""
","""event"",""trial"",""time""
""focus"",""12"",""61218""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
","
","","","","","","3290.600000023842","images/racket4.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","18","98833","0.0-9.0-0.1","1901","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
""blur"",""11"",""59802""
""focus"",""12"",""61218""
""blur"",""13"",""76915""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""blur"",""11"",""59802""
""blur"",""13"",""76915""
","""event"",""trial"",""time""
""focus"",""12"",""61218""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","19","102729","0.0-9.0-1.1","1901","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
""blur"",""11"",""59802""
""focus"",""12"",""61218""
""blur"",""13"",""76915""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""blur"",""11"",""59802""
""blur"",""13"",""76915""
","""event"",""trial"",""time""
""focus"",""12"",""61218""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
","
","","","","","","2892.300000011921","images/racket1.png","","","practice","3","maybe_new","","","","","","",""
"html-keyboard-response","20","103234","0.0-9.0-0.2","1901","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
""blur"",""11"",""59802""
""focus"",""12"",""61218""
""blur"",""13"",""76915""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""blur"",""11"",""59802""
""blur"",""13"",""76915""
","""event"",""trial"",""time""
""focus"",""12"",""61218""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","21","107767","0.0-9.0-1.2","1901","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
""blur"",""11"",""59802""
""focus"",""12"",""61218""
""blur"",""13"",""76915""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""blur"",""11"",""59802""
""blur"",""13"",""76915""
","""event"",""trial"",""time""
""focus"",""12"",""61218""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
","
","","","","","","3526.199999988079","images/ball4.png","","","practice","4","definitely_new","","","","","","",""
"html-keyboard-response","22","108272","0.0-9.0-0.3","1901","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
""blur"",""11"",""59802""
""focus"",""12"",""61218""
""blur"",""13"",""76915""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""blur"",""11"",""59802""
""blur"",""13"",""76915""
","""event"",""trial"",""time""
""focus"",""12"",""61218""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","23","111419","0.0-9.0-1.3","1901","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
""blur"",""11"",""59802""
""focus"",""12"",""61218""
""blur"",""13"",""76915""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""blur"",""11"",""59802""
""blur"",""13"",""76915""
","""event"",""trial"",""time""
""focus"",""12"",""61218""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
","
","","","","","","2142.600000023842","images/ball3.png","","","practice","2","maybe_old","","","","","","",""
"html-keyboard-response","24","111924","0.0-9.0-0.4","1901","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
""blur"",""11"",""59802""
""focus"",""12"",""61218""
""blur"",""13"",""76915""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""blur"",""11"",""59802""
""blur"",""13"",""76915""
","""event"",""trial"",""time""
""focus"",""12"",""61218""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","25","115181","0.0-9.0-1.4","1901","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
""blur"",""11"",""59802""
""focus"",""12"",""61218""
""blur"",""13"",""76915""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""blur"",""11"",""59802""
""blur"",""13"",""76915""
","""event"",""trial"",""time""
""focus"",""12"",""61218""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
","
","","","","","","2254.2000000178814","images/ball1.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","26","115685","0.0-9.0-0.5","1901","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
""blur"",""11"",""59802""
""focus"",""12"",""61218""
""blur"",""13"",""76915""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""blur"",""11"",""59802""
""blur"",""13"",""76915""
","""event"",""trial"",""time""
""focus"",""12"",""61218""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","27","118710","0.0-9.0-1.5","1901","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
""blur"",""11"",""59802""
""focus"",""12"",""61218""
""blur"",""13"",""76915""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""blur"",""11"",""59802""
""blur"",""13"",""76915""
","""event"",""trial"",""time""
""focus"",""12"",""61218""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
","
","","","","","","2018.0999999940395","images/racket3.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","28","119214","0.0-9.0-0.6","1901","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
""blur"",""11"",""59802""
""focus"",""12"",""61218""
""blur"",""13"",""76915""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""blur"",""11"",""59802""
""blur"",""13"",""76915""
","""event"",""trial"",""time""
""focus"",""12"",""61218""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","29","122159","0.0-9.0-1.6","1901","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
""blur"",""11"",""59802""
""focus"",""12"",""61218""
""blur"",""13"",""76915""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""blur"",""11"",""59802""
""blur"",""13"",""76915""
","""event"",""trial"",""time""
""focus"",""12"",""61218""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
","
","","","","","","1937.5","images/ball2.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","30","122664","0.0-9.0-0.7","1901","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
""blur"",""11"",""59802""
""focus"",""12"",""61218""
""blur"",""13"",""76915""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""blur"",""11"",""59802""
""blur"",""13"",""76915""
","""event"",""trial"",""time""
""focus"",""12"",""61218""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","31","125840","0.0-9.0-1.7","1901","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
""blur"",""11"",""59802""
""focus"",""12"",""61218""
""blur"",""13"",""76915""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""blur"",""11"",""59802""
""blur"",""13"",""76915""
","""event"",""trial"",""time""
""focus"",""12"",""61218""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
","
","","","","","","2167.2999999821186","images/racket2.png","","","practice","4","definitely_new","","","","","","",""
"learning-instructions","32","136177","0.0-10.0-0.0","1901","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
""blur"",""11"",""59802""
""focus"",""12"",""61218""
""blur"",""13"",""76915""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""blur"",""11"",""59802""
""blur"",""13"",""76915""
","""event"",""trial"",""time""
""focus"",""12"",""61218""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
","
","","","","","","2234.0999999940395","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","","","","","","","",""
"preload","33","136402","0.0-11.0","1901","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
""blur"",""11"",""59802""
""focus"",""12"",""61218""
""blur"",""13"",""76915""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""blur"",""11"",""59802""
""blur"",""13"",""76915""
","""event"",""trial"",""time""
""focus"",""12"",""61218""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","",""
"comp-q","34","145233","0.0-12.0-0.0","1901","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
""blur"",""11"",""59802""
""focus"",""12"",""61218""
""blur"",""13"",""76915""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""blur"",""11"",""59802""
""blur"",""13"",""76915""
","""event"",""trial"",""time""
""focus"",""12"",""61218""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
","
","","","","","","3000.699999988079","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true","","","","","",""
"comp-q","35","152928","0.0-12.0-1.0","1901","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
""blur"",""11"",""59802""
""focus"",""12"",""61218""
""blur"",""13"",""76915""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""blur"",""11"",""59802""
""blur"",""13"",""76915""
","""event"",""trial"",""time""
""focus"",""12"",""61218""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
","
","","","","","","1355.6000000238419","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","","","","","","","",""
"comp-q","36","159774","0.0-12.0-0.1","1901","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
""blur"",""11"",""59802""
""focus"",""12"",""61218""
""blur"",""13"",""76915""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""blur"",""11"",""59802""
""blur"",""13"",""76915""
","""event"",""trial"",""time""
""focus"",""12"",""61218""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
","
","","","","","","1049.6000000238419","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true","","","","","",""
"comp-q","37","168716","0.0-12.0-1.1","1901","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
""blur"",""11"",""59802""
""focus"",""12"",""61218""
""blur"",""13"",""76915""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""blur"",""11"",""59802""
""blur"",""13"",""76915""
","""event"",""trial"",""time""
""focus"",""12"",""61218""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
","
","","","","","","1597.7000000178814","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","","","","","","","",""
"comp-q","38","176675","0.0-12.0-0.2","1901","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
""blur"",""11"",""59802""
""focus"",""12"",""61218""
""blur"",""13"",""76915""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""blur"",""11"",""59802""
""blur"",""13"",""76915""
","""event"",""trial"",""time""
""focus"",""12"",""61218""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
","
","","","","","","1963.4000000059605","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true","","","","","",""
"comp-q","39","186272","0.0-12.0-1.2","1901","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
""blur"",""11"",""59802""
""focus"",""12"",""61218""
""blur"",""13"",""76915""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""blur"",""11"",""59802""
""blur"",""13"",""76915""
","""event"",""trial"",""time""
""focus"",""12"",""61218""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
","
","","","","","","4205.899999976158","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","",""
"learning-instructions","40","203238","0.0-13.0","1901","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
""blur"",""11"",""59802""
""focus"",""12"",""61218""
""blur"",""13"",""76915""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""blur"",""11"",""59802""
""blur"",""13"",""76915""
","""event"",""trial"",""time""
""focus"",""12"",""61218""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
","
","","","","","","8295.5","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","","","","","","","",""
"preload","41","214154","0.0-14.0","1901","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
""blur"",""11"",""59802""
""focus"",""12"",""61218""
""blur"",""13"",""76915""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""blur"",""11"",""59802""
""blur"",""13"",""76915""
","""event"",""trial"",""time""
""focus"",""12"",""61218""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","",""
"html-keyboard-response","42","214658","0.0-15.0-0.0","1901","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
""blur"",""11"",""59802""
""focus"",""12"",""61218""
""blur"",""13"",""76915""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""blur"",""11"",""59802""
""blur"",""13"",""76915""
","""event"",""trial"",""time""
""focus"",""12"",""61218""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","43","217365","0.0-15.0-1.0","1901","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
""blur"",""11"",""59802""
""focus"",""12"",""61218""
""blur"",""13"",""76915""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""blur"",""11"",""59802""
""blur"",""13"",""76915""
","""event"",""trial"",""time""
""focus"",""12"",""61218""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
","
","","","","","","1700.0999999940395","images/rodent4.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","44","217868","0.0-15.0-0.1","1901","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
""blur"",""11"",""59802""
""focus"",""12"",""61218""
""blur"",""13"",""76915""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""blur"",""11"",""59802""
""blur"",""13"",""76915""
","""event"",""trial"",""time""
""focus"",""12"",""61218""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","45","221267","0.0-15.0-1.1","1901","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
""blur"",""11"",""59802""
""focus"",""12"",""61218""
""blur"",""13"",""76915""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""blur"",""11"",""59802""
""blur"",""13"",""76915""
","""event"",""trial"",""time""
""focus"",""12"",""61218""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
","
","","","","","","2395.4000000059605","images/boat2.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","46","221771","0.0-15.0-0.2","1901","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
""blur"",""11"",""59802""
""focus"",""12"",""61218""
""blur"",""13"",""76915""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""blur"",""11"",""59802""
""blur"",""13"",""76915""
","""event"",""trial"",""time""
""focus"",""12"",""61218""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","47","225309","0.0-15.0-1.2","1901","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
""blur"",""11"",""59802""
""focus"",""12"",""61218""
""blur"",""13"",""76915""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""blur"",""11"",""59802""
""blur"",""13"",""76915""
","""event"",""trial"",""time""
""focus"",""12"",""61218""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
","
","","","","","","2532.300000011921","images/sheep3.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","48","225814","0.0-15.0-0.3","1901","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
""blur"",""11"",""59802""
""focus"",""12"",""61218""
""blur"",""13"",""76915""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""blur"",""11"",""59802""
""blur"",""13"",""76915""
","""event"",""trial"",""time""
""focus"",""12"",""61218""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","49","228577","0.0-15.0-1.3","1901","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
""blur"",""11"",""59802""
""focus"",""12"",""61218""
""blur"",""13"",""76915""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""blur"",""11"",""59802""
""blur"",""13"",""76915""
","""event"",""trial"",""time""
""focus"",""12"",""61218""
""focus"",""14"",""78704""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1752""
","
","","","","","","1758.300000011921","images/goat1.png","","","memory_trial","1","definitely_old","","","","","","",""
