"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct","left_choice","middle_choice","right_choice","choice_positions","option_selected","block"
"memory-trial","17","87483","0.0-9.0-1.0","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","2712.4000000953674","images/racket1.png","","","practice","2","maybe_old","","","","","","",""
"html-keyboard-response","18","87988","0.0-9.0-0.1","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","19","92428","0.0-9.0-1.1","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","3435.8000000715256","images/ball4.png","","","practice","3","maybe_new","","","","","","",""
"html-keyboard-response","20","92934","0.0-9.0-0.2","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","21","96107","0.0-9.0-1.2","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","2165.2000000476837","images/ball3.png","","","practice","2","maybe_old","","","","","","",""
"html-keyboard-response","22","96612","0.0-9.0-0.3","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","23","100647","0.0-9.0-1.3","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","3028.3000000715256","images/ball2.png","","","practice","3","maybe_new","","","","","","",""
"html-keyboard-response","24","101149","0.0-9.0-0.4","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","25","103926","0.0-9.0-1.4","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","1769.8000000715256","images/racket3.png","","","practice","3","maybe_new","","","","","","",""
"html-keyboard-response","26","104431","0.0-9.0-0.5","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","27","107312","0.0-9.0-1.5","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","1873.7999999523163","images/racket4.png","","","practice","3","maybe_new","","","","","","",""
"html-keyboard-response","28","107817","0.0-9.0-0.6","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","29","110315","0.0-9.0-1.6","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","1493.2999999523163","images/ball1.png","","","practice","2","maybe_old","","","","","","",""
"html-keyboard-response","30","110819","0.0-9.0-0.7","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","31","113264","0.0-9.0-1.7","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","1438","images/racket2.png","","","practice","2","maybe_old","","","","","","",""
"learning-instructions","32","122989","0.0-10.0-0.0","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","1752.8999999761581","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","","","","","","","",""
"preload","33","124396","0.0-11.0","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","",""
"comp-q","34","131233","0.0-12.0-0.0","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","1005.1000000238419","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true","","","","","",""
"comp-q","35","140184","0.0-12.0-1.0","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","2612.5","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","","","","","","","",""
"comp-q","36","146755","0.0-12.0-0.1","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","771.1999999284744","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true","","","","","",""
"comp-q","37","155650","0.0-12.0-1.1","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","1550.5999999046326","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","","","","","","","",""
"comp-q","38","162281","0.0-12.0-0.2","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","634.8999999761581","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true","","","","","",""
"comp-q","39","169534","0.0-12.0-1.2","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","1865","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","",""
"learning-instructions","40","179589","0.0-13.0","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","1386.6000000238419","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","","","","","","","",""
"preload","41","181618","0.0-14.0","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","",""
"html-keyboard-response","42","182122","0.0-15.0-0.0","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","43","184838","0.0-15.0-1.0","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","1710.1000000238419","images/sheep4.png","","","memory_trial","3","maybe_new","","","","","","",""
"html-keyboard-response","44","185341","0.0-15.0-0.1","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","45","187729","0.0-15.0-1.1","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","1381.5999999046326","images/cow4.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","46","188230","0.0-15.0-0.2","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","47","191512","0.0-15.0-1.2","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","2275.7999999523163","images/truck5.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","48","192015","0.0-15.0-0.3","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","49","194894","0.0-15.0-1.3","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","1873.2999999523163","images/sheep3.png","","","memory_trial","3","maybe_new","","","","","","",""
"html-keyboard-response","50","195401","0.0-15.0-0.4","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","51","197570","0.0-15.0-1.4","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","1161.1000000238419","images/plane4.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","52","198071","0.0-15.0-0.5","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","53","199955","0.0-15.0-1.5","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","876","images/bush3.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","54","200459","0.0-15.0-0.6","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","55","202117","0.0-15.0-1.6","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","654.1000000238419","images/plane1.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","56","202621","0.0-15.0-0.7","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","57","204452","0.0-15.0-1.7","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","826.6000000238419","images/flower2.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","58","204956","0.0-15.0-0.8","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","59","207180","0.0-15.0-1.8","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","1219","images/horse5.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","60","207684","0.0-15.0-0.9","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","61","209963","0.0-15.0-1.9","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","1272","images/table4.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","62","210468","0.0-15.0-0.10","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","63","213166","0.0-15.0-1.10","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","1690.8000000715256","images/apple5.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","64","213670","0.0-15.0-0.11","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","65","216761","0.0-15.0-1.11","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","2084.399999976158","images/feline5.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","66","217265","0.0-15.0-0.12","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","67","219257","0.0-15.0-1.12","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","987.2999999523163","images/feline2.png","","","memory_trial","3","maybe_new","","","","","","",""
"html-keyboard-response","68","219762","0.0-15.0-0.13","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","69","221760","0.0-15.0-1.13","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","992.3999999761581","images/boat1.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","70","222261","0.0-15.0-0.14","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","71","224278","0.0-15.0-1.14","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","1014.3000000715256","images/rabbit2.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","72","224779","0.0-15.0-0.15","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","73","228309","0.0-15.0-1.15","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","2525.899999976158","images/table3.png","","","memory_trial","3","maybe_new","","","","","","",""
"html-keyboard-response","74","228813","0.0-15.0-0.16","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","75","231030","0.0-15.0-1.16","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","1212.2999999523163","images/truck2.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","76","231533","0.0-15.0-0.17","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","77","233894","0.0-15.0-1.17","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","1352.1999999284744","images/banana1.png","","","memory_trial","3","maybe_new","","","","","","",""
"html-keyboard-response","78","234400","0.0-15.0-0.18","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","79","237595","0.0-15.0-1.18","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","2189.5","images/bed3.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","80","238097","0.0-15.0-0.19","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","81","240603","0.0-15.0-1.19","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","1501","images/chair2.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","82","241104","0.0-15.0-0.20","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","83","243568","0.0-15.0-1.20","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","1455.5","images/straw1.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","84","244071","0.0-15.0-0.21","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","85","248934","0.0-15.0-1.21","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","3860","images/straw4.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","86","249436","0.0-15.0-0.22","1927","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1389""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
