"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct","left_choice","middle_choice","right_choice","choice_positions","option_selected","block"
"learning-instructions","10","45815","0.0-7.0-0.3","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","1946.5","<p> You need to select whether the image is:  </p><p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old_1.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old_1.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new_1.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new_1.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","","","","","","","",""
"learning-instructions","11","52931","0.0-7.0-0.4","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","422.2999999523163","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","","","","","","","",""
"learning-instructions","12","60027","0.0-7.0-0.5","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","331.2999999523163","<p> You will have 10 seconds to make each response.  </p><p>  Make sure to respond before time runs out! </p>","","0","instructions","","","","","","","","",""
"learning-instructions","13","67983","0.0-7.0-0.6","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","377.8000000715256","<p> Today, you will see each image ONCE only.  </p><p>  That means none of the images will repeat. </p>","","0","instructions","","","","","","","","",""
"learning-instructions","14","81643","0.0-7.0-0.7","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","977.5","<p> Before you play the real game, it is time to practice. </p><p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p><p>  Others will be entirely new. </p>","","0","instructions","","","","","","","","",""
"html-button-response","15","84215","0.0-8.0","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","2463.399999976158","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","","","","","","","",""
"html-keyboard-response","16","84816","0.0-9.0-0.0","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","17","89222","0.0-9.0-1.0","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","3397.1999999284744","images/racket1.png","","","practice","2","maybe_old","","","","","","",""
"html-keyboard-response","18","89735","0.0-9.0-0.1","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","19","92475","0.0-9.0-1.1","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","1735.1000000238419","images/racket4.png","","","practice","3","maybe_new","","","","","","",""
"html-keyboard-response","20","92976","0.0-9.0-0.2","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","21","96844","0.0-9.0-1.2","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","2861.3000000715256","images/ball2.png","","","practice","3","maybe_new","","","","","","",""
"html-keyboard-response","22","97357","0.0-9.0-0.3","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","23","100501","0.0-9.0-1.3","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","2136.2999999523163","images/racket2.png","","","practice","3","maybe_new","","","","","","",""
"html-keyboard-response","24","101011","0.0-9.0-0.4","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","25","103003","0.0-9.0-1.4","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","986.1000000238419","images/racket3.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","26","103512","0.0-9.0-0.5","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","27","105871","0.0-9.0-1.5","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","1349.2000000476837","images/ball4.png","","","practice","3","maybe_new","","","","","","",""
"html-keyboard-response","28","106384","0.0-9.0-0.6","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","29","109388","0.0-9.0-1.6","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","1990.6999999284744","images/ball3.png","","","practice","3","maybe_new","","","","","","",""
"html-keyboard-response","30","109899","0.0-9.0-0.7","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","31","112497","0.0-9.0-1.7","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","1594.8999999761581","images/ball1.png","","","practice","2","maybe_old","","","","","","",""
"learning-instructions","32","121624","0.0-10.0-0.0","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","1186.0999999046326","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","","","","","","","",""
"preload","33","122928","0.0-11.0","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","",""
"comp-q","34","129624","0.0-12.0-0.0","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","865.5","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true","","","","","",""
"comp-q","35","137280","0.0-12.0-1.0","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","1321.7000000476837","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","","","","","","","",""
"comp-q","36","144075","0.0-12.0-0.1","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","997.0999999046326","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true","","","","","",""
"comp-q","37","154613","0.0-12.0-1.1","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","3184.8000000715256","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","","","","","","","",""
"comp-q","38","161132","0.0-12.0-0.2","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","523.5","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true","","","","","",""
"comp-q","39","167208","0.0-12.0-1.2","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","690","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","",""
"learning-instructions","40","176903","0.0-13.0","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","1025.8999999761581","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","","","","","","","",""
"preload","41","179871","0.0-14.0","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","",""
"html-keyboard-response","42","180379","0.0-15.0-0.0","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","43","184003","0.0-15.0-1.0","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","2618.5","images/banana1.png","","","memory_trial","3","maybe_new","","","","","","",""
"html-keyboard-response","44","184518","0.0-15.0-0.1","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","45","186823","0.0-15.0-1.1","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","1288.2000000476837","images/rabbit5.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","46","187336","0.0-15.0-0.2","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","47","189581","0.0-15.0-1.2","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","1230.1999999284744","images/truck4.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","48","190092","0.0-15.0-0.3","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","49","192844","0.0-15.0-1.3","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","1746.2000000476837","images/tree2.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","50","193357","0.0-15.0-0.4","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","51","196925","0.0-15.0-1.4","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","2561.2000000476837","images/sofa5.png","","","memory_trial","3","maybe_new","","","","","","",""
"html-keyboard-response","52","197428","0.0-15.0-0.5","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","53","200101","0.0-15.0-1.5","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","1665.7000000476837","images/plane3.png","","","memory_trial","3","maybe_new","","","","","","",""
"html-keyboard-response","54","200613","0.0-15.0-0.6","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","55","204987","0.0-15.0-1.6","1920","2","""event"",""trial"",""time""
""blur"",""1"",""1317""
""focus"",""1"",""2272""
""fullscreenenter"",""1"",""4049""
","""event"",""trial"",""time""
""blur"",""1"",""1317""
","""event"",""trial"",""time""
""focus"",""1"",""2272""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4049""
","
","","","","","","3369.5","images/rodent1.png","","","memory_trial","1","definitely_old","","","","","","",""
