"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct","left_choice","middle_choice","right_choice","choice_positions","option_selected","block"
"learning-instructions","10","49072","0.0-7.0-0.3","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","1837.1999999284744","<p> You need to select whether the image is:  </p><p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old_1.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old_1.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new_1.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new_1.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","","","","","","","",""
"learning-instructions","11","61987","0.0-7.0-0.4","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","6219.799999952316","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","","","","","","","",""
"learning-instructions","12","74321","0.0-7.0-0.5","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","5568.799999952316","<p> You will have 10 seconds to make each response.  </p><p>  Make sure to respond before time runs out! </p>","","0","instructions","","","","","","","","",""
"learning-instructions","13","83422","0.0-7.0-0.6","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","1521.6999999284744","<p> Today, you will see each image ONCE only.  </p><p>  That means none of the images will repeat. </p>","","0","instructions","","","","","","","","",""
"learning-instructions","14","97705","0.0-7.0-0.7","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","1617.1000000238419","<p> Before you play the real game, it is time to practice. </p><p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p><p>  Others will be entirely new. </p>","","0","instructions","","","","","","","","",""
"html-button-response","15","99805","0.0-8.0","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","1992.1000000238419","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","","","","","","","",""
"html-keyboard-response","16","100409","0.0-9.0-0.0","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","17","103398","0.0-9.0-1.0","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","1977.1000000238419","images/racket2.png","","","practice","4","definitely_new","","","","","","",""
"html-keyboard-response","18","103903","0.0-9.0-0.1","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","19","106951","0.0-9.0-1.1","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","2041","images/racket4.png","","","practice","2","maybe_old","","","","","","",""
"html-keyboard-response","20","107456","0.0-9.0-0.2","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","21","110544","0.0-9.0-1.2","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","2079.5","images/ball1.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","22","111049","0.0-9.0-0.3","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","23","112865","0.0-9.0-1.3","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","808.7000000476837","images/ball4.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","24","113371","0.0-9.0-0.4","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","25","114904","0.0-9.0-1.4","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","529.3999999761581","images/ball2.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","26","115409","0.0-9.0-0.5","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","27","118520","0.0-9.0-1.5","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","2105.3000000715256","images/ball3.png","","","practice","2","maybe_old","","","","","","",""
"html-keyboard-response","28","119025","0.0-9.0-0.6","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","29","121823","0.0-9.0-1.6","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","1789.6000000238419","images/racket3.png","","","practice","2","maybe_old","","","","","","",""
"html-keyboard-response","30","122328","0.0-9.0-0.7","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","31","125511","0.0-9.0-1.7","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","2180.3000000715256","images/racket1.png","","","practice","3","maybe_new","","","","","","",""
"learning-instructions","32","133938","0.0-10.0-0.0","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","469.39999997615814","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","","","","","","","",""
"preload","33","135677","0.0-11.0","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","",""
"comp-q","34","142239","0.0-12.0-0.0","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","732","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true","","","","","",""
"comp-q","35","149505","0.0-12.0-1.0","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","928","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","","","","","","","",""
"comp-q","36","155805","0.0-12.0-0.1","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","505.6999999284744","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true","","","","","",""
"comp-q","37","164321","0.0-12.0-1.1","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","1168.5","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","","","","","","","",""
"comp-q","38","170772","0.0-12.0-0.2","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","455.5","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true","","","","","",""
"comp-q","39","177755","0.0-12.0-1.2","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","1593.3999999761581","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","",""
"learning-instructions","40","190854","0.0-13.0","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","4428.800000071526","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","","","","","","","",""
"preload","41","194899","0.0-14.0","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","",""
"html-keyboard-response","42","195405","0.0-15.0-0.0","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","43","197826","0.0-15.0-1.0","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","1414.3999999761581","images/boat5.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","44","198332","0.0-15.0-0.1","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","45","200470","0.0-15.0-1.1","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","1133.1999999284744","images/cactus5.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","46","200974","0.0-15.0-0.2","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","47","202942","0.0-15.0-1.2","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","961.3999999761581","images/chair3.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","48","203448","0.0-15.0-0.3","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","49","205332","0.0-15.0-1.3","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","876.8000000715256","images/flower4.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","50","205836","0.0-15.0-0.4","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","51","207688","0.0-15.0-1.4","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","845.2999999523163","images/goat3.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","52","208193","0.0-15.0-0.5","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","53","209952","0.0-15.0-1.5","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","752.1000000238419","images/apple3.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","54","210457","0.0-15.0-0.6","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","55","212182","0.0-15.0-1.6","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","720.1000000238419","images/banana1.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","56","212686","0.0-15.0-0.7","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","57","214503","0.0-15.0-1.7","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","810.2999999523163","images/orange1.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","58","215007","0.0-15.0-0.8","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","59","216782","0.0-15.0-1.8","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","768.3000000715256","images/goat1.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","60","217286","0.0-15.0-0.9","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","61","219769","0.0-15.0-1.9","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","1479.5","images/feline1.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","62","220274","0.0-15.0-0.10","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","63","221987","0.0-15.0-1.10","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","707.3000000715256","images/horse2.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","64","222492","0.0-15.0-0.11","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","65","225189","0.0-15.0-1.11","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","1691.5","images/orange3.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","66","225694","0.0-15.0-0.12","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","67","227983","0.0-15.0-1.12","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","1284.5","images/goat2.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","68","228488","0.0-15.0-0.13","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","69","232057","0.0-15.0-1.13","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","2561.2000000476837","images/table4.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","70","232563","0.0-15.0-0.14","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","71","234932","0.0-15.0-1.14","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","1362","images/bush5.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","72","235438","0.0-15.0-0.15","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","73","237863","0.0-15.0-1.15","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","1420","images/boat2.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","74","238368","0.0-15.0-0.16","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","75","240243","0.0-15.0-1.16","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","867.8999999761581","images/chair2.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","76","240746","0.0-15.0-0.17","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","77","242867","0.0-15.0-1.17","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","1117.2000000476837","images/train1.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","78","243372","0.0-15.0-0.18","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","79","245427","0.0-15.0-1.18","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","1050.2999999523163","images/orange5.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","80","245932","0.0-15.0-0.19","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","81","248138","0.0-15.0-1.19","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","1200.1000000238419","images/horse4.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","82","248642","0.0-15.0-0.20","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","83","250887","0.0-15.0-1.20","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","1238","images/flower2.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","84","251392","0.0-15.0-0.21","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","85","253144","0.0-15.0-1.21","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","746.3000000715256","images/feline2.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","86","253651","0.0-15.0-0.22","2002","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1780""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
