"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct","left_choice","middle_choice","right_choice","choice_positions","option_selected","block"
"learning-instructions","10","97697","0.0-7.0-0.3","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","1201.5999999996275","<p> You need to select whether the image is:  </p><p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old_1.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old_1.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new_1.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new_1.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","","","","","","","",""
"learning-instructions","11","105331","0.0-7.0-0.4","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","940.1000000014901","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","","","","","","","",""
"learning-instructions","12","112999","0.0-7.0-0.5","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","907.7999999988824","<p> You will have 10 seconds to make each response.  </p><p>  Make sure to respond before time runs out! </p>","","0","instructions","","","","","","","","",""
"learning-instructions","13","121631","0.0-7.0-0.6","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","1055.300000000745","<p> Today, you will see each image ONCE only.  </p><p>  That means none of the images will repeat. </p>","","0","instructions","","","","","","","","",""
"learning-instructions","14","135666","0.0-7.0-0.7","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","1366.8999999985099","<p> Before you play the real game, it is time to practice. </p><p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p><p>  Others will be entirely new. </p>","","0","instructions","","","","","","","","",""
"html-button-response","15","137515","0.0-8.0","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","1745.9000000003725","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","","","","","","","",""
"html-keyboard-response","16","138123","0.0-9.0-0.0","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","17","143942","0.0-9.0-1.0","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","4815.4000000003725","images/racket3.png","","","practice","4","definitely_new","","","","","","",""
"html-keyboard-response","18","144448","0.0-9.0-0.1","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","19","148973","0.0-9.0-1.1","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","3521.0999999996275","images/racket4.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","20","149476","0.0-9.0-0.2","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","21","153003","0.0-9.0-1.2","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","2520.699999999255","images/ball2.png","","","practice","4","definitely_new","","","","","","",""
"html-keyboard-response","22","153507","0.0-9.0-0.3","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","23","155739","0.0-9.0-1.3","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","1227","images/ball3.png","","","practice","4","definitely_new","","","","","","",""
"html-keyboard-response","24","156245","0.0-9.0-0.4","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","25","159328","0.0-9.0-1.4","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","2081.2000000011176","images/ball4.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","26","159830","0.0-9.0-0.5","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","27","162680","0.0-9.0-1.5","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","1845.7000000011176","images/racket1.png","","","practice","4","definitely_new","","","","","","",""
"html-keyboard-response","28","163182","0.0-9.0-0.6","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","29","165909","0.0-9.0-1.6","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","1721.5999999996275","images/ball1.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","30","166411","0.0-9.0-0.7","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","31","168740","0.0-9.0-1.7","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","1324.0999999996275","images/racket2.png","","","practice","4","definitely_new","","","","","","",""
"learning-instructions","32","178032","0.0-10.0-0.0","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","1314.5999999996275","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","","","","","","","",""
"preload","33","179981","0.0-11.0","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","",""
"comp-q","34","186931","0.0-12.0-0.0","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","1120.9000000003725","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true","","","","","",""
"comp-q","35","194498","0.0-12.0-1.0","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","1226.4000000003725","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","","","","","","","",""
"comp-q","36","201066","0.0-12.0-0.1","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","770.1999999992549","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","0","comp_question","","","false","","","","","",""
"comp-q","37","208934","0.0-12.0-1.1","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","920.8000000007451","<p><b> Incorrect. </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","","","","","","","",""
"comp-q","38","215865","0.0-12.0-0.2","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","934.5","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true","","","","","",""
"comp-q","39","223231","0.0-12.0-1.2","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","1981","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","",""
"learning-instructions","40","232698","0.0-13.0","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","802.5999999996275","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","","","","","","","",""
"preload","41","236890","0.0-14.0","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","",""
"html-keyboard-response","42","237392","0.0-15.0-0.0","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","43","247396","0.0-15.0-1.0","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","null","images/plane1.png","","","memory_trial","null","null","","","","","","",""
"html-keyboard-response","44","247902","0.0-15.0-0.1","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","45","251658","0.0-15.0-1.1","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","2749.39999999851","images/apple4.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","46","252160","0.0-15.0-0.2","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","47","255460","0.0-15.0-1.2","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","2296.699999999255","images/cactus5.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","48","255962","0.0-15.0-0.3","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","49","258310","0.0-15.0-1.3","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","1342.300000000745","images/rodent4.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","50","258816","0.0-15.0-0.4","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","51","260793","0.0-15.0-1.4","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","975.1000000014901","images/rodent1.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","52","261295","0.0-15.0-0.5","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","53","262985","0.0-15.0-1.5","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","687.6999999992549","images/banana4.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","54","263486","0.0-15.0-0.6","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","55","265347","0.0-15.0-1.6","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","856.6999999992549","images/straw2.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","56","265854","0.0-15.0-0.7","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","57","267828","0.0-15.0-1.7","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","970","images/chair1.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","58","268334","0.0-15.0-0.8","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","59","270131","0.0-15.0-1.8","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","791.8000000007451","images/bed3.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","60","270638","0.0-15.0-0.9","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","61","272398","0.0-15.0-1.9","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","755.6999999992549","images/horse4.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","62","272905","0.0-15.0-0.10","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","63","274793","0.0-15.0-1.10","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","881","images/rabbit2.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","64","275299","0.0-15.0-0.11","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","65","277212","0.0-15.0-1.11","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","907.5999999996275","images/chair5.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","66","277715","0.0-15.0-0.12","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","67","279854","0.0-15.0-1.12","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","1133.7999999988824","images/bed5.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","68","280357","0.0-15.0-0.13","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","69","282073","0.0-15.0-1.13","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","710.7000000011176","images/cow5.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","70","282577","0.0-15.0-0.14","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","71","284863","0.0-15.0-1.14","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","1279.199999999255","images/bush4.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","72","285368","0.0-15.0-0.15","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","73","287038","0.0-15.0-1.15","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","663.7999999988824","images/sheep2.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","74","287544","0.0-15.0-0.16","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","75","289546","0.0-15.0-1.16","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","995.8000000007451","images/dog3.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","76","290051","0.0-15.0-0.17","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","77","291846","0.0-15.0-1.17","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","789.7000000011176","images/feline4.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","78","292352","0.0-15.0-0.18","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","79","294994","0.0-15.0-1.18","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","1635","images/orange1.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","80","295496","0.0-15.0-0.19","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","81","297449","0.0-15.0-1.19","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","950.3000000007451","images/table5.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","82","297955","0.0-15.0-0.20","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","83","301016","0.0-15.0-1.20","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","2058.5","images/train1.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","84","301518","0.0-15.0-0.21","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","85","303530","0.0-15.0-1.21","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","1008.9000000003725","images/chair3.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","86","304032","0.0-15.0-0.22","1636","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1676""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
