"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct","left_choice","middle_choice","right_choice","choice_positions","option_selected","block"
"learning-instructions","10","104136","0.0-7.0-0.3","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","3649.8000000000466","<p> You need to select whether the image is:  </p><p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old_1.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old_1.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new_1.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new_1.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","","","","","","","",""
"learning-instructions","11","122710","0.0-7.0-0.4","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","11862.699999999953","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","","","","","","","",""
"learning-instructions","12","130380","0.0-7.0-0.5","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","892.7000000001863","<p> You will have 10 seconds to make each response.  </p><p>  Make sure to respond before time runs out! </p>","","0","instructions","","","","","","","","",""
"learning-instructions","13","142716","0.0-7.0-0.6","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","4740","<p> Today, you will see each image ONCE only.  </p><p>  That means none of the images will repeat. </p>","","0","instructions","","","","","","","","",""
"learning-instructions","14","156885","0.0-7.0-0.7","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","1478.7999999998137","<p> Before you play the real game, it is time to practice. </p><p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p><p>  Others will be entirely new. </p>","","0","instructions","","","","","","","","",""
"html-button-response","15","159831","0.0-8.0","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","2835.0999999998603","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","","","","","","","",""
"html-keyboard-response","16","160466","0.0-9.0-0.0","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","17","166726","0.0-9.0-1.0","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","5244","images/racket2.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","18","167244","0.0-9.0-0.1","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","19","173076","0.0-9.0-1.1","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","4826","images/ball1.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","20","173603","0.0-9.0-0.2","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","21","177524","0.0-9.0-1.2","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","2913.1999999999534","images/ball3.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","22","178045","0.0-9.0-0.3","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","23","180546","0.0-9.0-1.3","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","1480.1000000000931","images/racket1.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","24","181055","0.0-9.0-0.4","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","25","183955","0.0-9.0-1.4","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","1877.5","images/racket3.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","26","184465","0.0-9.0-0.5","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","27","188601","0.0-9.0-1.5","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","3132.1999999999534","images/ball4.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","28","189104","0.0-9.0-0.6","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","29","191659","0.0-9.0-1.6","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","1549.9000000001397","images/ball2.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","30","192161","0.0-9.0-0.7","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","31","196418","0.0-9.0-1.7","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","3253.600000000093","images/racket4.png","","","practice","2","maybe_old","","","","","","",""
"learning-instructions","32","206440","0.0-10.0-0.0","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","1995.5","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","","","","","","","",""
"preload","33","208819","0.0-11.0","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","",""
"comp-q","34","220475","0.0-12.0-0.0","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","5829.100000000093","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true","","","","","",""
"comp-q","35","227946","0.0-12.0-1.0","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","1111","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","","","","","","","",""
"comp-q","36","234896","0.0-12.0-0.1","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","1142.1000000000931","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true","","","","","",""
"comp-q","37","243103","0.0-12.0-1.1","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","848.6000000000931","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","","","","","","","",""
"comp-q","38","249959","0.0-12.0-0.2","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","845.6999999999534","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true","","","","","",""
"comp-q","39","256954","0.0-12.0-1.2","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","1598.1000000000931","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","",""
"learning-instructions","40","268201","0.0-13.0","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","2565.3000000000466","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","","","","","","","",""
"preload","41","275852","0.0-14.0","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","",""
"html-keyboard-response","42","276374","0.0-15.0-0.0","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","43","282189","0.0-15.0-1.0","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","4806.100000000093","images/plane2.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","44","282708","0.0-15.0-0.1","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","45","287084","0.0-15.0-1.1","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","3368.899999999907","images/boat5.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","46","287595","0.0-15.0-0.2","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","47","290323","0.0-15.0-1.2","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","1708.8000000000466","images/rabbit2.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","48","290833","0.0-15.0-0.3","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","49","294155","0.0-15.0-1.3","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","2304.600000000093","images/plane5.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","50","294674","0.0-15.0-0.4","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","51","297814","0.0-15.0-1.4","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","2135.600000000093","images/cactus1.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","52","298317","0.0-15.0-0.5","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","53","302778","0.0-15.0-1.5","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","3458.5","images/boat4.png","","","memory_trial","3","maybe_new","","","","","","",""
"html-keyboard-response","54","303281","0.0-15.0-0.6","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","55","307516","0.0-15.0-1.6","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","3221.3000000000466","images/plane3.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","56","308017","0.0-15.0-0.7","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","57","310594","0.0-15.0-1.7","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","1570.6999999999534","images/truck4.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","58","311097","0.0-15.0-0.8","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","59","314152","0.0-15.0-1.8","1735","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
""blur"",""11"",""108375""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""blur"",""11"",""108375""
","""event"",""trial"",""time""
""focus"",""11"",""117399""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9913""
","
","","","","","","2049.3000000000466","images/plane1.png","","","memory_trial","4","definitely_new","","","","","","",""
