"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct","left_choice","middle_choice","right_choice","choice_positions","option_selected","block"
"learning-instructions","10","171068","0.0-7.0-0.3","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","756.2999999998137","<p> You need to select whether the image is:  </p><p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old_1.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old_1.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new_1.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new_1.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","","","","","","","",""
"learning-instructions","11","178555","0.0-7.0-0.4","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","798.4000000003725","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","","","","","","","",""
"learning-instructions","12","186428","0.0-7.0-0.5","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","1114.2999999998137","<p> You will have 10 seconds to make each response.  </p><p>  Make sure to respond before time runs out! </p>","","0","instructions","","","","","","","","",""
"learning-instructions","13","195654","0.0-7.0-0.6","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","1647.1000000000931","<p> Today, you will see each image ONCE only.  </p><p>  That means none of the images will repeat. </p>","","0","instructions","","","","","","","","",""
"learning-instructions","14","215252","0.0-7.0-0.7","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","6929.600000000093","<p> Before you play the real game, it is time to practice. </p><p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p><p>  Others will be entirely new. </p>","","0","instructions","","","","","","","","",""
"html-button-response","15","219319","0.0-8.0","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","3963","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","","","","","","","",""
"html-keyboard-response","16","219925","0.0-9.0-0.0","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","17","222704","0.0-9.0-1.0","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","1772.3999999999069","images/racket3.png","","","practice","3","maybe_new","","","","","","",""
"html-keyboard-response","18","223210","0.0-9.0-0.1","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","19","225104","0.0-9.0-1.1","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","891.3999999999069","images/racket2.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","20","225605","0.0-9.0-0.2","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","21","227622","0.0-9.0-1.2","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","1015","images/racket1.png","","","practice","4","definitely_new","","","","","","",""
"html-keyboard-response","22","228128","0.0-9.0-0.3","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","23","229622","0.0-9.0-1.3","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","489.09999999962747","images/racket4.png","","","practice","2","maybe_old","","","","","","",""
"html-keyboard-response","24","230128","0.0-9.0-0.4","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","25","231673","0.0-9.0-1.4","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","538.8000000002794","images/ball3.png","","","practice","2","maybe_old","","","","","","",""
"html-keyboard-response","26","232177","0.0-9.0-0.5","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","27","233782","0.0-9.0-1.5","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","601.7999999998137","images/ball4.png","","","practice","2","maybe_old","","","","","","",""
"html-keyboard-response","28","234288","0.0-9.0-0.6","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","29","235493","0.0-9.0-1.6","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","202.39999999990687","images/ball1.png","","","practice","3","maybe_new","","","","","","",""
"html-keyboard-response","30","235995","0.0-9.0-0.7","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","31","238101","0.0-9.0-1.7","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","1101.6000000000931","images/ball2.png","","","practice","4","definitely_new","","","","","","",""
"learning-instructions","32","264826","0.0-10.0-0.0","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","18775.700000000186","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","","","","","","","",""
"preload","33","266035","0.0-11.0","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","",""
"comp-q","34","273254","0.0-12.0-0.0","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","1389.1000000000931","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","1","comp_question","","","false","","","","","",""
"comp-q","35","282124","0.0-12.0-1.0","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","2340.399999999907","<p> <b>Incorrect.</b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","","","","","","","",""
"comp-q","36","288756","0.0-12.0-0.1","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","833.1000000000931","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true","","","","","",""
"comp-q","37","306492","0.0-12.0-1.1","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","10392.799999999814","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","","","","","","","",""
"comp-q","38","314316","0.0-12.0-0.2","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","1827.5","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true","","","","","",""
"comp-q","39","330982","0.0-12.0-1.2","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","11283.100000000093","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","",""
"learning-instructions","40","348976","0.0-13.0","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","9330.69999999972","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","","","","","","","",""
"preload","41","350982","0.0-14.0","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","",""
"html-keyboard-response","42","351483","0.0-15.0-0.0","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","43","354829","0.0-15.0-1.0","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","2339.600000000093","images/plane2.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","44","355334","0.0-15.0-0.1","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","45","357462","0.0-15.0-1.1","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","1124.6000000000931","images/flower2.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","46","357963","0.0-15.0-0.2","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","47","359792","0.0-15.0-1.2","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","823.8000000002794","images/dog4.png","","","memory_trial","3","maybe_new","","","","","","",""
"html-keyboard-response","48","360296","0.0-15.0-0.3","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","49","362361","0.0-15.0-1.3","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","1060.3999999999069","images/bed2.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","50","362864","0.0-15.0-0.4","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","51","364120","0.0-15.0-1.4","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","250.79999999981374","images/sheep3.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","52","364625","0.0-15.0-0.5","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","53","365675","0.0-15.0-1.5","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","44.39999999990687","images/chair4.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","54","366179","0.0-15.0-0.6","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","55","367436","0.0-15.0-1.6","1638","2","""event"",""trial"",""time""
""blur"",""1"",""3827""
""focus"",""1"",""99675""
""fullscreenenter"",""1"",""101143""
","""event"",""trial"",""time""
""blur"",""1"",""3827""
","""event"",""trial"",""time""
""focus"",""1"",""99675""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""101143""
","
","","","","","","254.29999999981374","images/cactus3.png","","","memory_trial","2","maybe_old","","","","","","",""
