"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct","left_choice","middle_choice","right_choice","choice_positions","option_selected","block"
"learning-instructions","10","45314","0.0-7.0-0.3","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","480","<p> You need to select whether the image is:  </p><p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old_1.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old_1.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new_1.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new_1.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","","","","","","","",""
"learning-instructions","11","66141","0.0-7.0-0.4","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","14133.699999988079","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","","","","","","","",""
"learning-instructions","12","73596","0.0-7.0-0.5","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","699.9000000059605","<p> You will have 10 seconds to make each response.  </p><p>  Make sure to respond before time runs out! </p>","","0","instructions","","","","","","","","",""
"learning-instructions","13","81815","0.0-7.0-0.6","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","636.8000000119209","<p> Today, you will see each image ONCE only.  </p><p>  That means none of the images will repeat. </p>","","0","instructions","","","","","","","","",""
"learning-instructions","14","150999","0.0-7.0-0.7","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","56513","<p> Before you play the real game, it is time to practice. </p><p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p><p>  Others will be entirely new. </p>","","0","instructions","","","","","","","","",""
"html-button-response","15","191050","0.0-8.0","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","39947.70000001788","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","","","","","","","",""
"html-keyboard-response","16","191654","0.0-9.0-0.0","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","17","196886","0.0-9.0-1.0","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","4226.5","images/ball1.png","","","practice","3","maybe_new","","","","","","",""
"html-keyboard-response","18","197393","0.0-9.0-0.1","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","19","200817","0.0-9.0-1.1","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","2417","images/racket3.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","20","201318","0.0-9.0-0.2","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","21","203900","0.0-9.0-1.2","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","1577.4000000059605","images/racket2.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","22","204401","0.0-9.0-0.3","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","23","207217","0.0-9.0-1.3","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","1809.5999999940395","images/ball3.png","","","practice","4","definitely_new","","","","","","",""
"html-keyboard-response","24","207723","0.0-9.0-0.4","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","25","209951","0.0-9.0-1.4","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","1221.9000000059605","images/ball2.png","","","practice","2","maybe_old","","","","","","",""
"html-keyboard-response","26","210454","0.0-9.0-0.5","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","27","212801","0.0-9.0-1.5","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","1343.1000000238419","images/racket1.png","","","practice","3","maybe_new","","","","","","",""
"html-keyboard-response","28","213302","0.0-9.0-0.6","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","29","216449","0.0-9.0-1.6","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","2142.0999999940395","images/racket4.png","","","practice","2","maybe_old","","","","","","",""
"html-keyboard-response","30","216950","0.0-9.0-0.7","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","31","219521","0.0-9.0-1.7","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","1564.8999999761581","images/ball4.png","","","practice","3","maybe_new","","","","","","",""
"learning-instructions","32","229289","0.0-10.0-0.0","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","1760.5","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","","","","","","","",""
"preload","33","234128","0.0-11.0","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","",""
"comp-q","34","241638","0.0-12.0-0.0","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","1682.5","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true","","","","","",""
"comp-q","35","248907","0.0-12.0-1.0","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","930.3999999761581","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","","","","","","","",""
"comp-q","36","255342","0.0-12.0-0.1","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","633.1999999880791","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true","","","","","",""
"comp-q","37","267326","0.0-12.0-1.1","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","4639.9000000059605","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","","","","","","","",""
"comp-q","38","274299","0.0-12.0-0.2","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","978.3999999761581","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true","","","","","",""
"comp-q","39","285832","0.0-12.0-1.2","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","6144","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","",""
"learning-instructions","40","296187","0.0-13.0","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","1688","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","","","","","","","",""
"preload","41","300366","0.0-14.0","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","",""
"html-keyboard-response","42","300868","0.0-15.0-0.0","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","43","304360","0.0-15.0-1.0","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","2485","images/banana1.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","44","304864","0.0-15.0-0.1","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","45","307524","0.0-15.0-1.1","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","1654.4000000059605","images/sofa3.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","46","308030","0.0-15.0-0.2","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","47","310242","0.0-15.0-1.2","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","1205.5","images/bush3.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","48","310746","0.0-15.0-0.3","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","49","312948","0.0-15.0-1.3","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","1196.5","images/boat4.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","50","313452","0.0-15.0-0.4","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","51","315721","0.0-15.0-1.4","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","1261.699999988079","images/chair4.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","52","316223","0.0-15.0-0.5","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","53","318464","0.0-15.0-1.5","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","1236.699999988079","images/straw2.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","54","318966","0.0-15.0-0.6","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","55","320985","0.0-15.0-1.6","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","1015.4000000059605","images/apple5.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","56","321489","0.0-15.0-0.7","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","57","323432","0.0-15.0-1.7","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","937.7000000178814","images/sheep5.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","58","323937","0.0-15.0-0.8","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","59","325912","0.0-15.0-1.8","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","968.4000000059605","images/feline5.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","60","326416","0.0-15.0-0.9","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","61","328175","0.0-15.0-1.9","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","755","images/sheep3.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","62","328680","0.0-15.0-0.10","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","63","330824","0.0-15.0-1.10","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","1140.800000011921","images/cow2.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","64","331325","0.0-15.0-0.11","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","65","333363","0.0-15.0-1.11","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","1034.5","images/bush5.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","66","333864","0.0-15.0-0.12","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","67","335882","0.0-15.0-1.12","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","1014.7999999821186","images/rodent2.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","68","336387","0.0-15.0-0.13","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","69","339997","0.0-15.0-1.13","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","2607.9000000059605","images/flower5.png","","","memory_trial","3","maybe_new","","","","","","",""
"html-keyboard-response","70","340499","0.0-15.0-0.14","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","71","345192","0.0-15.0-1.14","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","3687.5","images/dog2.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","72","345693","0.0-15.0-0.15","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","73","347827","0.0-15.0-1.15","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","1128.0999999940395","images/bed5.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","74","348328","0.0-15.0-0.16","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","75","351352","0.0-15.0-1.16","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","2017.7999999821186","images/rabbit1.png","","","memory_trial","3","maybe_new","","","","","","",""
"html-keyboard-response","76","351853","0.0-15.0-0.17","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","77","354168","0.0-15.0-1.17","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","1311.7999999821186","images/dog1.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","78","354669","0.0-15.0-0.18","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","79","356600","0.0-15.0-1.18","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","925.3000000119209","images/cow3.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","80","357101","0.0-15.0-0.19","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","81","358974","0.0-15.0-1.19","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","867.4000000059605","images/truck3.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","82","359475","0.0-15.0-0.20","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","83","361534","0.0-15.0-1.20","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","1055.2000000178814","images/feline4.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","84","362035","0.0-15.0-0.21","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","85","365188","0.0-15.0-1.21","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","2148.9000000059605","images/flower4.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","86","365694","0.0-15.0-0.22","1918","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1619""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
