"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct","left_choice","middle_choice","right_choice","choice_positions","option_selected","block"
"learning-instructions","10","48851","0.0-7.0-0.3","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","1425.9000000059605","<p> You need to select whether the image is:  </p><p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old_1.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old_1.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new_1.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new_1.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","","","","","","","",""
"learning-instructions","11","59598","0.0-7.0-0.4","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","4054.800000011921","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","","","","","","","",""
"learning-instructions","12","67526","0.0-7.0-0.5","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","1169.1000000238419","<p> You will have 10 seconds to make each response.  </p><p>  Make sure to respond before time runs out! </p>","","0","instructions","","","","","","","","",""
"learning-instructions","13","76539","0.0-7.0-0.6","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","1430","<p> Today, you will see each image ONCE only.  </p><p>  That means none of the images will repeat. </p>","","0","instructions","","","","","","","","",""
"learning-instructions","14","90144","0.0-7.0-0.7","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","933.9000000059605","<p> Before you play the real game, it is time to practice. </p><p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p><p>  Others will be entirely new. </p>","","0","instructions","","","","","","","","",""
"html-button-response","15","91841","0.0-8.0","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","1589.5999999940395","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","","","","","","","",""
"html-keyboard-response","16","92446","0.0-9.0-0.0","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","17","98681","0.0-9.0-1.0","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","5223.199999988079","images/ball1.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","18","99187","0.0-9.0-0.1","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","19","101920","0.0-9.0-1.1","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","1728.5","images/racket4.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","20","102426","0.0-9.0-0.2","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","21","104875","0.0-9.0-1.2","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","1441","images/ball2.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","22","105379","0.0-9.0-0.3","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","23","107627","0.0-9.0-1.3","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","1240.5","images/ball4.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","24","108130","0.0-9.0-0.4","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","25","111155","0.0-9.0-1.4","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","2016.699999988079","images/racket2.png","","","practice","2","maybe_old","","","","","","",""
"html-keyboard-response","26","111661","0.0-9.0-0.5","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","27","113969","0.0-9.0-1.5","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","1300.0999999940395","images/racket1.png","","","practice","2","maybe_old","","","","","","",""
"html-keyboard-response","28","114472","0.0-9.0-0.6","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","29","118162","0.0-9.0-1.6","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","2683.7999999821186","images/ball3.png","","","practice","3","maybe_new","","","","","","",""
"html-keyboard-response","30","118669","0.0-9.0-0.7","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","31","121973","0.0-9.0-1.7","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","2300.0999999940395","images/racket3.png","","","practice","2","maybe_old","","","","","","",""
"learning-instructions","32","137728","0.0-10.0-0.0","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","7761.299999982119","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","","","","","","","",""
"preload","33","139883","0.0-11.0","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","",""
"comp-q","34","147065","0.0-12.0-0.0","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","1348.5999999940395","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true","","","","","",""
"comp-q","35","155296","0.0-12.0-1.0","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","1895.5999999940395","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","","","","","","","",""
"comp-q","36","162478","0.0-12.0-0.1","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","1381.0999999940395","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true","","","","","",""
"comp-q","37","170785","0.0-12.0-1.1","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","963.8999999761581","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","","","","","","","",""
"comp-q","38","178390","0.0-12.0-0.2","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","1608.5","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true","","","","","",""
"comp-q","39","184930","0.0-12.0-1.2","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","1151.2999999821186","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","",""
"learning-instructions","40","195103","0.0-13.0","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","1506.800000011921","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","","","","","","","",""
"preload","41","198055","0.0-14.0","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","",""
"html-keyboard-response","42","198556","0.0-15.0-0.0","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","43","201330","0.0-15.0-1.0","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","1766","images/train2.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","44","201832","0.0-15.0-0.1","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","45","204297","0.0-15.0-1.1","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","1463.4000000059605","images/chair1.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","46","204798","0.0-15.0-0.2","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","47","207701","0.0-15.0-1.2","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","1898.7999999821186","images/banana2.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","48","208206","0.0-15.0-0.3","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","49","210414","0.0-15.0-1.3","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","1202.5","images/apple2.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","50","210917","0.0-15.0-0.4","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","51","214099","0.0-15.0-1.4","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","2176.800000011921","images/truck4.png","","","memory_trial","3","maybe_new","","","","","","",""
"html-keyboard-response","52","214601","0.0-15.0-0.5","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","53","217497","0.0-15.0-1.5","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","1891.300000011921","images/train4.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","54","217998","0.0-15.0-0.6","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","55","221149","0.0-15.0-1.6","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","2148","images/cactus1.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","56","221651","0.0-15.0-0.7","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","57","224432","0.0-15.0-1.7","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","1775.9000000059605","images/rodent4.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","58","224937","0.0-15.0-0.8","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","59","228164","0.0-15.0-1.8","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","2224.199999988079","images/flower1.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","60","228671","0.0-15.0-0.9","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","61","231057","0.0-15.0-1.9","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","1379.5999999940395","images/sofa5.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","62","231561","0.0-15.0-0.10","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","63","235950","0.0-15.0-1.10","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","3381.699999988079","images/goat5.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","64","236455","0.0-15.0-0.11","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","65","240019","0.0-15.0-1.11","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","2560.4000000059605","images/train3.png","","","memory_trial","3","maybe_new","","","","","","",""
"html-keyboard-response","66","240523","0.0-15.0-0.12","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","67","243214","0.0-15.0-1.12","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","1685.5","images/rodent3.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","68","243721","0.0-15.0-0.13","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","69","247657","0.0-15.0-1.13","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","2928.300000011921","images/horse2.png","","","memory_trial","3","maybe_new","","","","","","",""
"html-keyboard-response","70","248163","0.0-15.0-0.14","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","71","252083","0.0-15.0-1.14","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","2915.4000000059605","images/orange3.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","72","252592","0.0-15.0-0.15","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","73","254629","0.0-15.0-1.15","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","1030.199999988079","images/bush2.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","74","255134","0.0-15.0-0.16","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","75","257251","0.0-15.0-1.16","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","1109.6000000238419","images/cow3.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","76","257752","0.0-15.0-0.17","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","77","260312","0.0-15.0-1.17","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","1555.5","images/orange2.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","78","260815","0.0-15.0-0.18","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","79","262920","0.0-15.0-1.18","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","1098.5999999940395","images/boat3.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","80","263425","0.0-15.0-0.19","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","81","267229","0.0-15.0-1.19","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","2799.9000000059605","images/sofa4.png","","","memory_trial","3","maybe_new","","","","","","",""
"html-keyboard-response","82","267734","0.0-15.0-0.20","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","83","269922","0.0-15.0-1.20","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","1181.300000011921","images/goat3.png","","","memory_trial","3","maybe_new","","","","","","",""
"html-keyboard-response","84","270424","0.0-15.0-0.21","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","85","273191","0.0-15.0-1.21","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","1761.300000011921","images/straw1.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","86","273693","0.0-15.0-0.22","1688","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3268""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
