"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct","left_choice","middle_choice","right_choice","choice_positions","option_selected","block"
"learning-instructions","10","170544","0.0-7.0-0.3","2012","2","""event"",""trial"",""time""
""blur"",""1"",""4054""
""focus"",""1"",""18315""
""fullscreenenter"",""1"",""20196""
""fullscreenexit"",""2"",""22012""
""blur"",""11"",""173348""
""focus"",""11"",""174197""
""blur"",""11"",""174555""
""focus"",""11"",""176166""
","""event"",""trial"",""time""
""blur"",""1"",""4054""
""blur"",""11"",""173348""
""blur"",""11"",""174555""
","""event"",""trial"",""time""
""focus"",""1"",""18315""
""focus"",""11"",""174197""
""focus"",""11"",""176166""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20196""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""22012""
","","","","","","39937.90000009537","<p> You need to select whether the image is:  </p><p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old_1.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old_1.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new_1.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new_1.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","","","","","","","",""
"learning-instructions","11","177649","0.0-7.0-0.4","2012","2","""event"",""trial"",""time""
""blur"",""1"",""4054""
""focus"",""1"",""18315""
""fullscreenenter"",""1"",""20196""
""fullscreenexit"",""2"",""22012""
""blur"",""11"",""173348""
""focus"",""11"",""174197""
""blur"",""11"",""174555""
""focus"",""11"",""176166""
""blur"",""12"",""180591""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""blur"",""1"",""4054""
""blur"",""11"",""173348""
""blur"",""11"",""174555""
""blur"",""12"",""180591""
","""event"",""trial"",""time""
""focus"",""1"",""18315""
""focus"",""11"",""174197""
""focus"",""11"",""176166""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20196""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""22012""
","","","","","","400.09999990463257","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","","","","","","","",""
"learning-instructions","12","185171","0.0-7.0-0.5","2012","2","""event"",""trial"",""time""
""blur"",""1"",""4054""
""focus"",""1"",""18315""
""fullscreenenter"",""1"",""20196""
""fullscreenexit"",""2"",""22012""
""blur"",""11"",""173348""
""focus"",""11"",""174197""
""blur"",""11"",""174555""
""focus"",""11"",""176166""
""blur"",""12"",""180591""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""blur"",""1"",""4054""
""blur"",""11"",""173348""
""blur"",""11"",""174555""
""blur"",""12"",""180591""
","""event"",""trial"",""time""
""focus"",""1"",""18315""
""focus"",""11"",""174197""
""focus"",""11"",""176166""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20196""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""22012""
","","","","","","761.8999999761581","<p> You will have 10 seconds to make each response.  </p><p>  Make sure to respond before time runs out! </p>","","0","instructions","","","","","","","","",""
"learning-instructions","13","193601","0.0-7.0-0.6","2012","2","""event"",""trial"",""time""
""blur"",""1"",""4054""
""focus"",""1"",""18315""
""fullscreenenter"",""1"",""20196""
""fullscreenexit"",""2"",""22012""
""blur"",""11"",""173348""
""focus"",""11"",""174197""
""blur"",""11"",""174555""
""focus"",""11"",""176166""
""blur"",""12"",""180591""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""blur"",""1"",""4054""
""blur"",""11"",""173348""
""blur"",""11"",""174555""
""blur"",""12"",""180591""
","""event"",""trial"",""time""
""focus"",""1"",""18315""
""focus"",""11"",""174197""
""focus"",""11"",""176166""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20196""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""22012""
","","","","","","852.5","<p> Today, you will see each image ONCE only.  </p><p>  That means none of the images will repeat. </p>","","0","instructions","","","","","","","","",""
"learning-instructions","14","206742","0.0-7.0-0.7","2012","2","""event"",""trial"",""time""
""blur"",""1"",""4054""
""focus"",""1"",""18315""
""fullscreenenter"",""1"",""20196""
""fullscreenexit"",""2"",""22012""
""blur"",""11"",""173348""
""focus"",""11"",""174197""
""blur"",""11"",""174555""
""focus"",""11"",""176166""
""blur"",""12"",""180591""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""blur"",""1"",""4054""
""blur"",""11"",""173348""
""blur"",""11"",""174555""
""blur"",""12"",""180591""
","""event"",""trial"",""time""
""focus"",""1"",""18315""
""focus"",""11"",""174197""
""focus"",""11"",""176166""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20196""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""22012""
","","","","","","473","<p> Before you play the real game, it is time to practice. </p><p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p><p>  Others will be entirely new. </p>","","0","instructions","","","","","","","","",""
"html-button-response","15","207780","0.0-8.0","2012","2","""event"",""trial"",""time""
""blur"",""1"",""4054""
""focus"",""1"",""18315""
""fullscreenenter"",""1"",""20196""
""fullscreenexit"",""2"",""22012""
""blur"",""11"",""173348""
""focus"",""11"",""174197""
""blur"",""11"",""174555""
""focus"",""11"",""176166""
""blur"",""12"",""180591""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""blur"",""1"",""4054""
""blur"",""11"",""173348""
""blur"",""11"",""174555""
""blur"",""12"",""180591""
","""event"",""trial"",""time""
""focus"",""1"",""18315""
""focus"",""11"",""174197""
""focus"",""11"",""176166""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20196""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""22012""
","","","","","","934.4000000953674","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","","","","","","","",""
"html-keyboard-response","16","208396","0.0-9.0-0.0","2012","2","""event"",""trial"",""time""
""blur"",""1"",""4054""
""focus"",""1"",""18315""
""fullscreenenter"",""1"",""20196""
""fullscreenexit"",""2"",""22012""
""blur"",""11"",""173348""
""focus"",""11"",""174197""
""blur"",""11"",""174555""
""focus"",""11"",""176166""
""blur"",""12"",""180591""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""blur"",""1"",""4054""
""blur"",""11"",""173348""
""blur"",""11"",""174555""
""blur"",""12"",""180591""
","""event"",""trial"",""time""
""focus"",""1"",""18315""
""focus"",""11"",""174197""
""focus"",""11"",""176166""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20196""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""22012""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","17","214466","0.0-9.0-1.0","2012","2","""event"",""trial"",""time""
""blur"",""1"",""4054""
""focus"",""1"",""18315""
""fullscreenenter"",""1"",""20196""
""fullscreenexit"",""2"",""22012""
""blur"",""11"",""173348""
""focus"",""11"",""174197""
""blur"",""11"",""174555""
""focus"",""11"",""176166""
""blur"",""12"",""180591""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""blur"",""1"",""4054""
""blur"",""11"",""173348""
""blur"",""11"",""174555""
""blur"",""12"",""180591""
","""event"",""trial"",""time""
""focus"",""1"",""18315""
""focus"",""11"",""174197""
""focus"",""11"",""176166""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20196""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""22012""
","","","","","","5067.100000023842","images/ball2.png","","","practice","3","maybe_new","","","","","","",""
"html-keyboard-response","18","214981","0.0-9.0-0.1","2012","2","""event"",""trial"",""time""
""blur"",""1"",""4054""
""focus"",""1"",""18315""
""fullscreenenter"",""1"",""20196""
""fullscreenexit"",""2"",""22012""
""blur"",""11"",""173348""
""focus"",""11"",""174197""
""blur"",""11"",""174555""
""focus"",""11"",""176166""
""blur"",""12"",""180591""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""blur"",""1"",""4054""
""blur"",""11"",""173348""
""blur"",""11"",""174555""
""blur"",""12"",""180591""
","""event"",""trial"",""time""
""focus"",""1"",""18315""
""focus"",""11"",""174197""
""focus"",""11"",""176166""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20196""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""22012""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","19","221205","0.0-9.0-1.1","2012","2","""event"",""trial"",""time""
""blur"",""1"",""4054""
""focus"",""1"",""18315""
""fullscreenenter"",""1"",""20196""
""fullscreenexit"",""2"",""22012""
""blur"",""11"",""173348""
""focus"",""11"",""174197""
""blur"",""11"",""174555""
""focus"",""11"",""176166""
""blur"",""12"",""180591""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""blur"",""1"",""4054""
""blur"",""11"",""173348""
""blur"",""11"",""174555""
""blur"",""12"",""180591""
","""event"",""trial"",""time""
""focus"",""1"",""18315""
""focus"",""11"",""174197""
""focus"",""11"",""176166""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20196""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""22012""
","","","","","","5210.199999928474","images/racket4.png","","","practice","3","maybe_new","","","","","","",""
"html-keyboard-response","20","221715","0.0-9.0-0.2","2012","2","""event"",""trial"",""time""
""blur"",""1"",""4054""
""focus"",""1"",""18315""
""fullscreenenter"",""1"",""20196""
""fullscreenexit"",""2"",""22012""
""blur"",""11"",""173348""
""focus"",""11"",""174197""
""blur"",""11"",""174555""
""focus"",""11"",""176166""
""blur"",""12"",""180591""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""blur"",""1"",""4054""
""blur"",""11"",""173348""
""blur"",""11"",""174555""
""blur"",""12"",""180591""
","""event"",""trial"",""time""
""focus"",""1"",""18315""
""focus"",""11"",""174197""
""focus"",""11"",""176166""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20196""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""22012""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","21","224884","0.0-9.0-1.2","2012","2","""event"",""trial"",""time""
""blur"",""1"",""4054""
""focus"",""1"",""18315""
""fullscreenenter"",""1"",""20196""
""fullscreenexit"",""2"",""22012""
""blur"",""11"",""173348""
""focus"",""11"",""174197""
""blur"",""11"",""174555""
""focus"",""11"",""176166""
""blur"",""12"",""180591""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""blur"",""1"",""4054""
""blur"",""11"",""173348""
""blur"",""11"",""174555""
""blur"",""12"",""180591""
","""event"",""trial"",""time""
""focus"",""1"",""18315""
""focus"",""11"",""174197""
""focus"",""11"",""176166""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20196""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""22012""
","","","","","","2164.1999999284744","images/racket1.png","","","practice","3","maybe_new","","","","","","",""
"html-keyboard-response","22","225396","0.0-9.0-0.3","2012","2","""event"",""trial"",""time""
""blur"",""1"",""4054""
""focus"",""1"",""18315""
""fullscreenenter"",""1"",""20196""
""fullscreenexit"",""2"",""22012""
""blur"",""11"",""173348""
""focus"",""11"",""174197""
""blur"",""11"",""174555""
""focus"",""11"",""176166""
""blur"",""12"",""180591""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""blur"",""1"",""4054""
""blur"",""11"",""173348""
""blur"",""11"",""174555""
""blur"",""12"",""180591""
","""event"",""trial"",""time""
""focus"",""1"",""18315""
""focus"",""11"",""174197""
""focus"",""11"",""176166""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20196""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""22012""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","23","228242","0.0-9.0-1.3","2012","2","""event"",""trial"",""time""
""blur"",""1"",""4054""
""focus"",""1"",""18315""
""fullscreenenter"",""1"",""20196""
""fullscreenexit"",""2"",""22012""
""blur"",""11"",""173348""
""focus"",""11"",""174197""
""blur"",""11"",""174555""
""focus"",""11"",""176166""
""blur"",""12"",""180591""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""blur"",""1"",""4054""
""blur"",""11"",""173348""
""blur"",""11"",""174555""
""blur"",""12"",""180591""
","""event"",""trial"",""time""
""focus"",""1"",""18315""
""focus"",""11"",""174197""
""focus"",""11"",""176166""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20196""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""22012""
","","","","","","1843.5","images/racket3.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","24","228756","0.0-9.0-0.4","2012","2","""event"",""trial"",""time""
""blur"",""1"",""4054""
""focus"",""1"",""18315""
""fullscreenenter"",""1"",""20196""
""fullscreenexit"",""2"",""22012""
""blur"",""11"",""173348""
""focus"",""11"",""174197""
""blur"",""11"",""174555""
""focus"",""11"",""176166""
""blur"",""12"",""180591""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""blur"",""1"",""4054""
""blur"",""11"",""173348""
""blur"",""11"",""174555""
""blur"",""12"",""180591""
","""event"",""trial"",""time""
""focus"",""1"",""18315""
""focus"",""11"",""174197""
""focus"",""11"",""176166""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20196""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""22012""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","25","234079","0.0-9.0-1.4","2012","2","""event"",""trial"",""time""
""blur"",""1"",""4054""
""focus"",""1"",""18315""
""fullscreenenter"",""1"",""20196""
""fullscreenexit"",""2"",""22012""
""blur"",""11"",""173348""
""focus"",""11"",""174197""
""blur"",""11"",""174555""
""focus"",""11"",""176166""
""blur"",""12"",""180591""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""blur"",""1"",""4054""
""blur"",""11"",""173348""
""blur"",""11"",""174555""
""blur"",""12"",""180591""
","""event"",""trial"",""time""
""focus"",""1"",""18315""
""focus"",""11"",""174197""
""focus"",""11"",""176166""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20196""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""22012""
","","","","","","4316","images/ball4.png","","","practice","3","maybe_new","","","","","","",""
"html-keyboard-response","26","234588","0.0-9.0-0.5","2012","2","""event"",""trial"",""time""
""blur"",""1"",""4054""
""focus"",""1"",""18315""
""fullscreenenter"",""1"",""20196""
""fullscreenexit"",""2"",""22012""
""blur"",""11"",""173348""
""focus"",""11"",""174197""
""blur"",""11"",""174555""
""focus"",""11"",""176166""
""blur"",""12"",""180591""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""blur"",""1"",""4054""
""blur"",""11"",""173348""
""blur"",""11"",""174555""
""blur"",""12"",""180591""
","""event"",""trial"",""time""
""focus"",""1"",""18315""
""focus"",""11"",""174197""
""focus"",""11"",""176166""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20196""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""22012""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","27","240147","0.0-9.0-1.5","2012","2","""event"",""trial"",""time""
""blur"",""1"",""4054""
""focus"",""1"",""18315""
""fullscreenenter"",""1"",""20196""
""fullscreenexit"",""2"",""22012""
""blur"",""11"",""173348""
""focus"",""11"",""174197""
""blur"",""11"",""174555""
""focus"",""11"",""176166""
""blur"",""12"",""180591""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""blur"",""1"",""4054""
""blur"",""11"",""173348""
""blur"",""11"",""174555""
""blur"",""12"",""180591""
","""event"",""trial"",""time""
""focus"",""1"",""18315""
""focus"",""11"",""174197""
""focus"",""11"",""176166""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20196""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""22012""
","","","","","","4557.299999952316","images/ball3.png","","","practice","3","maybe_new","","","","","","",""
"html-keyboard-response","28","240649","0.0-9.0-0.6","2012","2","""event"",""trial"",""time""
""blur"",""1"",""4054""
""focus"",""1"",""18315""
""fullscreenenter"",""1"",""20196""
""fullscreenexit"",""2"",""22012""
""blur"",""11"",""173348""
""focus"",""11"",""174197""
""blur"",""11"",""174555""
""focus"",""11"",""176166""
""blur"",""12"",""180591""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""blur"",""1"",""4054""
""blur"",""11"",""173348""
""blur"",""11"",""174555""
""blur"",""12"",""180591""
","""event"",""trial"",""time""
""focus"",""1"",""18315""
""focus"",""11"",""174197""
""focus"",""11"",""176166""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20196""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""22012""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","29","244525","0.0-9.0-1.6","2012","2","""event"",""trial"",""time""
""blur"",""1"",""4054""
""focus"",""1"",""18315""
""fullscreenenter"",""1"",""20196""
""fullscreenexit"",""2"",""22012""
""blur"",""11"",""173348""
""focus"",""11"",""174197""
""blur"",""11"",""174555""
""focus"",""11"",""176166""
""blur"",""12"",""180591""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""blur"",""1"",""4054""
""blur"",""11"",""173348""
""blur"",""11"",""174555""
""blur"",""12"",""180591""
","""event"",""trial"",""time""
""focus"",""1"",""18315""
""focus"",""11"",""174197""
""focus"",""11"",""176166""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20196""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""22012""
","","","","","","2874","images/ball1.png","","","practice","4","definitely_new","","","","","","",""
"html-keyboard-response","30","245026","0.0-9.0-0.7","2012","2","""event"",""trial"",""time""
""blur"",""1"",""4054""
""focus"",""1"",""18315""
""fullscreenenter"",""1"",""20196""
""fullscreenexit"",""2"",""22012""
""blur"",""11"",""173348""
""focus"",""11"",""174197""
""blur"",""11"",""174555""
""focus"",""11"",""176166""
""blur"",""12"",""180591""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""blur"",""1"",""4054""
""blur"",""11"",""173348""
""blur"",""11"",""174555""
""blur"",""12"",""180591""
","""event"",""trial"",""time""
""focus"",""1"",""18315""
""focus"",""11"",""174197""
""focus"",""11"",""176166""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20196""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""22012""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","31","247256","0.0-9.0-1.7","2012","2","""event"",""trial"",""time""
""blur"",""1"",""4054""
""focus"",""1"",""18315""
""fullscreenenter"",""1"",""20196""
""fullscreenexit"",""2"",""22012""
""blur"",""11"",""173348""
""focus"",""11"",""174197""
""blur"",""11"",""174555""
""focus"",""11"",""176166""
""blur"",""12"",""180591""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""blur"",""1"",""4054""
""blur"",""11"",""173348""
""blur"",""11"",""174555""
""blur"",""12"",""180591""
","""event"",""trial"",""time""
""focus"",""1"",""18315""
""focus"",""11"",""174197""
""focus"",""11"",""176166""
""focus"",""12"",""183273""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20196""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""22012""
","","","","","","1227.7999999523163","images/racket2.png","","","practice","4","definitely_new","","","","","","",""
"learning-instructions","32","259808","0.0-10.0-0.0","2012","2","""event"",""trial"",""time""
""blur"",""1"",""4054""
""focus"",""1"",""18315""
""fullscreenenter"",""1"",""20196""
""fullscreenexit"",""2"",""22012""
""blur"",""11"",""173348""
""focus"",""11"",""174197""
""blur"",""11"",""174555""
""focus"",""11"",""176166""
""blur"",""12"",""180591""
""focus"",""12"",""183273""
""blur"",""33"",""261887""
""focus"",""33"",""264591""
""blur"",""33"",""266067""
","""event"",""trial"",""time""
""blur"",""1"",""4054""
""blur"",""11"",""173348""
""blur"",""11"",""174555""
""blur"",""12"",""180591""
""blur"",""33"",""261887""
""blur"",""33"",""266067""
","""event"",""trial"",""time""
""focus"",""1"",""18315""
""focus"",""11"",""174197""
""focus"",""11"",""176166""
""focus"",""12"",""183273""
""focus"",""33"",""264591""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20196""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""22012""
","","","","","","4585.799999952316","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","","","","","","","",""
