"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct","left_choice","middle_choice","right_choice","choice_positions","option_selected","block"
"learning-instructions","11","128593","0.0-7.0-0.4","1509","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
""fullscreenexit"",""7"",""60963""
""blur"",""7"",""65401""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""blur"",""7"",""65401""
","""event"",""trial"",""time""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""60963""
","","","","","","2799.9000000059605","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","","","","","","","",""
"learning-instructions","12","136924","0.0-7.0-0.5","1509","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
""fullscreenexit"",""7"",""60963""
""blur"",""7"",""65401""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""blur"",""7"",""65401""
","""event"",""trial"",""time""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""60963""
","","","","","","1561.4000000059605","<p> You will have 10 seconds to make each response.  </p><p>  Make sure to respond before time runs out! </p>","","0","instructions","","","","","","","","",""
"learning-instructions","13","146505","0.0-7.0-0.6","1509","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
""fullscreenexit"",""7"",""60963""
""blur"",""7"",""65401""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""blur"",""7"",""65401""
","""event"",""trial"",""time""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""60963""
","","","","","","1993.5","<p> Today, you will see each image ONCE only.  </p><p>  That means none of the images will repeat. </p>","","0","instructions","","","","","","","","",""
"learning-instructions","14","161435","0.0-7.0-0.7","1509","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
""fullscreenexit"",""7"",""60963""
""blur"",""7"",""65401""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""blur"",""7"",""65401""
","""event"",""trial"",""time""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""60963""
","","","","","","2264.4000000059605","<p> Before you play the real game, it is time to practice. </p><p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p><p>  Others will be entirely new. </p>","","0","instructions","","","","","","","","",""
"html-button-response","15","163077","0.0-8.0","1509","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
""fullscreenexit"",""7"",""60963""
""blur"",""7"",""65401""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""blur"",""7"",""65401""
","""event"",""trial"",""time""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""60963""
","","","","","","1530.9000000059605","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","","","","","","","",""
"html-keyboard-response","16","163693","0.0-9.0-0.0","1509","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
""fullscreenexit"",""7"",""60963""
""blur"",""7"",""65401""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""blur"",""7"",""65401""
","""event"",""trial"",""time""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""60963""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","17","165409","0.0-9.0-1.0","1509","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
""fullscreenexit"",""7"",""60963""
""blur"",""7"",""65401""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""blur"",""7"",""65401""
","""event"",""trial"",""time""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""60963""
","","","","","","695.2999999970198","images/ball1.png","","","practice","2","maybe_old","","","","","","",""
"html-keyboard-response","18","165919","0.0-9.0-0.1","1509","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
""fullscreenexit"",""7"",""60963""
""blur"",""7"",""65401""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""blur"",""7"",""65401""
","""event"",""trial"",""time""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""60963""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","19","168039","0.0-9.0-1.1","1509","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
""fullscreenexit"",""7"",""60963""
""blur"",""7"",""65401""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""blur"",""7"",""65401""
","""event"",""trial"",""time""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""60963""
","","","","","","1100.7000000029802","images/racket4.png","","","practice","3","maybe_new","","","","","","",""
"html-keyboard-response","20","168559","0.0-9.0-0.2","1509","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
""fullscreenexit"",""7"",""60963""
""blur"",""7"",""65401""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""blur"",""7"",""65401""
","""event"",""trial"",""time""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""60963""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","21","171269","0.0-9.0-1.2","1509","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
""fullscreenexit"",""7"",""60963""
""blur"",""7"",""65401""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""blur"",""7"",""65401""
","""event"",""trial"",""time""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""60963""
","","","","","","1692.5","images/ball2.png","","","practice","3","maybe_new","","","","","","",""
"html-keyboard-response","22","171779","0.0-9.0-0.3","1509","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
""fullscreenexit"",""7"",""60963""
""blur"",""7"",""65401""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""blur"",""7"",""65401""
","""event"",""trial"",""time""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""60963""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","23","176010","0.0-9.0-1.3","1509","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
""fullscreenexit"",""7"",""60963""
""blur"",""7"",""65401""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""blur"",""7"",""65401""
","""event"",""trial"",""time""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""60963""
","","","","","","3224","images/ball4.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","24","176519","0.0-9.0-0.4","1509","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
""fullscreenexit"",""7"",""60963""
""blur"",""7"",""65401""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""blur"",""7"",""65401""
","""event"",""trial"",""time""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""60963""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","25","179841","0.0-9.0-1.4","1509","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
""fullscreenexit"",""7"",""60963""
""blur"",""7"",""65401""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""blur"",""7"",""65401""
","""event"",""trial"",""time""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""60963""
","","","","","","2296.7999999970198","images/ball3.png","","","practice","2","maybe_old","","","","","","",""
"html-keyboard-response","26","180350","0.0-9.0-0.5","1509","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
""fullscreenexit"",""7"",""60963""
""blur"",""7"",""65401""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""blur"",""7"",""65401""
","""event"",""trial"",""time""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""60963""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","27","182816","0.0-9.0-1.5","1509","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
""fullscreenexit"",""7"",""60963""
""blur"",""7"",""65401""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""blur"",""7"",""65401""
","""event"",""trial"",""time""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""60963""
","","","","","","1460.7999999970198","images/racket2.png","","","practice","4","definitely_new","","","","","","",""
"html-keyboard-response","28","183317","0.0-9.0-0.6","1509","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
""fullscreenexit"",""7"",""60963""
""blur"",""7"",""65401""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""blur"",""7"",""65401""
","""event"",""trial"",""time""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""60963""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","29","186580","0.0-9.0-1.6","1509","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
""fullscreenexit"",""7"",""60963""
""blur"",""7"",""65401""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""blur"",""7"",""65401""
","""event"",""trial"",""time""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""60963""
","","","","","","2247","images/racket3.png","","","practice","2","maybe_old","","","","","","",""
"html-keyboard-response","30","187099","0.0-9.0-0.7","1509","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
""fullscreenexit"",""7"",""60963""
""blur"",""7"",""65401""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""blur"",""7"",""65401""
","""event"",""trial"",""time""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""60963""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","31","190897","0.0-9.0-1.7","1509","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
""fullscreenexit"",""7"",""60963""
""blur"",""7"",""65401""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""blur"",""7"",""65401""
","""event"",""trial"",""time""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""60963""
","","","","","","2791.2000000029802","images/racket1.png","","","practice","4","definitely_new","","","","","","",""
"learning-instructions","32","204547","0.0-10.0-0.0","1509","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
""fullscreenexit"",""7"",""60963""
""blur"",""7"",""65401""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""blur"",""7"",""65401""
","""event"",""trial"",""time""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""60963""
","","","","","","5712.29999999702","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","","","","","","","",""
"preload","33","208118","0.0-11.0","1509","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
""fullscreenexit"",""7"",""60963""
""blur"",""7"",""65401""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""blur"",""7"",""65401""
","""event"",""trial"",""time""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""60963""
","true","false","[]","[]","[]","","","","","","","","","","","","","",""
"comp-q","34","216111","0.0-12.0-0.0","1509","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
""fullscreenexit"",""7"",""60963""
""blur"",""7"",""65401""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""blur"",""7"",""65401""
","""event"",""trial"",""time""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""60963""
","","","","","","2166.4000000059605","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true","","","","","",""
"comp-q","35","226717","0.0-12.0-1.0","1509","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
""fullscreenexit"",""7"",""60963""
""blur"",""7"",""65401""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""blur"",""7"",""65401""
","""event"",""trial"",""time""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""60963""
","","","","","","4253","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","","","","","","","",""
"comp-q","36","234121","0.0-12.0-0.1","1509","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
""fullscreenexit"",""7"",""60963""
""blur"",""7"",""65401""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""blur"",""7"",""65401""
","""event"",""trial"",""time""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""60963""
","","","","","","1597.1000000089407","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true","","","","","",""
"comp-q","37","244391","0.0-12.0-1.1","1509","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
""fullscreenexit"",""7"",""60963""
""blur"",""7"",""65401""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""blur"",""7"",""65401""
","""event"",""trial"",""time""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""60963""
","","","","","","2928.199999988079","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","","","","","","","",""
"comp-q","38","252341","0.0-12.0-0.2","1509","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
""fullscreenexit"",""7"",""60963""
""blur"",""7"",""65401""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""blur"",""7"",""65401""
","""event"",""trial"",""time""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""60963""
","","","","","","1948.2000000029802","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true","","","","","",""
"comp-q","39","259607","0.0-12.0-1.2","1509","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
""fullscreenexit"",""7"",""60963""
""blur"",""7"",""65401""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""blur"",""7"",""65401""
","""event"",""trial"",""time""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""60963""
","","","","","","1864.0999999940395","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","",""
"learning-instructions","40","269513","0.0-13.0","1509","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
""fullscreenexit"",""7"",""60963""
""blur"",""7"",""65401""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""blur"",""7"",""65401""
","""event"",""trial"",""time""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""60963""
","","","","","","1237.2999999970198","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","","","","","","","",""
"preload","41","280004","0.0-14.0","1509","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
""fullscreenexit"",""7"",""60963""
""blur"",""7"",""65401""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""blur"",""7"",""65401""
","""event"",""trial"",""time""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""60963""
","true","false","[]","[]","[]","","","","","","","","","","","","","",""
"html-keyboard-response","42","280522","0.0-15.0-0.0","1509","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
""fullscreenexit"",""7"",""60963""
""blur"",""7"",""65401""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""blur"",""7"",""65401""
","""event"",""trial"",""time""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""60963""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","43","282052","0.0-15.0-1.0","1509","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
""fullscreenexit"",""7"",""60963""
""blur"",""7"",""65401""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""blur"",""7"",""65401""
","""event"",""trial"",""time""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""60963""
","","","","","","512.5","images/apple2.png","","","memory_trial","3","maybe_new","","","","","","",""
"html-keyboard-response","44","282562","0.0-15.0-0.1","1509","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
""fullscreenexit"",""7"",""60963""
""blur"",""7"",""65401""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""blur"",""7"",""65401""
","""event"",""trial"",""time""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""60963""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","45","284042","0.0-15.0-1.1","1509","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
""fullscreenexit"",""7"",""60963""
""blur"",""7"",""65401""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""blur"",""7"",""65401""
","""event"",""trial"",""time""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""60963""
","","","","","","465","images/cow2.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","46","284551","0.0-15.0-0.2","1509","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
""fullscreenexit"",""7"",""60963""
""blur"",""7"",""65401""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""blur"",""7"",""65401""
","""event"",""trial"",""time""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""60963""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","47","286012","0.0-15.0-1.2","1509","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
""fullscreenexit"",""7"",""60963""
""blur"",""7"",""65401""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""blur"",""7"",""65401""
","""event"",""trial"",""time""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""60963""
","","","","","","451.6000000089407","images/truck5.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","48","286521","0.0-15.0-0.3","1509","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
""fullscreenexit"",""7"",""60963""
""blur"",""7"",""65401""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""blur"",""7"",""65401""
","""event"",""trial"",""time""
""focus"",""7"",""79319""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""14883""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""60963""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
