"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct","left_choice","middle_choice","right_choice","choice_positions","option_selected","block"
"learning-instructions","11","74444","0.0-7.0-0.4","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","3180.100000023842","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","","","","","","","",""
"learning-instructions","12","85391","0.0-7.0-0.5","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","4175","<p> You will have 10 seconds to make each response.  </p><p>  Make sure to respond before time runs out! </p>","","0","instructions","","","","","","","","",""
"learning-instructions","13","93773","0.0-7.0-0.6","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","798","<p> Today, you will see each image ONCE only.  </p><p>  That means none of the images will repeat. </p>","","0","instructions","","","","","","","","",""
"learning-instructions","14","108756","0.0-7.0-0.7","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","2293.1999999284744","<p> Before you play the real game, it is time to practice. </p><p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p><p>  Others will be entirely new. </p>","","0","instructions","","","","","","","","",""
"html-button-response","15","117201","0.0-8.0","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","8326.5","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","","","","","","","",""
"html-keyboard-response","16","117812","0.0-9.0-0.0","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","17","121923","0.0-9.0-1.0","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","3085","images/racket4.png","","","practice","2","maybe_old","","","","","","",""
"html-keyboard-response","18","122442","0.0-9.0-0.1","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","19","124233","0.0-9.0-1.1","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","783.7000000476837","images/ball4.png","","","practice","3","maybe_new","","","","","","",""
"html-keyboard-response","20","124735","0.0-9.0-0.2","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","21","126172","0.0-9.0-1.2","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","424.8000000715256","images/ball2.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","22","126693","0.0-9.0-0.3","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","23","128473","0.0-9.0-1.3","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","760.0999999046326","images/ball1.png","","","practice","2","maybe_old","","","","","","",""
"html-keyboard-response","24","128980","0.0-9.0-0.4","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","25","130782","0.0-9.0-1.4","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","788.8999999761581","images/ball3.png","","","practice","3","maybe_new","","","","","","",""
"html-keyboard-response","26","131302","0.0-9.0-0.5","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","27","132789","0.0-9.0-1.5","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","478.10000002384186","images/racket3.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","28","133311","0.0-9.0-0.6","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","29","134982","0.0-9.0-1.6","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","655.5","images/racket1.png","","","practice","3","maybe_new","","","","","","",""
"html-keyboard-response","30","135502","0.0-9.0-0.7","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","31","136985","0.0-9.0-1.7","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","480.2000000476837","images/racket2.png","","","practice","1","definitely_old","","","","","","",""
"learning-instructions","32","293116","0.0-10.0-0.0","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","148186.70000004768","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","","","","","","","",""
"preload","33","295030","0.0-11.0","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","",""
"comp-q","34","306999","0.0-12.0-0.0","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","5936.699999928474","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true","","","","","",""
"comp-q","35","317077","0.0-12.0-1.0","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","3725.5","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","","","","","","","",""
"comp-q","36","324991","0.0-12.0-0.1","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","2110.600000023842","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","0","comp_question","","","false","","","","","",""
"comp-q","37","333446","0.0-12.0-1.1","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","1496.6000000238419","<p><b> Incorrect. </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","","","","","","","",""
"comp-q","38","342612","0.0-12.0-0.2","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","3149.600000023842","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","0","comp_question","","","false","","","","","",""
"comp-q","39","350837","0.0-12.0-1.2","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","2905","<p> <b>Incorrect.</b> You will only have 10 seconds to make each choice.</p>","","0","comp_answer","","","","","","","","",""
"learning-instructions","40","361787","0.0-13.0","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","2275.2999999523163","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","","","","","","","",""
"preload","41","365652","0.0-14.0","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","",""
"html-keyboard-response","42","366168","0.0-15.0-0.0","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","43","372098","0.0-15.0-1.0","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","4918.200000047684","images/banana2.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","44","372608","0.0-15.0-0.1","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","45","374559","0.0-15.0-1.1","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","938.1000000238419","images/goat2.png","","","memory_trial","3","maybe_new","","","","","","",""
"html-keyboard-response","46","375078","0.0-15.0-0.2","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","47","376548","0.0-15.0-1.2","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","450.10000002384186","images/dog3.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","48","377068","0.0-15.0-0.3","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","49","378958","0.0-15.0-1.3","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","876.3000000715256","images/sofa5.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","50","379478","0.0-15.0-0.4","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","51","381298","0.0-15.0-1.4","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","806.3999999761581","images/truck3.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","52","381817","0.0-15.0-0.5","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","53","383108","0.0-15.0-1.5","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","273.5","images/tree5.png","","","memory_trial","3","maybe_new","","","","","","",""
"html-keyboard-response","54","383628","0.0-15.0-0.6","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","55","385528","0.0-15.0-1.6","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","885","images/boat1.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","56","386048","0.0-15.0-0.7","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","57","387748","0.0-15.0-1.7","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","686.3999999761581","images/boat3.png","","","memory_trial","3","maybe_new","","","","","","",""
"html-keyboard-response","58","388258","0.0-15.0-0.8","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","59","389931","0.0-15.0-1.8","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","659.8999999761581","images/bed5.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","60","390445","0.0-15.0-0.9","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","61","392062","0.0-15.0-1.9","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","612.6999999284744","images/bush3.png","","","memory_trial","3","maybe_new","","","","","","",""
"html-keyboard-response","62","392563","0.0-15.0-0.10","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","63","395424","0.0-15.0-1.10","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","1857.3000000715256","images/plane5.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","64","395926","0.0-15.0-0.11","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","65","397158","0.0-15.0-1.11","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","226.80000007152557","images/truck2.png","","","memory_trial","3","maybe_new","","","","","","",""
"html-keyboard-response","66","397660","0.0-15.0-0.12","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","67","399611","0.0-15.0-1.12","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","947","images/orange1.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","68","400114","0.0-15.0-0.13","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","69","401601","0.0-15.0-1.13","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","483.2999999523163","images/goat3.png","","","memory_trial","3","maybe_new","","","","","","",""
"html-keyboard-response","70","402103","0.0-15.0-0.14","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","71","404167","0.0-15.0-1.14","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","1061.4000000953674","images/train4.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","72","404669","0.0-15.0-0.15","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","73","405970","0.0-15.0-1.15","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","298.10000002384186","images/boat4.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","74","406474","0.0-15.0-0.16","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","75","408180","0.0-15.0-1.16","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","700.7000000476837","images/flower1.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","76","408682","0.0-15.0-0.17","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","77","410703","0.0-15.0-1.17","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","1014.9000000953674","images/banana4.png","","","memory_trial","3","maybe_new","","","","","","",""
"html-keyboard-response","78","411204","0.0-15.0-0.18","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","79","413407","0.0-15.0-1.18","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","1198.2000000476837","images/horse3.png","","","memory_trial","3","maybe_new","","","","","","",""
"html-keyboard-response","80","413909","0.0-15.0-0.19","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","81","415773","0.0-15.0-1.19","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","860.1000000238419","images/flower4.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","82","416275","0.0-15.0-0.20","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","83","417519","0.0-15.0-1.20","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","239.89999997615814","images/orange2.png","","","memory_trial","3","maybe_new","","","","","","",""
"html-keyboard-response","84","418023","0.0-15.0-0.21","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","85","419274","0.0-15.0-1.21","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","246.19999992847443","images/bed3.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","86","419776","0.0-15.0-0.22","1994","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1755""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
