"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct","left_choice","middle_choice","right_choice","choice_positions","option_selected","block"
"learning-instructions","12","67164","0.0-7.0-0.5","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","1564.8999998569489","<p> You will have 10 seconds to make each response.  </p><p>  Make sure to respond before time runs out! </p>","","0","instructions","","","","","","","","",""
"learning-instructions","13","76138","0.0-7.0-0.6","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","1388.5","<p> Today, you will see each image ONCE only.  </p><p>  That means none of the images will repeat. </p>","","0","instructions","","","","","","","","",""
"learning-instructions","14","89859","0.0-7.0-0.7","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","1039.2000000476837","<p> Before you play the real game, it is time to practice. </p><p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p><p>  Others will be entirely new. </p>","","0","instructions","","","","","","","","",""
"html-button-response","15","93315","0.0-8.0","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","3335.600000143051","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","","","","","","","",""
"html-keyboard-response","16","93929","0.0-9.0-0.0","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","17","98139","0.0-9.0-1.0","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","3201.5999999046326","images/ball2.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","18","98658","0.0-9.0-0.1","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","19","101749","0.0-9.0-1.1","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","2072.4000000953674","images/racket2.png","","","practice","4","definitely_new","","","","","","",""
"html-keyboard-response","20","102258","0.0-9.0-0.2","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","21","105819","0.0-9.0-1.2","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","2553.2000000476837","images/ball1.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","22","106339","0.0-9.0-0.3","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","23","108798","0.0-9.0-1.3","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","1441","images/racket3.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","24","109308","0.0-9.0-0.4","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","25","111678","0.0-9.0-1.4","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","1366.4000000953674","images/ball4.png","","","practice","2","maybe_old","","","","","","",""
"html-keyboard-response","26","112198","0.0-9.0-0.5","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","27","115499","0.0-9.0-1.5","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","2296.2000000476837","images/racket1.png","","","practice","3","maybe_new","","","","","","",""
"html-keyboard-response","28","116015","0.0-9.0-0.6","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","29","118719","0.0-9.0-1.6","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","1693.2000000476837","images/ball3.png","","","practice","4","definitely_new","","","","","","",""
"html-keyboard-response","30","119221","0.0-9.0-0.7","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","31","122103","0.0-9.0-1.7","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","1875.4000000953674","images/racket4.png","","","practice","2","maybe_old","","","","","","",""
"learning-instructions","32","131159","0.0-10.0-0.0","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","1108.4000000953674","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","","","","","","","",""
"preload","33","133732","0.0-11.0","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","",""
"comp-q","34","140561","0.0-12.0-0.0","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","1000.7999999523163","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true","","","","","",""
"comp-q","35","147855","0.0-12.0-1.0","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","955.4000000953674","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","","","","","","","",""
"comp-q","36","154385","0.0-12.0-0.1","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","725.2000000476837","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true","","","","","",""
"comp-q","37","162583","0.0-12.0-1.1","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","842.7000000476837","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","","","","","","","",""
"comp-q","38","169221","0.0-12.0-0.2","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","630.4000000953674","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true","","","","","",""
"comp-q","39","175510","0.0-12.0-1.2","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","889.4000000953674","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","",""
"learning-instructions","40","185619","0.0-13.0","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","1418.9000000953674","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","","","","","","","",""
"preload","41","191278","0.0-14.0","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","",""
"html-keyboard-response","42","191789","0.0-15.0-0.0","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","43","194908","0.0-15.0-1.0","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","2105.7000000476837","images/truck2.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","44","195418","0.0-15.0-0.1","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","45","197738","0.0-15.0-1.1","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","1316.8999998569489","images/bed4.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","46","198258","0.0-15.0-0.2","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","47","201469","0.0-15.0-1.2","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","2206.2999999523163","images/boat2.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","48","201988","0.0-15.0-0.3","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","49","205439","0.0-15.0-1.3","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","2438","images/feline4.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","50","205948","0.0-15.0-0.4","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","51","210478","0.0-15.0-1.4","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","3525.600000143051","images/plane3.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","52","210988","0.0-15.0-0.5","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","53","213799","0.0-15.0-1.5","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","1798.7000000476837","images/bed5.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","54","214301","0.0-15.0-0.6","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","55","217365","0.0-15.0-1.6","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","2061.7000000476837","images/goat5.png","","","memory_trial","3","maybe_new","","","","","","",""
"html-keyboard-response","56","217868","0.0-15.0-0.7","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","57","220358","0.0-15.0-1.7","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","1487.4000000953674","images/table3.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","58","220860","0.0-15.0-0.8","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","59","223864","0.0-15.0-1.8","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","2001.6999998092651","images/sheep2.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","60","224365","0.0-15.0-0.9","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","61","227328","0.0-15.0-1.9","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","1960.5","images/dog5.png","","","memory_trial","3","maybe_new","","","","","","",""
"html-keyboard-response","62","227830","0.0-15.0-0.10","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","63","230461","0.0-15.0-1.10","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","1627.3000001907349","images/train2.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","64","230962","0.0-15.0-0.11","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","65","232904","0.0-15.0-1.11","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","939.0999999046326","images/rodent1.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","66","233405","0.0-15.0-0.12","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","67","235465","0.0-15.0-1.12","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","1056.7999999523163","images/bush4.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","68","235966","0.0-15.0-0.13","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","69","238396","0.0-15.0-1.13","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","1427.2000000476837","images/horse1.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","70","238898","0.0-15.0-0.14","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","71","241126","0.0-15.0-1.14","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","1225.3999998569489","images/sheep5.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","72","241628","0.0-15.0-0.15","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","73","244762","0.0-15.0-1.15","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","2130.7000000476837","images/bush3.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","74","245275","0.0-15.0-0.16","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","75","247384","0.0-15.0-1.16","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","1106.5","images/boat3.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","76","247886","0.0-15.0-0.17","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","77","249929","0.0-15.0-1.17","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","1040.5","images/plane2.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","78","250431","0.0-15.0-0.18","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","79","253799","0.0-15.0-1.18","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","2365.5","images/cow4.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","80","254300","0.0-15.0-0.19","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","81","258241","0.0-15.0-1.19","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","2937","images/banana1.png","","","memory_trial","3","maybe_new","","","","","","",""
"html-keyboard-response","82","258743","0.0-15.0-0.20","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","83","261111","0.0-15.0-1.20","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","1365.7000000476837","images/flower3.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","84","261612","0.0-15.0-0.21","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","85","263659","0.0-15.0-1.21","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","1044.4000000953674","images/dog3.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","86","264160","0.0-15.0-0.22","1693","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
