"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct","left_choice","middle_choice","right_choice","choice_positions","option_selected","block"
"learning-instructions","10","54804","0.0-7.0-0.3","1694","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
""fullscreenexit"",""4"",""6194""
""blur"",""8"",""28827""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""blur"",""8"",""28827""
","""event"",""trial"",""time""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""6194""
","","","","","","1487.2000000029802","<p> You need to select whether the image is:  </p><p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old_1.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old_1.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new_1.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new_1.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","","","","","","","",""
"learning-instructions","11","62800","0.0-7.0-0.4","1694","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
""fullscreenexit"",""4"",""6194""
""blur"",""8"",""28827""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""blur"",""8"",""28827""
","""event"",""trial"",""time""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""6194""
","","","","","","1284.2999999970198","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","","","","","","","",""
"learning-instructions","12","70999","0.0-7.0-0.5","1694","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
""fullscreenexit"",""4"",""6194""
""blur"",""8"",""28827""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""blur"",""8"",""28827""
","""event"",""trial"",""time""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""6194""
","","","","","","1435.3999999985099","<p> You will have 10 seconds to make each response.  </p><p>  Make sure to respond before time runs out! </p>","","0","instructions","","","","","","","","",""
"learning-instructions","13","79720","0.0-7.0-0.6","1694","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
""fullscreenexit"",""4"",""6194""
""blur"",""8"",""28827""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""blur"",""8"",""28827""
","""event"",""trial"",""time""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""6194""
","","","","","","1135.2000000029802","<p> Today, you will see each image ONCE only.  </p><p>  That means none of the images will repeat. </p>","","0","instructions","","","","","","","","",""
"learning-instructions","14","94227","0.0-7.0-0.7","1694","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
""fullscreenexit"",""4"",""6194""
""blur"",""8"",""28827""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""blur"",""8"",""28827""
","""event"",""trial"",""time""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""6194""
","","","","","","1822.3000000044703","<p> Before you play the real game, it is time to practice. </p><p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p><p>  Others will be entirely new. </p>","","0","instructions","","","","","","","","",""
"html-button-response","15","96730","0.0-8.0","1694","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
""fullscreenexit"",""4"",""6194""
""blur"",""8"",""28827""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""blur"",""8"",""28827""
","""event"",""trial"",""time""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""6194""
","","","","","","2385","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","","","","","","","",""
"html-keyboard-response","16","97353","0.0-9.0-0.0","1694","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
""fullscreenexit"",""4"",""6194""
""blur"",""8"",""28827""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""blur"",""8"",""28827""
","""event"",""trial"",""time""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""6194""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","17","100643","0.0-9.0-1.0","1694","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
""fullscreenexit"",""4"",""6194""
""blur"",""8"",""28827""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""blur"",""8"",""28827""
","""event"",""trial"",""time""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""6194""
","","","","","","2267.10000000149","images/ball4.png","","","practice","4","definitely_new","","","","","","",""
"html-keyboard-response","18","101152","0.0-9.0-0.1","1694","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
""fullscreenexit"",""4"",""6194""
""blur"",""8"",""28827""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""blur"",""8"",""28827""
","""event"",""trial"",""time""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""6194""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","19","104723","0.0-9.0-1.1","1694","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
""fullscreenexit"",""4"",""6194""
""blur"",""8"",""28827""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""blur"",""8"",""28827""
","""event"",""trial"",""time""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""6194""
","","","","","","2551.5","images/ball2.png","","","practice","3","maybe_new","","","","","","",""
"html-keyboard-response","20","105233","0.0-9.0-0.2","1694","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
""fullscreenexit"",""4"",""6194""
""blur"",""8"",""28827""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""blur"",""8"",""28827""
","""event"",""trial"",""time""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""6194""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","21","107673","0.0-9.0-1.2","1694","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
""fullscreenexit"",""4"",""6194""
""blur"",""8"",""28827""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""blur"",""8"",""28827""
","""event"",""trial"",""time""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""6194""
","","","","","","1415.7000000029802","images/racket1.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","22","108182","0.0-9.0-0.3","1694","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
""fullscreenexit"",""4"",""6194""
""blur"",""8"",""28827""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""blur"",""8"",""28827""
","""event"",""trial"",""time""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""6194""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","23","110092","0.0-9.0-1.3","1694","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
""fullscreenexit"",""4"",""6194""
""blur"",""8"",""28827""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""blur"",""8"",""28827""
","""event"",""trial"",""time""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""6194""
","","","","","","900.1999999955297","images/racket2.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","24","110602","0.0-9.0-0.4","1694","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
""fullscreenexit"",""4"",""6194""
""blur"",""8"",""28827""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""blur"",""8"",""28827""
","""event"",""trial"",""time""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""6194""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","25","113662","0.0-9.0-1.4","1694","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
""fullscreenexit"",""4"",""6194""
""blur"",""8"",""28827""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""blur"",""8"",""28827""
","""event"",""trial"",""time""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""6194""
","","","","","","2053.39999999851","images/ball3.png","","","practice","3","maybe_new","","","","","","",""
"html-keyboard-response","26","114182","0.0-9.0-0.5","1694","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
""fullscreenexit"",""4"",""6194""
""blur"",""8"",""28827""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""blur"",""8"",""28827""
","""event"",""trial"",""time""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""6194""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","27","116682","0.0-9.0-1.5","1694","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
""fullscreenexit"",""4"",""6194""
""blur"",""8"",""28827""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""blur"",""8"",""28827""
","""event"",""trial"",""time""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""6194""
","","","","","","1495.6000000014901","images/racket3.png","","","practice","4","definitely_new","","","","","","",""
"html-keyboard-response","28","117192","0.0-9.0-0.6","1694","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
""fullscreenexit"",""4"",""6194""
""blur"",""8"",""28827""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""blur"",""8"",""28827""
","""event"",""trial"",""time""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""6194""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","29","119992","0.0-9.0-1.6","1694","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
""fullscreenexit"",""4"",""6194""
""blur"",""8"",""28827""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""blur"",""8"",""28827""
","""event"",""trial"",""time""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""6194""
","","","","","","1795.8000000044703","images/racket4.png","","","practice","3","maybe_new","","","","","","",""
"html-keyboard-response","30","120512","0.0-9.0-0.7","1694","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
""fullscreenexit"",""4"",""6194""
""blur"",""8"",""28827""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""blur"",""8"",""28827""
","""event"",""trial"",""time""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""6194""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","31","123050","0.0-9.0-1.7","1694","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
""fullscreenexit"",""4"",""6194""
""blur"",""8"",""28827""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""blur"",""8"",""28827""
","""event"",""trial"",""time""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""6194""
","","","","","","1530.1000000014901","images/ball1.png","","","practice","2","maybe_old","","","","","","",""
"learning-instructions","32","132620","0.0-10.0-0.0","1694","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
""fullscreenexit"",""4"",""6194""
""blur"",""8"",""28827""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""blur"",""8"",""28827""
","""event"",""trial"",""time""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""6194""
","","","","","","1631.7000000029802","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","","","","","","","",""
"preload","33","134871","0.0-11.0","1694","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
""fullscreenexit"",""4"",""6194""
""blur"",""8"",""28827""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""blur"",""8"",""28827""
","""event"",""trial"",""time""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""6194""
","true","false","[]","[]","[]","","","","","","","","","","","","","",""
"comp-q","34","141481","0.0-12.0-0.0","1694","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
""fullscreenexit"",""4"",""6194""
""blur"",""8"",""28827""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""blur"",""8"",""28827""
","""event"",""trial"",""time""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""6194""
","","","","","","781.7999999970198","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true","","","","","",""
"comp-q","35","149660","0.0-12.0-1.0","1694","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
""fullscreenexit"",""4"",""6194""
""blur"",""8"",""28827""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""blur"",""8"",""28827""
","""event"",""trial"",""time""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""6194""
","","","","","","1833.3000000044703","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","","","","","","","",""
"comp-q","36","156697","0.0-12.0-0.1","1694","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
""fullscreenexit"",""4"",""6194""
""blur"",""8"",""28827""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""blur"",""8"",""28827""
","""event"",""trial"",""time""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""6194""
","","","","","","1229.4000000059605","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true","","","","","",""
"comp-q","37","165371","0.0-12.0-1.1","1694","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
""fullscreenexit"",""4"",""6194""
""blur"",""8"",""28827""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""blur"",""8"",""28827""
","""event"",""trial"",""time""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""6194""
","","","","","","1303.8999999985099","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","","","","","","","",""
"comp-q","38","172898","0.0-12.0-0.2","1694","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
""fullscreenexit"",""4"",""6194""
""blur"",""8"",""28827""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""blur"",""8"",""28827""
","""event"",""trial"",""time""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""6194""
","","","","","","1520.4000000059605","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true","","","","","",""
"comp-q","39","179465","0.0-12.0-1.2","1694","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
""fullscreenexit"",""4"",""6194""
""blur"",""8"",""28827""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""blur"",""8"",""28827""
","""event"",""trial"",""time""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""6194""
","","","","","","1178","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","",""
"learning-instructions","40","190233","0.0-13.0","1694","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
""fullscreenexit"",""4"",""6194""
""blur"",""8"",""28827""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""blur"",""8"",""28827""
","""event"",""trial"",""time""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""6194""
","","","","","","2095.60000000149","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","","","","","","","",""
"preload","41","193295","0.0-14.0","1694","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
""fullscreenexit"",""4"",""6194""
""blur"",""8"",""28827""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""blur"",""8"",""28827""
","""event"",""trial"",""time""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""6194""
","true","false","[]","[]","[]","","","","","","","","","","","","","",""
"html-keyboard-response","42","193805","0.0-15.0-0.0","1694","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
""fullscreenexit"",""4"",""6194""
""blur"",""8"",""28827""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""blur"",""8"",""28827""
","""event"",""trial"",""time""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""6194""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","43","197505","0.0-15.0-1.0","1694","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
""fullscreenexit"",""4"",""6194""
""blur"",""8"",""28827""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""blur"",""8"",""28827""
","""event"",""trial"",""time""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""6194""
","","","","","","2678.5","images/sofa5.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","44","198015","0.0-15.0-0.1","1694","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
""fullscreenexit"",""4"",""6194""
""blur"",""8"",""28827""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""blur"",""8"",""28827""
","""event"",""trial"",""time""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""6194""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","45","201305","0.0-15.0-1.1","1694","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
""fullscreenexit"",""4"",""6194""
""blur"",""8"",""28827""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""blur"",""8"",""28827""
","""event"",""trial"",""time""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""6194""
","","","","","","2281.8000000044703","images/rabbit1.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","46","201825","0.0-15.0-0.2","1694","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
""fullscreenexit"",""4"",""6194""
""blur"",""8"",""28827""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""blur"",""8"",""28827""
","""event"",""trial"",""time""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""6194""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","47","204496","0.0-15.0-1.2","1694","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
""fullscreenexit"",""4"",""6194""
""blur"",""8"",""28827""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""blur"",""8"",""28827""
","""event"",""trial"",""time""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""6194""
","","","","","","1649.1999999955297","images/train4.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","48","205005","0.0-15.0-0.3","1694","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
""fullscreenexit"",""4"",""6194""
""blur"",""8"",""28827""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""blur"",""8"",""28827""
","""event"",""trial"",""time""
""focus"",""8"",""31170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3315""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""6194""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
