"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct","left_choice","middle_choice","right_choice","choice_positions","option_selected","block"
"learning-instructions","10","56937","0.0-7.0-0.3","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","1179","<p> You need to select whether the image is:  </p><p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old_1.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old_1.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new_1.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new_1.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","","","","","","","",""
"learning-instructions","11","113833","0.0-7.0-0.4","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","50184.90000000596","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","","","","","","","",""
"learning-instructions","12","121551","0.0-7.0-0.5","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","847.3999999761581","<p> You will have 10 seconds to make each response.  </p><p>  Make sure to respond before time runs out! </p>","","0","instructions","","","","","","","","",""
"learning-instructions","13","130215","0.0-7.0-0.6","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","1081.5999999940395","<p> Today, you will see each image ONCE only.  </p><p>  That means none of the images will repeat. </p>","","0","instructions","","","","","","","","",""
"learning-instructions","14","146256","0.0-7.0-0.7","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","3375.300000011921","<p> Before you play the real game, it is time to practice. </p><p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p><p>  Others will be entirely new. </p>","","0","instructions","","","","","","","","",""
"html-button-response","15","152418","0.0-8.0","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","6060.700000017881","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","","","","","","","",""
"html-keyboard-response","16","153027","0.0-9.0-0.0","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","17","157433","0.0-9.0-1.0","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","3397","images/ball2.png","","","practice","2","maybe_old","","","","","","",""
"html-keyboard-response","18","157937","0.0-9.0-0.1","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","19","164149","0.0-9.0-1.1","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","5206.5","images/ball3.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","20","164654","0.0-9.0-0.2","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","21","172520","0.0-9.0-1.2","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","6858.199999988079","images/ball1.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","22","173026","0.0-9.0-0.3","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","23","177601","0.0-9.0-1.3","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","3568.899999976158","images/ball4.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","24","178106","0.0-9.0-0.4","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","25","183888","0.0-9.0-1.4","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","4778.300000011921","images/racket1.png","","","practice","4","definitely_new","","","","","","",""
"html-keyboard-response","26","184393","0.0-9.0-0.5","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","27","190245","0.0-9.0-1.5","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","4846.9000000059605","images/racket2.png","","","practice","3","maybe_new","","","","","","",""
"html-keyboard-response","28","190750","0.0-9.0-0.6","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","29","197291","0.0-9.0-1.6","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","5533.4000000059605","images/racket4.png","","","practice","2","maybe_old","","","","","","",""
"html-keyboard-response","30","197796","0.0-9.0-0.7","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","31","201977","0.0-9.0-1.7","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","3172.699999988079","images/racket3.png","","","practice","4","definitely_new","","","","","","",""
"learning-instructions","32","229378","0.0-10.0-0.0","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","19336.90000000596","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","","","","","","","",""
"preload","33","235594","0.0-11.0","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","",""
"comp-q","34","243055","0.0-12.0-0.0","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","1632.300000011921","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true","","","","","",""
"comp-q","35","254467","0.0-12.0-1.0","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","5073.699999988079","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","","","","","","","",""
"comp-q","36","261760","0.0-12.0-0.1","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","1493.5999999940395","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true","","","","","",""
"comp-q","37","270378","0.0-12.0-1.1","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","1270.0999999940395","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","","","","","","","",""
"comp-q","38","277277","0.0-12.0-0.2","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","901.8000000119209","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true","","","","","",""
"comp-q","39","284594","0.0-12.0-1.2","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","1925.800000011921","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","",""
"learning-instructions","40","296172","0.0-13.0","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","2909.9000000059605","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","","","","","","","",""
"preload","41","310618","0.0-14.0","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","",""
"html-keyboard-response","42","311123","0.0-15.0-0.0","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","43","315666","0.0-15.0-1.0","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","3532.9000000059605","images/table5.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","44","316169","0.0-15.0-0.1","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","45","319931","0.0-15.0-1.1","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","2756.199999988079","images/sheep3.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","46","320436","0.0-15.0-0.2","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","47","323745","0.0-15.0-1.2","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","2302.199999988079","images/feline3.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","48","324251","0.0-15.0-0.3","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","49","326865","0.0-15.0-1.3","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","1610","images/horse5.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","50","327368","0.0-15.0-0.4","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","51","330867","0.0-15.0-1.4","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","2491.399999976158","images/table1.png","","","memory_trial","3","maybe_new","","","","","","",""
"html-keyboard-response","52","331368","0.0-15.0-0.5","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","53","334543","0.0-15.0-1.5","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","2170.2000000178814","images/plane2.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","54","335048","0.0-15.0-0.6","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","55","338045","0.0-15.0-1.6","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","1992.2999999821186","images/train5.png","","","memory_trial","3","maybe_new","","","","","","",""
"html-keyboard-response","56","338551","0.0-15.0-0.7","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","57","341318","0.0-15.0-1.7","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","1760.5","images/rodent3.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","58","341823","0.0-15.0-0.8","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","59","345103","0.0-15.0-1.8","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","2272.399999976158","images/apple1.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","60","345608","0.0-15.0-0.9","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","61","348389","0.0-15.0-1.9","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","1773.699999988079","images/rabbit3.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","62","348894","0.0-15.0-0.10","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","63","352386","0.0-15.0-1.10","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","2485.199999988079","images/bed1.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","64","352888","0.0-15.0-0.11","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","65","356231","0.0-15.0-1.11","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","2335.699999988079","images/banana5.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","66","356736","0.0-15.0-0.12","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","67","360574","0.0-15.0-1.12","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","2833.300000011921","images/sofa3.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","68","361078","0.0-15.0-0.13","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","69","363835","0.0-15.0-1.13","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","1754","images/boat1.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","70","364341","0.0-15.0-0.14","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","71","367116","0.0-15.0-1.14","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","1769.199999988079","images/boat5.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","72","367621","0.0-15.0-0.15","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","73","370918","0.0-15.0-1.15","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","2292.600000023842","images/truck3.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","74","371424","0.0-15.0-0.16","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","75","373997","0.0-15.0-1.16","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","1565.4000000059605","images/rabbit2.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","76","374500","0.0-15.0-0.17","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","77","377920","0.0-15.0-1.17","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","2413.9000000059605","images/plane4.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","78","378424","0.0-15.0-0.18","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","79","381234","0.0-15.0-1.18","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","1806.2000000178814","images/goat5.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","80","381739","0.0-15.0-0.19","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","81","384212","0.0-15.0-1.19","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","1466.8999999761581","images/banana4.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","82","384717","0.0-15.0-0.20","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","83","388578","0.0-15.0-1.20","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","2854.5","images/banana1.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","84","389083","0.0-15.0-0.21","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","85","392270","0.0-15.0-1.21","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","2180.5999999940395","images/train2.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","86","392775","0.0-15.0-0.22","1849","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2035""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
