"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct","left_choice","middle_choice","right_choice","choice_positions","option_selected","block"
"learning-instructions","12","71662","0.0-7.0-0.5","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","1362.0999999940395","<p> You will have 10 seconds to make each response.  </p><p>  Make sure to respond before time runs out! </p>","","0","instructions","","","","","","","","",""
"learning-instructions","13","80888","0.0-7.0-0.6","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","1648.6000000238419","<p> Today, you will see each image ONCE only.  </p><p>  That means none of the images will repeat. </p>","","0","instructions","","","","","","","","",""
"learning-instructions","14","94501","0.0-7.0-0.7","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","952.7000000178814","<p> Before you play the real game, it is time to practice. </p><p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p><p>  Others will be entirely new. </p>","","0","instructions","","","","","","","","",""
"html-button-response","15","106517","0.0-8.0","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","11913.90000000596","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","","","","","","","",""
"html-keyboard-response","16","107119","0.0-9.0-0.0","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","17","110591","0.0-9.0-1.0","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","2467.2000000178814","images/ball1.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","18","111096","0.0-9.0-0.1","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","19","114236","0.0-9.0-1.1","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","2136.2999999821186","images/ball2.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","20","114742","0.0-9.0-0.2","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","21","118613","0.0-9.0-1.2","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","2866.9000000059605","images/racket3.png","","","practice","3","maybe_new","","","","","","",""
"html-keyboard-response","22","119117","0.0-9.0-0.3","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","23","121494","0.0-9.0-1.3","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","1370.9000000059605","images/racket1.png","","","practice","3","maybe_new","","","","","","",""
"html-keyboard-response","24","121997","0.0-9.0-0.4","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","25","124691","0.0-9.0-1.4","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","1692.2000000178814","images/racket4.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","26","125197","0.0-9.0-0.5","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","27","128151","0.0-9.0-1.5","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","1952.1000000238419","images/ball3.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","28","128656","0.0-9.0-0.6","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","29","131739","0.0-9.0-1.6","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","2076.2000000178814","images/ball4.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","30","132244","0.0-9.0-0.7","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","31","135059","0.0-9.0-1.7","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","1812.5999999940395","images/racket2.png","","","practice","2","maybe_old","","","","","","",""
"learning-instructions","32","147761","0.0-10.0-0.0","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","4742.9000000059605","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","","","","","","","",""
"preload","33","151966","0.0-11.0","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","",""
"comp-q","34","158887","0.0-12.0-0.0","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","1096.0999999940395","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true","","","","","",""
"comp-q","35","166031","0.0-12.0-1.0","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","804.0999999940395","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","","","","","","","",""
"comp-q","36","172928","0.0-12.0-0.1","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","1100.7999999821186","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true","","","","","",""
"comp-q","37","182030","0.0-12.0-1.1","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","1756.4000000059605","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","","","","","","","",""
"comp-q","38","188577","0.0-12.0-0.2","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","554.7000000178814","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true","","","","","",""
"comp-q","39","195249","0.0-12.0-1.2","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","1282.2000000178814","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","",""
"learning-instructions","40","206263","0.0-13.0","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","2341","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","","","","","","","",""
"preload","41","211824","0.0-14.0","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","",""
"html-keyboard-response","42","212327","0.0-15.0-0.0","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","43","214951","0.0-15.0-1.0","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","1618.300000011921","images/train4.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","44","215456","0.0-15.0-0.1","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","45","218136","0.0-15.0-1.1","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","1674.800000011921","images/apple2.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","46","218637","0.0-15.0-0.2","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","47","220654","0.0-15.0-1.2","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","1013.0999999940395","images/chair3.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","48","221156","0.0-15.0-0.3","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","49","223228","0.0-15.0-1.3","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","1070.800000011921","images/flower5.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","50","223733","0.0-15.0-0.4","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","51","226188","0.0-15.0-1.4","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","1452.5999999940395","images/sheep1.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","52","226693","0.0-15.0-0.5","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","53","229194","0.0-15.0-1.5","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","1496","images/truck1.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","54","229695","0.0-15.0-0.6","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","55","232510","0.0-15.0-1.6","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","1813.4000000059605","images/orange2.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","56","233015","0.0-15.0-0.7","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","57","235820","0.0-15.0-1.7","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","1800.5999999940395","images/goat2.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","58","236325","0.0-15.0-0.8","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","59","238984","0.0-15.0-1.8","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","1652.6000000238419","images/train5.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","60","239489","0.0-15.0-0.9","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","61","242786","0.0-15.0-1.9","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","2291.4000000059605","images/truck4.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","62","243291","0.0-15.0-0.10","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","63","245595","0.0-15.0-1.10","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","1301.800000011921","images/tree4.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","64","246096","0.0-15.0-0.11","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","65","248103","0.0-15.0-1.11","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","1005.1999999880791","images/feline5.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","66","248607","0.0-15.0-0.12","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","67","251412","0.0-15.0-1.12","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","1802.199999988079","images/flower3.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","68","251917","0.0-15.0-0.13","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","69","253920","0.0-15.0-1.13","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","1001.5999999940395","images/flower4.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","70","254424","0.0-15.0-0.14","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","71","257356","0.0-15.0-1.14","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","1925.0999999940395","images/apple4.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","72","257860","0.0-15.0-0.15","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","73","260258","0.0-15.0-1.15","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","1392.0999999940395","images/bush4.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","74","260763","0.0-15.0-0.16","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","75","262822","0.0-15.0-1.16","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","1053.800000011921","images/tree2.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","76","263323","0.0-15.0-0.17","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","77","265295","0.0-15.0-1.17","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","969.5","images/plane4.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","78","265796","0.0-15.0-0.18","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","79","267851","0.0-15.0-1.18","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","1050.5","images/feline4.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","80","268356","0.0-15.0-0.19","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","81","270481","0.0-15.0-1.19","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","1123.199999988079","images/sofa5.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","82","270985","0.0-15.0-0.20","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","83","272854","0.0-15.0-1.20","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","866.9000000059605","images/sofa2.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","84","273360","0.0-15.0-0.21","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","85","275757","0.0-15.0-1.21","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","1396","images/plane2.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","86","276262","0.0-15.0-0.22","1916","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1764""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
