"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct","left_choice","middle_choice","right_choice","choice_positions","option_selected","block"
"learning-instructions","11","72896","0.0-7.0-0.4","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","763.3999999761581","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","","","","","","","",""
"learning-instructions","12","82105","0.0-7.0-0.5","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","2447","<p> You will have 10 seconds to make each response.  </p><p>  Make sure to respond before time runs out! </p>","","0","instructions","","","","","","","","",""
"learning-instructions","13","90571","0.0-7.0-0.6","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","886.8000000119209","<p> Today, you will see each image ONCE only.  </p><p>  That means none of the images will repeat. </p>","","0","instructions","","","","","","","","",""
"learning-instructions","14","104157","0.0-7.0-0.7","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","915.1999999880791","<p> Before you play the real game, it is time to practice. </p><p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p><p>  Others will be entirely new. </p>","","0","instructions","","","","","","","","",""
"html-button-response","15","106184","0.0-8.0","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","1924.300000011921","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","","","","","","","",""
"html-keyboard-response","16","106790","0.0-9.0-0.0","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","17","113431","0.0-9.0-1.0","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","5633.199999988079","images/racket4.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","18","113937","0.0-9.0-0.1","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","19","116846","0.0-9.0-1.1","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","1904.5","images/ball1.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","20","117350","0.0-9.0-0.2","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","21","119666","0.0-9.0-1.2","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","1308","images/racket3.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","22","120171","0.0-9.0-0.3","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","23","122026","0.0-9.0-1.3","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","848.8000000119209","images/ball2.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","24","122530","0.0-9.0-0.4","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","25","124601","0.0-9.0-1.4","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","1066.4000000357628","images/racket1.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","26","125105","0.0-9.0-0.5","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","27","129262","0.0-9.0-1.5","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","3151.5","images/ball3.png","","","practice","4","definitely_new","","","","","","",""
"html-keyboard-response","28","129767","0.0-9.0-0.6","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","29","132327","0.0-9.0-1.6","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","1554.3999999761581","images/ball4.png","","","practice","1","definitely_old","","","","","","",""
"html-keyboard-response","30","132832","0.0-9.0-0.7","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","31","135265","0.0-9.0-1.7","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","1430.4000000357628","images/racket2.png","","","practice","4","definitely_new","","","","","","",""
"learning-instructions","32","144423","0.0-10.0-0.0","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","877.7999999523163","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","","","","","","","",""
"preload","33","150453","0.0-11.0","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","",""
"comp-q","34","157468","0.0-12.0-0.0","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","1181.0999999642372","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true","","","","","",""
"comp-q","35","165697","0.0-12.0-1.0","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","1890","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","","","","","","","",""
"comp-q","36","172275","0.0-12.0-0.1","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","776.8999999761581","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true","","","","","",""
"comp-q","37","186008","0.0-12.0-1.1","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","6388.100000023842","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","","","","","","","",""
"comp-q","38","192756","0.0-12.0-0.2","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","753","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true","","","","","",""
"comp-q","39","199617","0.0-12.0-1.2","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","1475.3999999761581","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","",""
"learning-instructions","40","210289","0.0-13.0","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","2002.800000011921","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","","","","","","","",""
"preload","41","237126","0.0-14.0","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","",""
"html-keyboard-response","42","237630","0.0-15.0-0.0","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","43","241072","0.0-15.0-1.0","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","2437.100000023842","images/truck3.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","44","241577","0.0-15.0-0.1","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","45","243844","0.0-15.0-1.1","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","1262.1000000238419","images/boat4.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","46","244346","0.0-15.0-0.2","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","47","247930","0.0-15.0-1.2","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","2578.699999988079","images/rodent5.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","48","248436","0.0-15.0-0.3","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","49","250974","0.0-15.0-1.3","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","1534.699999988079","images/flower2.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","50","251476","0.0-15.0-0.4","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","51","253755","0.0-15.0-1.4","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","1272.300000011921","images/boat5.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","52","254257","0.0-15.0-0.5","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","53","257640","0.0-15.0-1.5","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","2375.100000023842","images/sofa5.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","54","258145","0.0-15.0-0.6","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","55","261076","0.0-15.0-1.6","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","1926.4000000357628","images/sheep5.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","56","261581","0.0-15.0-0.7","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","57","264228","0.0-15.0-1.7","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","1643.2999999523163","images/bush5.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","58","264733","0.0-15.0-0.8","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","59","269697","0.0-15.0-1.8","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","3960.5","images/sofa4.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","60","270202","0.0-15.0-0.9","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","61","272686","0.0-15.0-1.9","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","1477.2999999523163","images/cactus4.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","62","273191","0.0-15.0-0.10","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","63","278596","0.0-15.0-1.10","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","4397.799999952316","images/truck4.png","","","memory_trial","3","maybe_new","","","","","","",""
"html-keyboard-response","64","279101","0.0-15.0-0.11","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","65","282038","0.0-15.0-1.11","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","1932.0999999642372","images/feline3.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","66","282543","0.0-15.0-0.12","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","67","287739","0.0-15.0-1.12","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","4192.300000011921","images/flower1.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","68","288244","0.0-15.0-0.13","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","69","291094","0.0-15.0-1.13","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","1845.699999988079","images/horse1.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","70","291599","0.0-15.0-0.14","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","71","294206","0.0-15.0-1.14","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","1600.8999999761581","images/cow3.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","72","294710","0.0-15.0-0.15","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","73","297162","0.0-15.0-1.15","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","1447.5999999642372","images/cactus3.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","74","297665","0.0-15.0-0.16","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","75","300070","0.0-15.0-1.16","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","1397.699999988079","images/cow1.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","76","300575","0.0-15.0-0.17","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","77","304045","0.0-15.0-1.17","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","2462.300000011921","images/bush3.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","78","304551","0.0-15.0-0.18","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","79","307598","0.0-15.0-1.18","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","2039.8999999761581","images/apple2.png","","","memory_trial","4","definitely_new","","","","","","",""
"html-keyboard-response","80","308103","0.0-15.0-0.19","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","81","311313","0.0-15.0-1.19","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","2204.599999964237","images/feline2.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","82","311818","0.0-15.0-0.20","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","83","313989","0.0-15.0-1.20","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","1166.3999999761581","images/rodent3.png","","","memory_trial","1","definitely_old","","","","","","",""
"html-keyboard-response","84","314494","0.0-15.0-0.21","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
"memory-trial","85","317264","0.0-15.0-1.21","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","1767.6000000238419","images/plane5.png","","","memory_trial","2","maybe_old","","","","","","",""
"html-keyboard-response","86","317768","0.0-15.0-0.22","1738","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9815""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","",""
