"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"learning-instructions","18","202359","0.0-8.0-0.0-0.10","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","303.10000002384186","<p> Similarly, even if you choose the <i>wrong</i> park for the equipment, the kids may still be happy sometimes.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","19","207855","0.0-8.0-0.0-0.11","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","449.4000000357628","<p> For example, the best park for this soccer ball is this one.<div style='float: center;'><img src='images/i1.png' width = '500' height = '268'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","20","213533","0.0-8.0-0.0-0.12","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","386.9000000357628","<p> Let's see what happens if you choose this park for the soccer ball five times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","21","216033","0.0-8.0-0.0-0.13","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","337.0999999642372","<p> The kids are happy.<div style='float: left;'><img src='images/i2.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","22","218939","0.0-8.0-0.0-0.14","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","743.3000000119209","<p> The kids are happy.<div style='float: left;'><img src='images/i3.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","23","221483","0.0-8.0-0.0-0.15","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","387.10000002384186","<p> The kids are happy.<div style='float: left;'><img src='images/i4.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","24","223871","0.0-8.0-0.0-0.16","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","185","<p> The kids are sad.<div style='float: left;'><img src='images/i5.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","25","226444","0.0-8.0-0.0-0.17","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","417.39999997615814","<p> The kids are happy.<div style='float: left;'><img src='images/i6.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","234393","0.0-8.0-0.0-0.18","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","677.2000000476837","<p> As you can see, selecting that park for the soccer ball made the kids happy most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","240773","0.0-8.0-0.0-0.19","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","367","<p> Now let's see what happens if you choose a DIFFERENT park for the soccer ball 5 times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","243235","0.0-8.0-0.0-0.20","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","259.30000001192093","<p> The kids are sad.<div style='float: left;'><img src='images/i7.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","29","245703","0.0-8.0-0.0-0.21","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","257.4000000357628","<p> The kids are sad.<div style='float: left;'><img src='images/i8.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","30","248651","0.0-8.0-0.0-0.22","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","775","<p> The kids are happy.<div style='float: left;'><img src='images/i9.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","31","251121","0.0-8.0-0.0-0.23","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","265","<p> The kids are sad.<div style='float: left;'><img src='images/i10.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","32","254081","0.0-8.0-0.0-0.24","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","755.2000000476837","<p> The kids are sad.<div style='float: left;'><img src='images/i11.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","33","263799","0.0-8.0-0.0-0.25","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","1603.1000000238419","<p> As you can see, selecting the wrong park for the soccer ball made the kids sad most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","34","273121","0.0-8.0-0.0-0.26","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","215","<p> The different pieces of equipment belong in different parks. You need to try to learn which is the best park for each piece of equipment.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","35","290521","0.0-8.0-0.0-0.27","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","1015.3999999761581","<p> Try to choose the best park for each piece of equipment, because you will <b> WIN </b> 1 point for each time you make the kids happy and <b>LOSE</b> 1 point for each time you make them sad. </p><p> Remember, if you make the best choice, you will win 1 point most of the time, but not all the time. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","36","296421","0.0-8.0-0.0-0.28","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","425.2000000476837","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","37","310281","0.0-8.0-0.0-0.29","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","3545.5","<p> The position where each park appears will change throughout the game. </p><p> The position where the park appears <i> does not </i> influence how likely the kids are to be happy or sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","322347","0.0-8.0-0.0-0.30","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","361.39999997615814","<p> You will have 4 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 1 point each time you do not make a response. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","39","329597","0.0-8.0-0.0-0.31","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","451.19999998807907","<p> Remember, you should use the 1, 2, and 3 keys to select the park for each piece of equipment. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"html-button-response","40","330905","0.0-8.0-1.0","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","1194.1000000238419","<p> Ready to practice? </p>","0","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","331508","0.0-8.0-2.0-0.0","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","42","335523","0.0-8.0-2.0-1.0","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","1234.800000011921","images/racket1.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","2","0","1","images/park3.png","1","practice","","","",""
"html-keyboard-response","43","336039","0.0-8.0-2.0-0.1","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","44","340054","0.0-8.0-2.0-1.1","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","1919.8999999761581","images/ball3.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","0","2","2","images/park3.png","-1","practice","","","",""
"html-keyboard-response","45","340556","0.0-8.0-2.0-0.2","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","46","344562","0.0-8.0-2.0-1.2","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","1674.199999988079","images/ball4.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","2","2","1","images/park1.png","-1","practice","","","",""
"html-keyboard-response","47","345072","0.0-8.0-2.0-0.3","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","48","349075","0.0-8.0-2.0-1.3","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","2054.600000023842","images/ball1.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","0","2","3","images/park1.png","1","practice","","","",""
"html-keyboard-response","49","349584","0.0-8.0-2.0-0.4","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","50","353597","0.0-8.0-2.0-1.4","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","1837.7999999523163","images/ball2.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","1","0","1","images/park2.png","1","practice","","","",""
"html-keyboard-response","51","354107","0.0-8.0-2.0-0.5","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","52","358117","0.0-8.0-2.0-1.5","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","787.5","images/racket1.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","2","1","1","images/park2.png","-1","practice","","","",""
"html-keyboard-response","53","358621","0.0-8.0-2.0-0.6","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","54","362623","0.0-8.0-2.0-1.6","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","1497.300000011921","images/ball3.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","0","2","3","images/park1.png","1","practice","","","",""
"html-keyboard-response","55","363125","0.0-8.0-2.0-0.7","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","56","367126","0.0-8.0-2.0-1.7","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","1329.8999999761581","images/racket4.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","1","2","2","images/park3.png","-1","practice","","","",""
"html-keyboard-response","57","367628","0.0-8.0-2.0-0.8","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","58","371629","0.0-8.0-2.0-1.8","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","1218.4000000357628","images/ball4.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","2","0","2","images/park2.png","-1","practice","","","",""
"html-keyboard-response","59","372131","0.0-8.0-2.0-0.9","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","60","376134","0.0-8.0-2.0-1.9","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","995","images/ball2.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","1","1","2","images/park2.png","1","practice","","","",""
"html-keyboard-response","61","376635","0.0-8.0-2.0-0.10","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","62","380637","0.0-8.0-2.0-1.10","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","987.5999999642372","images/ball1.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","0","2","3","images/park1.png","1","practice","","","",""
"html-keyboard-response","63","381138","0.0-8.0-2.0-0.11","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","64","385141","0.0-8.0-2.0-1.11","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","1764.5999999642372","images/racket4.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","1","1","3","images/park1.png","-1","practice","","","",""
"html-button-response","65","387377","0.0-8.0-3.0","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","2235.399999976158","<p> You earned 0 points in the practice round! </p>","0","","break","","","","","","","","","","","","","",""
"learning-instructions","66","396001","0.0-8.0-4.0-0.0","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","945.0999999642372","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","","","","",""
"preload","67","407375","0.0-8.0-5.0","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","",""
"comp-q","68","413970","0.0-8.0-6.0-0.0","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","1133.5999999642372","<p> <b> True or False? </b> </p><p> If you choose the best option, you will always earn 1 point. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","69","421579","0.0-8.0-6.0-1.0","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","1952.699999988079","<p><b> That's right! </b> Sometimes you will lose 1 point, even if you choose the best option. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","70","426647","0.0-8.0-6.0-0.1","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","441.19999998807907","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","71","432945","0.0-8.0-6.0-1.1","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","1489.199999988079","<p> <b> That's right! </b> You will only have 4 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","72","440767","0.0-8.0-6.0-0.2","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","1671.300000011921","<p> <b> True or False? </b> </p><p> You should use the '1', '2', and '3' keys to make your choices. </p>","","0","comp_question","","","","","","","","","","","true","","",""
"comp-q","73","446338","0.0-8.0-6.0-1.2","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","731.4000000357628","<p> <b> That's right! </b> You should use the '1', '2', and '3' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"learning-instructions","74","455652","0.0-8.0-7.0-0.0","1535","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1818""
","
","","","","","","825.4000000357628","<p> It's now time to start the real game. </p>Do your best, because the points you earn in the next rounds will influence your bonus payment. </p>","","0","instructions","","","","","","","","","","","","","",""
