"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"learning-instructions","17","132235","0.0-8.0-0.0-0.9","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","1288","<p> However, even if you choose the best park for the equipment, the kids may sometimes be sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","18","140844","0.0-8.0-0.0-0.10","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","1387","<p> Similarly, even if you choose the <i>wrong</i> park for the equipment, the kids may still be happy sometimes.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","19","148555","0.0-8.0-0.0-0.11","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","2662","<p> For example, the best park for this soccer ball is this one.<div style='float: center;'><img src='images/i1.png' width = '500' height = '268'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","20","155851","0.0-8.0-0.0-0.12","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","2011","<p> Let's see what happens if you choose this park for the soccer ball five times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","21","159186","0.0-8.0-0.0-0.13","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","1173","<p> The kids are happy.<div style='float: left;'><img src='images/i2.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","22","161970","0.0-8.0-0.0-0.14","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","621","<p> The kids are happy.<div style='float: left;'><img src='images/i3.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","23","164314","0.0-8.0-0.0-0.15","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","181","<p> The kids are happy.<div style='float: left;'><img src='images/i4.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","24","166842","0.0-8.0-0.0-0.16","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","325.0000000000291","<p> The kids are sad.<div style='float: left;'><img src='images/i5.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","25","171593","0.0-8.0-0.0-0.17","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","2589","<p> The kids are happy.<div style='float: left;'><img src='images/i6.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","180810","0.0-8.0-0.0-0.18","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","1952","<p> As you can see, selecting that park for the soccer ball made the kids happy most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","189650","0.0-8.0-0.0-0.19","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","2843","<p> Now let's see what happens if you choose a DIFFERENT park for the soccer ball 5 times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","193121","0.0-8.0-0.0-0.20","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","1269.000000000029","<p> The kids are sad.<div style='float: left;'><img src='images/i7.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","29","195938","0.0-8.0-0.0-0.21","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","616","<p> The kids are sad.<div style='float: left;'><img src='images/i8.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","30","198617","0.0-8.0-0.0-0.22","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","517","<p> The kids are happy.<div style='float: left;'><img src='images/i9.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","31","201745","0.0-8.0-0.0-0.23","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","925","<p> The kids are sad.<div style='float: left;'><img src='images/i10.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","32","204977","0.0-8.0-0.0-0.24","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","1028","<p> The kids are sad.<div style='float: left;'><img src='images/i11.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","33","216225","0.0-8.0-0.0-0.25","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","3131","<p> As you can see, selecting the wrong park for the soccer ball made the kids sad most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","34","226719","0.0-8.0-0.0-0.26","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","1385.999999999971","<p> The different pieces of equipment belong in different parks. You need to try to learn which is the best park for each piece of equipment.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","35","244528","0.0-8.0-0.0-0.27","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","1430","<p> Try to choose the best park for each piece of equipment, because you will <b> WIN </b> 1 point for each time you make the kids happy and <b>LOSE</b> 1 point for each time you make them sad. </p><p> Remember, if you make the best choice, you will win 1 point most of the time, but not all the time. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","36","251783","0.0-8.0-0.0-0.28","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","1782.999999999971","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","37","263391","0.0-8.0-0.0-0.29","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","1287","<p> The position where each park appears will change throughout the game. </p><p> The position where the park appears <i> does not </i> influence how likely the kids are to be happy or sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","275686","0.0-8.0-0.0-0.30","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","1571.0000000000582","<p> You will have 4 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 1 point each time you do not make a response. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","39","283774","0.0-8.0-0.0-0.31","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","1303","<p> Remember, you should use the 1, 2, and 3 keys to select the park for each piece of equipment. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"html-button-response","40","285518","0.0-8.0-1.0","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","1642","<p> Ready to practice? </p>","0","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","286120","0.0-8.0-2.0-0.0","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","42","290123","0.0-8.0-2.0-1.0","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","3228","images/racket1.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","1","1","3","images/park3.png","1","practice","","","",""
"html-keyboard-response","43","290624","0.0-8.0-2.0-0.1","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","44","294627","0.0-8.0-2.0-1.1","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","2624","images/racket2.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","1","0","3","images/park3.png","-1","practice","","","",""
"html-keyboard-response","45","295128","0.0-8.0-2.0-0.2","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","46","299131","0.0-8.0-2.0-1.2","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","2350","images/ball4.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","2","2","1","images/park1.png","1","practice","","","",""
"html-keyboard-response","47","299631","0.0-8.0-2.0-0.3","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","48","303633","0.0-8.0-2.0-1.3","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","2286","images/ball4.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","2","0","1","images/park3.png","1","practice","","","",""
"html-keyboard-response","49","304134","0.0-8.0-2.0-0.4","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","50","308135","0.0-8.0-2.0-1.4","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","2434","images/ball1.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","2","1","2","images/park3.png","1","practice","","","",""
"html-keyboard-response","51","308637","0.0-8.0-2.0-0.5","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","52","312639","0.0-8.0-2.0-1.5","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","1845","images/ball1.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","2","2","3","images/park3.png","1","practice","","","",""
"html-keyboard-response","53","313140","0.0-8.0-2.0-0.6","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","54","317142","0.0-8.0-2.0-1.6","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","1948","images/ball3.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","0","0","3","images/park3.png","-1","practice","","","",""
"html-keyboard-response","55","317642","0.0-8.0-2.0-0.7","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","56","321647","0.0-8.0-2.0-1.7","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","2124","images/racket2.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","1","2","2","images/park3.png","-1","practice","","","",""
"html-keyboard-response","57","322148","0.0-8.0-2.0-0.8","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","58","326150","0.0-8.0-2.0-1.8","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","1849","images/ball2.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","0","1","1","images/park2.png","-1","practice","","","",""
"html-keyboard-response","59","326652","0.0-8.0-2.0-0.9","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","60","330654","0.0-8.0-2.0-1.9","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","1980","images/racket1.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","1","2","2","images/park3.png","1","practice","","","",""
"html-keyboard-response","61","331156","0.0-8.0-2.0-0.10","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","62","335158","0.0-8.0-2.0-1.10","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","2577","images/ball3.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","0","2","1","images/park2.png","-1","practice","","","",""
"html-keyboard-response","63","335658","0.0-8.0-2.0-0.11","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","64","339661","0.0-8.0-2.0-1.11","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","2394.000000000058","images/ball2.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","0","2","1","images/park2.png","-1","practice","","","",""
"html-button-response","65","344012","0.0-8.0-3.0","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","4350","<p> You earned 0 points in the practice round! </p>","0","","break","","","","","","","","","","","","","",""
"learning-instructions","66","353492","0.0-8.0-4.0-0.0","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","1810","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","","","","",""
"preload","67","392610","0.0-8.0-5.0","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","",""
"comp-q","68","402010","0.0-8.0-6.0-0.0","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","3948","<p> <b> True or False? </b> </p><p> If you choose the best option, you will always earn 1 point. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","69","408787","0.0-8.0-6.0-1.0","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","1121","<p><b> That's right! </b> Sometimes you will lose 1 point, even if you choose the best option. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","70","414266","0.0-8.0-6.0-0.1","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","852.0000000000582","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","71","421491","0.0-8.0-6.0-1.1","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","2414.000000000058","<p> <b> That's right! </b> You will only have 4 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","72","428569","0.0-8.0-6.0-0.2","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","932","<p> <b> True or False? </b> </p><p> You should use the '1', '2', and '3' keys to make your choices. </p>","","0","comp_question","","","","","","","","","","","true","","",""
"comp-q","73","435097","0.0-8.0-6.0-1.2","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","1689","<p> <b> That's right! </b> You should use the '1', '2', and '3' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"learning-instructions","74","448241","0.0-8.0-7.0-0.0","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","","","","","","4660","<p> It's now time to start the real game. </p>Do your best, because the points you earn in the next rounds will influence your bonus payment. </p>","","0","instructions","","","","","","","","","","","","","",""
"preload","75","506128","0.0-9.0-0.0","1521","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3496""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","",""
