"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"learning-instructions","10","74496","0.0-8.0-0.0-0.2","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","1242.6999999284744","<p> Your goal in this round is to deliver sports equipment to three different parks. </p><p> You will need to deliver many types of equipment. </p></div>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","11","84078","0.0-8.0-0.0-0.3","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","1103.7000000476837","<p> On each turn, you will see one piece of sports equipment and three different parks.  </p><p> You need to select which park to deliver the equipment to.  </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","12","99623","0.0-8.0-0.0-0.4","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","2268.399999976158","<p> You can select the park on the left by pressing the '1' key on your keyboard. <br>You can select the park in the middle by pressing the '2' key on your keyboard. <br>You can select the park on the right by pressing the '3' key on your keyboard.  </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","13","107040","0.0-8.0-0.0-0.5","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","2035.5","<p> If the kids in the park you chose like the equipment, they will be very happy! </p><div style='float: center;'><img src='images/check.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","14","114785","0.0-8.0-0.0-0.6","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","2150.600000023842","<p> But, if the kids in the park you chose do not like the equipment, they will be sad. </p><div style='float: center;'><img src='images/x.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","15","122943","0.0-8.0-0.0-0.7","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","1718.1000000238419","<p> Importantly, the kids in each park like some pieces of sports equipment more than others. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","16","131161","0.0-8.0-0.0-0.8","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","2155.6999999284744","<p> If you choose the best park for each piece of equipment, the kids there will usually be happy. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","17","138850","0.0-8.0-0.0-0.9","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","1045.5","<p> However, even if you choose the best park for the equipment, the kids may sometimes be sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","18","147232","0.0-8.0-0.0-0.10","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","1156.5999999046326","<p> Similarly, even if you choose the <i>wrong</i> park for the equipment, the kids may still be happy sometimes.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","19","153806","0.0-8.0-0.0-0.11","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","1521.3999999761581","<p> For example, the best park for this soccer ball is this one.<div style='float: center;'><img src='images/i1.png' width = '500' height = '268'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","20","161478","0.0-8.0-0.0-0.12","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","2371.7000000476837","<p> Let's see what happens if you choose this park for the soccer ball five times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","21","165121","0.0-8.0-0.0-0.13","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","1484.7000000476837","<p> The kids are happy.<div style='float: left;'><img src='images/i2.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","22","168359","0.0-8.0-0.0-0.14","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","1073","<p> The kids are happy.<div style='float: left;'><img src='images/i3.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","23","171317","0.0-8.0-0.0-0.15","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","791.1000000238419","<p> The kids are happy.<div style='float: left;'><img src='images/i4.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","24","174570","0.0-8.0-0.0-0.16","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","1054","<p> The kids are sad.<div style='float: left;'><img src='images/i5.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","25","177966","0.0-8.0-0.0-0.17","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","1219.7999999523163","<p> The kids are happy.<div style='float: left;'><img src='images/i6.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","186010","0.0-8.0-0.0-0.18","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","764.1000000238419","<p> As you can see, selecting that park for the soccer ball made the kids happy most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","192529","0.0-8.0-0.0-0.19","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","513","<p> Now let's see what happens if you choose a DIFFERENT park for the soccer ball 5 times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","196007","0.0-8.0-0.0-0.20","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","1260.5","<p> The kids are sad.<div style='float: left;'><img src='images/i7.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","29","199102","0.0-8.0-0.0-0.21","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","896","<p> The kids are sad.<div style='float: left;'><img src='images/i8.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","30","202170","0.0-8.0-0.0-0.22","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","893.6999999284744","<p> The kids are happy.<div style='float: left;'><img src='images/i9.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","31","205252","0.0-8.0-0.0-0.23","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","865.7000000476837","<p> The kids are sad.<div style='float: left;'><img src='images/i10.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","32","209756","0.0-8.0-0.0-0.24","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","2289.5","<p> The kids are sad.<div style='float: left;'><img src='images/i11.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","33","219213","0.0-8.0-0.0-0.25","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","1337.1999999284744","<p> As you can see, selecting the wrong park for the soccer ball made the kids sad most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","34","230869","0.0-8.0-0.0-0.26","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","2532","<p> The different pieces of equipment belong in different parks. You need to try to learn which is the best park for each piece of equipment.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","35","248446","0.0-8.0-0.0-0.27","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","1180.1000000238419","<p> Try to choose the best park for each piece of equipment, because you will <b> WIN </b> 1 point for each time you make the kids happy and <b>LOSE</b> 1 point for each time you make them sad. </p><p> Remember, if you make the best choice, you will win 1 point most of the time, but not all the time. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","36","255904","0.0-8.0-0.0-0.28","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","1977.8000000715256","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","37","267441","0.0-8.0-0.0-0.29","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","1214.8999999761581","<p> The position where each park appears will change throughout the game. </p><p> The position where the park appears <i> does not </i> influence how likely the kids are to be happy or sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","281299","0.0-8.0-0.0-0.30","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","1143","<p> You will have 4 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 1 point each time you do not make a response. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","39","290305","0.0-8.0-0.0-0.31","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","2207.899999976158","<p> Remember, you should use the 1, 2, and 3 keys to select the park for each piece of equipment. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"html-button-response","40","291934","0.0-8.0-1.0","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","1520.3999999761581","<p> Ready to practice? </p>","0","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","292552","0.0-8.0-2.0-0.0","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","42","296562","0.0-8.0-2.0-1.0","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","3804","images/ball4.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","0","2","3","images/park1.png","1","practice","","","",""
"html-keyboard-response","43","297063","0.0-8.0-2.0-0.1","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","44","301065","0.0-8.0-2.0-1.1","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","3534","images/racket1.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","1","0","1","images/park2.png","1","practice","","","",""
"html-keyboard-response","45","301578","0.0-8.0-2.0-0.2","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","46","305581","0.0-8.0-2.0-1.2","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","3028.7000000476837","images/racket2.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","2","1","2","images/park3.png","1","practice","","","",""
"html-keyboard-response","47","306082","0.0-8.0-2.0-0.3","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","48","310090","0.0-8.0-2.0-1.3","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","null","images/ball2.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","1","0","null","null","-1","practice","","","",""
"html-keyboard-response","49","310600","0.0-8.0-2.0-0.4","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","50","314618","0.0-8.0-2.0-1.4","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","3036.100000023842","images/ball3.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","0","1","3","images/park3.png","1","practice","","","",""
"html-keyboard-response","51","315130","0.0-8.0-2.0-0.5","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","52","319133","0.0-8.0-2.0-1.5","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","2686.5","images/racket1.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","1","1","3","images/park3.png","-1","practice","","","",""
"html-keyboard-response","53","319634","0.0-8.0-2.0-0.6","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","54","323639","0.0-8.0-2.0-1.6","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","3301.899999976158","images/ball1.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","2","0","3","images/park1.png","-1","practice","","","",""
"html-keyboard-response","55","324141","0.0-8.0-2.0-0.7","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","56","328144","0.0-8.0-2.0-1.7","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","2555.600000023842","images/racket2.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","2","0","2","images/park1.png","-1","practice","","","",""
"html-keyboard-response","57","328646","0.0-8.0-2.0-0.8","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","58","332649","0.0-8.0-2.0-1.8","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","1721.1999999284744","images/ball2.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","1","0","1","images/park2.png","1","practice","","","",""
"html-keyboard-response","59","333151","0.0-8.0-2.0-0.9","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","60","337155","0.0-8.0-2.0-1.9","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","2634.7999999523163","images/ball1.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","2","0","2","images/park1.png","1","practice","","","",""
"html-keyboard-response","61","337660","0.0-8.0-2.0-0.10","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","62","341663","0.0-8.0-2.0-1.10","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","2987.3000000715256","images/ball4.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","0","0","1","images/park1.png","1","practice","","","",""
"html-keyboard-response","63","342166","0.0-8.0-2.0-0.11","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","64","346170","0.0-8.0-2.0-1.11","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","2460","images/ball3.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","0","2","3","images/park1.png","1","practice","","","",""
"html-button-response","65","349891","0.0-8.0-3.0","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","3718.2000000476837","<p> You earned 4 points in the practice round! </p>","0","","break","","","","","","","","","","","","","",""
"learning-instructions","66","362890","0.0-8.0-4.0-0.0","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","5002.5","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","","","","",""
"preload","67","369579","0.0-8.0-5.0","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","",""
"comp-q","68","377401","0.0-8.0-6.0-0.0","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","2373","<p> <b> True or False? </b> </p><p> If you choose the best option, you will always earn 1 point. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","69","385259","0.0-8.0-6.0-1.0","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","2191.100000023842","<p><b> That's right! </b> Sometimes you will lose 1 point, even if you choose the best option. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","70","390702","0.0-8.0-6.0-0.1","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","804.5","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","71","397003","0.0-8.0-6.0-1.1","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","1485","<p> <b> That's right! </b> You will only have 4 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","72","406249","0.0-8.0-6.0-0.2","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","3081.2000000476837","<p> <b> True or False? </b> </p><p> You should use the '1', '2', and '3' keys to make your choices. </p>","","0","comp_question","","","","","","","","","","","true","","",""
"comp-q","73","412878","0.0-8.0-6.0-1.2","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","1789.8999999761581","<p> <b> That's right! </b> You should use the '1', '2', and '3' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"learning-instructions","74","433231","0.0-8.0-7.0-0.0","1731","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4057""
","
","","","","","","11863.299999952316","<p> It's now time to start the real game. </p>Do your best, because the points you earn in the next rounds will influence your bonus payment. </p>","","0","instructions","","","","","","","","","","","","","",""
