"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"learning-instructions","16","116446","0.0-8.0-0.0-0.8","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","1132.2999999523163","<p> If you choose the best park for each piece of equipment, the kids there will usually be happy. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","17","124535","0.0-8.0-0.0-0.9","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","1441.7000000476837","<p> However, even if you choose the best park for the equipment, the kids may sometimes be sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","18","132129","0.0-8.0-0.0-0.10","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","365.2999999523163","<p> Similarly, even if you choose the <i>wrong</i> park for the equipment, the kids may still be happy sometimes.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","19","137831","0.0-8.0-0.0-0.11","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","646.7999999523163","<p> For example, the best park for this soccer ball is this one.<div style='float: center;'><img src='images/i1.png' width = '500' height = '268'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","20","143492","0.0-8.0-0.0-0.12","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","368.40000009536743","<p> Let's see what happens if you choose this park for the soccer ball five times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","21","146345","0.0-8.0-0.0-0.13","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","691.1000001430511","<p> The kids are happy.<div style='float: left;'><img src='images/i2.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","22","148682","0.0-8.0-0.0-0.14","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","168.10000014305115","<p> The kids are happy.<div style='float: left;'><img src='images/i3.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","23","151141","0.0-8.0-0.0-0.15","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","296.7999999523163","<p> The kids are happy.<div style='float: left;'><img src='images/i4.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","24","153664","0.0-8.0-0.0-0.16","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","299.60000014305115","<p> The kids are sad.<div style='float: left;'><img src='images/i5.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","25","156221","0.0-8.0-0.0-0.17","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","377.60000014305115","<p> The kids are happy.<div style='float: left;'><img src='images/i6.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","163807","0.0-8.0-0.0-0.18","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","303.2999999523163","<p> As you can see, selecting that park for the soccer ball made the kids happy most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","170223","0.0-8.0-0.0-0.19","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","418.7999999523163","<p> Now let's see what happens if you choose a DIFFERENT park for the soccer ball 5 times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","173032","0.0-8.0-0.0-0.20","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","598.2999999523163","<p> The kids are sad.<div style='float: left;'><img src='images/i7.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","29","175469","0.0-8.0-0.0-0.21","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","225.10000014305115","<p> The kids are sad.<div style='float: left;'><img src='images/i8.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","30","177763","0.0-8.0-0.0-0.22","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","128.5","<p> The kids are happy.<div style='float: left;'><img src='images/i9.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","31","180345","0.0-8.0-0.0-0.23","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","371.2000000476837","<p> The kids are sad.<div style='float: left;'><img src='images/i10.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","32","183234","0.0-8.0-0.0-0.24","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","680","<p> The kids are sad.<div style='float: left;'><img src='images/i11.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","33","196440","0.0-8.0-0.0-0.25","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","5075.700000047684","<p> As you can see, selecting the wrong park for the soccer ball made the kids sad most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","34","209929","0.0-8.0-0.0-0.26","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","4365.5","<p> The different pieces of equipment belong in different parks. You need to try to learn which is the best park for each piece of equipment.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","35","233315","0.0-8.0-0.0-0.27","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","7002.5","<p> Try to choose the best park for each piece of equipment, because you will <b> WIN </b> 1 point for each time you make the kids happy and <b>LOSE</b> 1 point for each time you make them sad. </p><p> Remember, if you make the best choice, you will win 1 point most of the time, but not all the time. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","36","239165","0.0-8.0-0.0-0.28","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","361.7000000476837","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","37","251997","0.0-8.0-0.0-0.29","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","2514.4000000953674","<p> The position where each park appears will change throughout the game. </p><p> The position where the park appears <i> does not </i> influence how likely the kids are to be happy or sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","264648","0.0-8.0-0.0-0.30","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","1864.6999998092651","<p> You will have 4 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 1 point each time you do not make a response. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","39","274799","0.0-8.0-0.0-0.31","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","3355.5999999046326","<p> Remember, you should use the 1, 2, and 3 keys to select the park for each piece of equipment. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"html-button-response","40","276162","0.0-8.0-1.0","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","1252.1000001430511","<p> Ready to practice? </p>","0","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","276769","0.0-8.0-2.0-0.0","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","42","280770","0.0-8.0-2.0-1.0","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","2058.7000000476837","images/racket4.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","0","1","2","images/park1.png","1","practice","","","",""
"html-keyboard-response","43","281271","0.0-8.0-2.0-0.1","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","44","285272","0.0-8.0-2.0-1.1","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","1710.8000001907349","images/racket4.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","0","1","2","images/park1.png","1","practice","","","",""
"html-keyboard-response","45","285784","0.0-8.0-2.0-0.2","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","46","289797","0.0-8.0-2.0-1.2","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","1389.1000001430511","images/ball2.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","1","1","1","images/park1.png","-1","practice","","","",""
"html-keyboard-response","47","290304","0.0-8.0-2.0-0.3","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","48","294305","0.0-8.0-2.0-1.3","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","1199.4000000953674","images/ball4.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","0","1","1","images/park2.png","-1","practice","","","",""
"html-keyboard-response","49","294810","0.0-8.0-2.0-0.4","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","50","298815","0.0-8.0-2.0-1.4","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","987.5","images/ball2.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","1","2","1","images/park1.png","-1","practice","","","",""
"html-keyboard-response","51","299324","0.0-8.0-2.0-0.5","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","52","303326","0.0-8.0-2.0-1.5","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","1618","images/racket2.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","1","0","1","images/park2.png","1","practice","","","",""
"html-keyboard-response","53","303827","0.0-8.0-2.0-0.6","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","54","307842","0.0-8.0-2.0-1.6","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","1443.2999999523163","images/ball4.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","0","1","3","images/park3.png","-1","practice","","","",""
"html-keyboard-response","55","308343","0.0-8.0-2.0-0.7","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","56","312345","0.0-8.0-2.0-1.7","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","1335.6000001430511","images/racket1.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","2","1","1","images/park1.png","-1","practice","","","",""
"html-keyboard-response","57","312846","0.0-8.0-2.0-0.8","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","58","316847","0.0-8.0-2.0-1.8","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","1545.9000000953674","images/racket3.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","2","0","3","images/park1.png","-1","practice","","","",""
"html-keyboard-response","59","317348","0.0-8.0-2.0-0.9","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","60","321350","0.0-8.0-2.0-1.9","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","883.2000000476837","images/racket1.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","2","1","1","images/park1.png","-1","practice","","","",""
"html-keyboard-response","61","321851","0.0-8.0-2.0-0.10","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","62","325853","0.0-8.0-2.0-1.10","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","1150.8999998569489","images/racket2.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","1","1","2","images/park2.png","1","practice","","","",""
"html-keyboard-response","63","326354","0.0-8.0-2.0-0.11","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","64","330355","0.0-8.0-2.0-1.11","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","1718.5","images/racket3.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","2","1","2","images/park3.png","-1","practice","","","",""
"html-button-response","65","335114","0.0-8.0-3.0","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","4757.299999952316","<p> You earned -4 points in the practice round! </p>","0","","break","","","","","","","","","","","","","",""
"learning-instructions","66","344433","0.0-8.0-4.0-0.0","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","1649.0999999046326","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","","","","",""
"preload","67","347054","0.0-8.0-5.0","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","",""
"comp-q","68","353714","0.0-8.0-6.0-0.0","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","1210.7999999523163","<p> <b> True or False? </b> </p><p> If you choose the best option, you will always earn 1 point. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","69","360559","0.0-8.0-6.0-1.0","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","1175.7999999523163","<p><b> That's right! </b> Sometimes you will lose 1 point, even if you choose the best option. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","70","365756","0.0-8.0-6.0-0.1","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","553.3999998569489","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","71","380554","0.0-8.0-6.0-1.1","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","9970.799999952316","<p> <b> That's right! </b> You will only have 4 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","72","387185","0.0-8.0-6.0-0.2","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","481.7999999523163","<p> <b> True or False? </b> </p><p> You should use the '1', '2', and '3' keys to make your choices. </p>","","0","comp_question","","","","","","","","","","","true","","",""
"comp-q","73","433152","0.0-8.0-6.0-1.2","1500","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2019""
","
","","","","","","41128.5","<p> <b> That's right! </b> You should use the '1', '2', and '3' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
