"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"learning-instructions","16","97049","0.0-8.0-0.0-0.8","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","411.90000000596046","<p> If you choose the best park for each piece of equipment, the kids there will usually be happy. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","17","104066","0.0-8.0-0.0-0.9","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","369.30000001192093","<p> However, even if you choose the best park for the equipment, the kids may sometimes be sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","18","112068","0.0-8.0-0.0-0.10","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","778.4000000059605","<p> Similarly, even if you choose the <i>wrong</i> park for the equipment, the kids may still be happy sometimes.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","19","118036","0.0-8.0-0.0-0.11","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","912.5999999940395","<p> For example, the best park for this soccer ball is this one.<div style='float: center;'><img src='images/i1.png' width = '500' height = '268'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","20","123718","0.0-8.0-0.0-0.12","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","399.5","<p> Let's see what happens if you choose this park for the soccer ball five times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","21","126625","0.0-8.0-0.0-0.13","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","740.5999999940395","<p> The kids are happy.<div style='float: left;'><img src='images/i2.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","22","129405","0.0-8.0-0.0-0.14","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","618.3000000119209","<p> The kids are happy.<div style='float: left;'><img src='images/i3.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","23","132457","0.0-8.0-0.0-0.15","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","890.2000000178814","<p> The kids are happy.<div style='float: left;'><img src='images/i4.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","24","135212","0.0-8.0-0.0-0.16","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","550.2999999821186","<p> The kids are sad.<div style='float: left;'><img src='images/i5.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","25","138312","0.0-8.0-0.0-0.17","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","934.1999999880791","<p> The kids are happy.<div style='float: left;'><img src='images/i6.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","147529","0.0-8.0-0.0-0.18","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","1954.7000000178814","<p> As you can see, selecting that park for the soccer ball made the kids happy most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","153934","0.0-8.0-0.0-0.19","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","406.10000002384186","<p> Now let's see what happens if you choose a DIFFERENT park for the soccer ball 5 times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","156506","0.0-8.0-0.0-0.20","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","366","<p> The kids are sad.<div style='float: left;'><img src='images/i7.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","29","159326","0.0-8.0-0.0-0.21","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","614","<p> The kids are sad.<div style='float: left;'><img src='images/i8.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","30","161890","0.0-8.0-0.0-0.22","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","403.30000001192093","<p> The kids are happy.<div style='float: left;'><img src='images/i9.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","31","164430","0.0-8.0-0.0-0.23","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","337.2000000178814","<p> The kids are sad.<div style='float: left;'><img src='images/i10.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","32","167407","0.0-8.0-0.0-0.24","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","776.9000000059605","<p> The kids are sad.<div style='float: left;'><img src='images/i11.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","33","176136","0.0-8.0-0.0-0.25","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","612.3999999761581","<p> As you can see, selecting the wrong park for the soccer ball made the kids sad most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","34","187030","0.0-8.0-0.0-0.26","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","1782","<p> The different pieces of equipment belong in different parks. You need to try to learn which is the best park for each piece of equipment.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","35","203896","0.0-8.0-0.0-0.27","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","478.80000001192093","<p> Try to choose the best park for each piece of equipment, because you will <b> WIN </b> 1 point for each time you make the kids happy and <b>LOSE</b> 1 point for each time you make them sad. </p><p> Remember, if you make the best choice, you will win 1 point most of the time, but not all the time. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","36","211104","0.0-8.0-0.0-0.28","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","1729.5999999940395","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","37","221846","0.0-8.0-0.0-0.29","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","414.60000002384186","<p> The position where each park appears will change throughout the game. </p><p> The position where the park appears <i> does not </i> influence how likely the kids are to be happy or sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","233453","0.0-8.0-0.0-0.30","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","1142.6000000238419","<p> You will have 4 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 1 point each time you do not make a response. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","39","240646","0.0-8.0-0.0-0.31","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","405.30000001192093","<p> Remember, you should use the 1, 2, and 3 keys to select the park for each piece of equipment. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"html-button-response","40","242945","0.0-8.0-1.0","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","2193.9000000059605","<p> Ready to practice? </p>","0","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","243550","0.0-8.0-2.0-0.0","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","42","247558","0.0-8.0-2.0-1.0","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","1148.699999988079","images/ball2.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","2","2","1","images/park1.png","-1","practice","","","",""
"html-keyboard-response","43","248064","0.0-8.0-2.0-0.1","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","44","252070","0.0-8.0-2.0-1.1","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","853.6999999880791","images/ball1.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","0","2","1","images/park2.png","-1","practice","","","",""
"html-keyboard-response","45","252575","0.0-8.0-2.0-0.2","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","46","256580","0.0-8.0-2.0-1.2","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","628","images/racket4.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","1","0","1","images/park2.png","-1","practice","","","",""
"html-keyboard-response","47","257085","0.0-8.0-2.0-0.3","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","48","261089","0.0-8.0-2.0-1.3","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","2084.300000011921","images/ball3.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","1","0","3","images/park3.png","-1","practice","","","",""
"html-keyboard-response","49","261591","0.0-8.0-2.0-0.4","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","50","265596","0.0-8.0-2.0-1.4","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","1454.5999999940395","images/racket3.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","0","1","2","images/park1.png","1","practice","","","",""
"html-keyboard-response","51","266099","0.0-8.0-2.0-0.5","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","52","270106","0.0-8.0-2.0-1.5","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","953","images/racket1.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","2","2","2","images/park1.png","-1","practice","","","",""
"html-keyboard-response","53","270612","0.0-8.0-2.0-0.6","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","54","274618","0.0-8.0-2.0-1.6","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","508.2000000178814","images/racket4.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","1","0","2","images/park3.png","-1","practice","","","",""
"html-keyboard-response","55","275122","0.0-8.0-2.0-0.7","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","56","279129","0.0-8.0-2.0-1.7","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","2094.300000011921","images/ball2.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","2","1","1","images/park1.png","-1","practice","","","",""
"html-keyboard-response","57","279634","0.0-8.0-2.0-0.8","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","58","283641","0.0-8.0-2.0-1.8","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","1834.4000000059605","images/racket3.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","0","2","3","images/park1.png","1","practice","","","",""
"html-keyboard-response","59","284144","0.0-8.0-2.0-0.9","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","60","288150","0.0-8.0-2.0-1.9","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","1561.199999988079","images/ball1.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","0","0","3","images/park2.png","-1","practice","","","",""
"html-keyboard-response","61","288655","0.0-8.0-2.0-0.10","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","62","292661","0.0-8.0-2.0-1.10","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","1877.7999999821186","images/ball3.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","1","0","3","images/park3.png","-1","practice","","","",""
"html-keyboard-response","63","293165","0.0-8.0-2.0-0.11","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","64","297171","0.0-8.0-2.0-1.11","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","1478.4000000059605","images/racket1.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","2","2","2","images/park1.png","-1","practice","","","",""
"html-button-response","65","302502","0.0-8.0-3.0","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","5327.899999976158","<p> You earned -8 points in the practice round! </p>","0","","break","","","","","","","","","","","","","",""
"learning-instructions","66","312182","0.0-8.0-4.0-0.0","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","1991.800000011921","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","","","","",""
"preload","67","313682","0.0-8.0-5.0","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","",""
"comp-q","68","320903","0.0-8.0-6.0-0.0","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","1769.4000000059605","<p> <b> True or False? </b> </p><p> If you choose the best option, you will always earn 1 point. </p>","","0","comp_question","","","","","","","","","","","false","","",""
"comp-q","69","328444","0.0-8.0-6.0-1.0","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","1990.699999988079","<p><b> Incorrect. </b> Sometimes you will lose 1 point, even if you choose the best option. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","70","333733","0.0-8.0-6.0-0.1","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","654.8000000119209","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","71","340044","0.0-8.0-6.0-1.1","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","1497.5999999940395","<p> <b> That's right! </b> You will only have 4 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","72","347057","0.0-8.0-6.0-0.2","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","862.5999999940395","<p> <b> True or False? </b> </p><p> You should use the '1', '2', and '3' keys to make your choices. </p>","","0","comp_question","","","","","","","","","","","true","","",""
"comp-q","73","354105","0.0-8.0-6.0-1.2","1584","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2997""
","
","","","","","","2204.5999999940395","<p> <b> That's right! </b> You should use the '1', '2', and '3' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
