"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"pavlovia","0","18","0.0-0.0","5317","approach_avoid_sv1","""event"",""trial"",""time""
""blur"",""1"",""5353""
""focus"",""1"",""29651""
""fullscreenenter"",""1"",""43769""
","""event"",""trial"",""time""
""blur"",""1"",""5353""
","""event"",""trial"",""time""
""focus"",""1"",""29651""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""43769""
","
","","","","","","","","","","","","",""
"fullscreen","1","44762","0.0-1.0","5317","approach_avoid_sv1","""event"",""trial"",""time""
""blur"",""1"",""5353""
""focus"",""1"",""29651""
""fullscreenenter"",""1"",""43769""
","""event"",""trial"",""time""
""blur"",""1"",""5353""
","""event"",""trial"",""time""
""focus"",""1"",""29651""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""43769""
","
","true","","","","","","","","","","","",""
"preload","2","61387","0.0-2.0","5317","approach_avoid_sv1","""event"",""trial"",""time""
""blur"",""1"",""5353""
""focus"",""1"",""29651""
""fullscreenenter"",""1"",""43769""
","""event"",""trial"",""time""
""blur"",""1"",""5353""
","""event"",""trial"",""time""
""focus"",""1"",""29651""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""43769""
","
","true","false","[]","[]","[]","","","","","","","",""
"preload","3","79057","0.0-3.0","5317","approach_avoid_sv1","""event"",""trial"",""time""
""blur"",""1"",""5353""
""focus"",""1"",""29651""
""fullscreenenter"",""1"",""43769""
","""event"",""trial"",""time""
""blur"",""1"",""5353""
","""event"",""trial"",""time""
""focus"",""1"",""29651""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""43769""
","
","true","false","[]","[]","[]","","","","","","","",""
"preload","4","80126","0.0-4.0","5317","approach_avoid_sv1","""event"",""trial"",""time""
""blur"",""1"",""5353""
""focus"",""1"",""29651""
""fullscreenenter"",""1"",""43769""
","""event"",""trial"",""time""
""blur"",""1"",""5353""
","""event"",""trial"",""time""
""focus"",""1"",""29651""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""43769""
","
","true","false","[]","[]","[]","","","","","","","",""
"audio-keyboard-response","5","100289","0.0-5.0","5317","approach_avoid_sv1","""event"",""trial"",""time""
""blur"",""1"",""5353""
""focus"",""1"",""29651""
""fullscreenenter"",""1"",""43769""
","""event"",""trial"",""time""
""blur"",""1"",""5353""
","""event"",""trial"",""time""
""focus"",""1"",""29651""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""43769""
","
","","","","","","20160","audio/beep_loop.wav"," ","","","","",""
"audio-button-response","6","102503","0.0-6.0","5317","approach_avoid_sv1","""event"",""trial"",""time""
""blur"",""1"",""5353""
""focus"",""1"",""29651""
""fullscreenenter"",""1"",""43769""
","""event"",""trial"",""time""
""blur"",""1"",""5353""
","""event"",""trial"",""time""
""focus"",""1"",""29651""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""43769""
","
","","","","","","2219","audio/turtle.wav","3","","","","",""
"audio-button-response","7","104761","0.0-7.0","5317","approach_avoid_sv1","""event"",""trial"",""time""
""blur"",""1"",""5353""
""focus"",""1"",""29651""
""fullscreenenter"",""1"",""43769""
","""event"",""trial"",""time""
""blur"",""1"",""5353""
","""event"",""trial"",""time""
""focus"",""1"",""29651""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""43769""
","
","","","","","","1248","audio/shark.wav","2","","","","",""
"preload","8","126254","0.0-8.0","5317","approach_avoid_sv1","""event"",""trial"",""time""
""blur"",""1"",""5353""
""focus"",""1"",""29651""
""fullscreenenter"",""1"",""43769""
","""event"",""trial"",""time""
""blur"",""1"",""5353""
","""event"",""trial"",""time""
""focus"",""1"",""29651""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""43769""
","
","true","false","[]","[]","[]","","","","","","","",""
"learning-instructions","9","132909","0.0-9.0-0.0","5317","approach_avoid_sv1","""event"",""trial"",""time""
""blur"",""1"",""5353""
""focus"",""1"",""29651""
""fullscreenenter"",""1"",""43769""
","""event"",""trial"",""time""
""blur"",""1"",""5353""
","""event"",""trial"",""time""
""focus"",""1"",""29651""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""43769""
","
","","","","","","2171.4000000003725","<p> Welcome back! </p><p> Last week, you had to make choices about lots of different items.  </p>","","0","instructions","","",""
