"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"pavlovia","0","2","0.0-0.0","4585","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3981""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3981""
","
","","","","","","","","","","","","",""
"fullscreen","1","4970","0.0-1.0","4585","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3981""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3981""
","
","true","","","","","","","","","","","",""
"preload","2","6727","0.0-2.0","4585","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3981""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3981""
","
","true","false","[]","[]","[]","","","","","","","",""
"preload","3","7661","0.0-3.0","4585","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3981""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3981""
","
","true","false","[]","[]","[]","","","","","","","",""
"preload","4","7953","0.0-4.0","4585","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3981""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3981""
","
","true","false","[]","[]","[]","","","","","","","",""
"audio-keyboard-response","5","11697","0.0-5.0","4585","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3981""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3981""
","
","","","","","","3749.3333333333326","audio/beep_loop.wav"," ","","","","",""
"audio-button-response","6","13144","0.0-6.0","4585","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3981""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3981""
","
","","","","","","1440","audio/turtle.wav","3","","","","",""
"audio-button-response","7","15178","0.0-7.0","4585","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3981""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3981""
","
","","","","","","1029","audio/shark.wav","2","","","","",""
"preload","8","18130","0.0-8.0","4585","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3981""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3981""
","
","true","false","[]","[]","[]","","","","","","","",""
"learning-instructions","9","23976","0.0-9.0-0.0","4585","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3981""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3981""
","
","","","","","","1370.8999999910593","<p> Welcome back! </p><p> Last week, you had to make choices about lots of different items.  </p>","","0","instructions","","",""
