"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"pavlovia","0","2","0.0-0.0","6374","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6203""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6203""
","
","","","","","","","","","","","","",""
"fullscreen","1","7204","0.0-1.0","6374","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6203""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6203""
","
","true","","","","","","","","","","","",""
"preload","2","20025","0.0-2.0","6374","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6203""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6203""
","
","true","false","[]","[]","[]","","","","","","","",""
"preload","3","34021","0.0-3.0","6374","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6203""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6203""
","
","true","false","[]","[]","[]","","","","","","","",""
"preload","4","35011","0.0-4.0","6374","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6203""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6203""
","
","true","false","[]","[]","[]","","","","","","","",""
"audio-keyboard-response","5","41353","0.0-5.0","6374","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6203""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6203""
","
","","","","","","6341.333333333333","audio/beep_loop.wav","audiovolumeup","","","","",""
"audio-button-response","6","44782","0.0-6.0","6374","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6203""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6203""
","
","","","","","","3429","audio/turtle.wav","3","","","","",""
"audio-button-response","7","47646","0.0-7.0","6374","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6203""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6203""
","
","","","","","","1851","audio/shark.wav","2","","","","",""
"preload","8","63088","0.0-8.0","6374","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6203""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6203""
","
","true","false","[]","[]","[]","","","","","","","",""
"learning-instructions","9","73455","0.0-9.0-0.0","6374","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6203""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6203""
","
","","","","","","5885.700000047684","<p> Welcome back! </p><p> Last week, you had to make choices about lots of different items.  </p>","","0","instructions","","",""
"learning-instructions","10","87294","0.0-9.0-0.1","6374","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6203""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6203""
","
","","","","","","9716","<p> Today, we are going to ask you to try to remember all the items. </p>","","0","instructions","","",""
"learning-instructions","11","99590","0.0-9.0-0.2","6374","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6203""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6203""
","
","","","","","","2171.5999999046326","<p> On every trial, you will see an image. </p><p> The image may be an OLD image you saw during the games last week or it may be a NEW image that was not presented. </p>","","0","instructions","","",""
"learning-instructions","12","110487","0.0-9.0-0.3","6374","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6203""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6203""
","
","","","","","","2386.7999999523163","<p> You need to select whether the image is:  </p><p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old_1.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old_1.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new_1.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new_1.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","",""
"learning-instructions","13","120870","0.0-9.0-0.4","6374","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6203""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6203""
","
","","","","","","3860.399999976158","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","",""
