"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"html-keyboard-response","20","136257","0.0-11.0-0.1","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","21","139537","0.0-11.0-1.1","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","2259.199999988079","images/racket5.png","","","practice","2","maybe_old",""
"html-keyboard-response","22","140039","0.0-11.0-0.2","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","23","142837","0.0-11.0-1.2","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","1787.7999999970198","images/ball5.png","","","practice","2","maybe_old",""
"html-keyboard-response","24","143357","0.0-11.0-0.3","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","25","145758","0.0-11.0-1.3","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","1397.3999999910593","images/ball2.png","","","practice","3","maybe_new",""
"html-keyboard-response","26","146277","0.0-11.0-0.4","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","27","149087","0.0-11.0-1.4","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","1806","images/racket2.png","","","practice","3","maybe_new",""
"html-keyboard-response","28","149607","0.0-11.0-0.5","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","29","152471","0.0-11.0-1.5","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","1851.2000000029802","images/racket1.png","","","practice","2","maybe_old",""
"html-keyboard-response","30","152981","0.0-11.0-0.6","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","31","155837","0.0-11.0-1.6","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","1839.7000000029802","images/ball3.png","","","practice","3","maybe_new",""
"html-keyboard-response","32","156349","0.0-11.0-0.7","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","33","158997","0.0-11.0-1.7","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","1637.7000000029802","images/racket3.png","","","practice","2","maybe_old",""
"learning-instructions","34","167149","0.0-12.0-0.0","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","847.7999999970198","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","",""
"preload","35","182883","0.0-13.0","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","true","false","[]","[]","[]","","","","","","","",""
"comp-q","36","189396","0.0-14.0-0.0","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","685.8000000119209","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true"
"comp-q","37","197757","0.0-14.0-1.0","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","2017.2000000029802","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","",""
"comp-q","38","203572","0.0-15.0-0.0","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","801.8999999910593","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true"
"comp-q","39","215380","0.0-15.0-1.0","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","5309.899999991059","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","",""
"comp-q","40","222028","0.0-16.0-0.0","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","968.7000000029802","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true"
"comp-q","41","231612","0.0-16.0-1.0","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","4872.600000008941","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","",""
"learning-instructions","42","241844","0.0-17.0","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","1553.5999999940395","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","",""
"html-keyboard-response","43","242467","0.0-18.0-0.0","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","44","244987","0.0-18.0-1.0","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","1503.5","images/table1.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","45","245497","0.0-18.0-0.1","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","46","248498","0.0-18.0-1.1","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","1978.0999999940395","images/apple1.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","47","249017","0.0-18.0-0.2","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","48","251697","0.0-18.0-1.2","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","1658.6000000089407","images/sofa5.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","49","252207","0.0-18.0-0.3","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","50","255468","0.0-18.0-1.3","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","2242","images/truck8.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","51","255987","0.0-18.0-0.4","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","52","258817","0.0-18.0-1.4","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","1807.4000000059605","images/rodent7.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","53","259327","0.0-18.0-0.5","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","54","262297","0.0-18.0-1.5","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","1955.3999999910593","images/rabbit2.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","55","262817","0.0-18.0-0.6","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","56","267168","0.0-18.0-1.6","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","3329.5","images/horse6.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","57","267687","0.0-18.0-0.7","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","58","270370","0.0-18.0-1.7","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","1675.1000000089407","images/orange5.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","59","270872","0.0-18.0-0.8","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","60","275071","0.0-18.0-1.8","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","3196.7000000029802","images/boat4.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","61","275573","0.0-18.0-0.9","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","62","278365","0.0-18.0-1.9","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","1789.2000000029802","images/tree2.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","63","278867","0.0-18.0-0.10","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","64","281965","0.0-18.0-1.10","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","2095","images/table8.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","65","282467","0.0-18.0-0.11","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","66","285053","0.0-18.0-1.11","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","1584.6000000089407","images/flower3.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","67","285554","0.0-18.0-0.12","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","68","288286","0.0-18.0-1.12","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","1729.5","images/horse2.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","69","288788","0.0-18.0-0.13","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","70","291630","0.0-18.0-1.13","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","1838.3999999910593","images/orange6.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","71","292131","0.0-18.0-0.14","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","72","294876","0.0-18.0-1.14","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","1742.7000000029802","images/bush8.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","73","295377","0.0-18.0-0.15","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","74","298494","0.0-18.0-1.15","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","2114.1000000089407","images/rabbit1.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","75","298996","0.0-18.0-0.16","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","76","301549","0.0-18.0-1.16","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","1550.699999988079","images/cow2.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","77","302051","0.0-18.0-0.17","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","78","305517","0.0-18.0-1.17","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","2464.2000000029802","images/plane6.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","79","306018","0.0-18.0-0.18","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","80","309808","0.0-18.0-1.18","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","2785.2999999970198","images/dog7.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","81","310309","0.0-18.0-0.19","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","82","312989","0.0-18.0-1.19","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","1676.6000000089407","images/sheep1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","83","313492","0.0-18.0-0.20","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","84","316302","0.0-18.0-1.20","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","1806.2999999970198","images/boat8.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","85","316803","0.0-18.0-0.21","7640","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6135""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
