"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"html-button-response","17","81788","0.0-10.0","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","1161.2000000029802","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","",""
"html-keyboard-response","18","82402","0.0-11.0-0.0","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","19","86019","0.0-11.0-1.0","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","2602.2000000029802","images/racket1.png","","","practice","3","maybe_new",""
"html-keyboard-response","20","86529","0.0-11.0-0.1","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","21","89145","0.0-11.0-1.1","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","1612.4000000059605","images/ball3.png","","","practice","2","maybe_old",""
"html-keyboard-response","22","89654","0.0-11.0-0.2","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","23","92159","0.0-11.0-1.2","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","1495.9000000059605","images/ball1.png","","","practice","3","maybe_new",""
"html-keyboard-response","24","92668","0.0-11.0-0.3","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","25","94431","0.0-11.0-1.3","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","752.5","images/ball5.png","","","practice","3","maybe_new",""
"html-keyboard-response","26","94940","0.0-11.0-0.4","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","27","98012","0.0-11.0-1.4","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","2057.7000000029802","images/racket3.png","","","practice","1","definitely_old",""
"html-keyboard-response","28","98518","0.0-11.0-0.5","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","29","101059","0.0-11.0-1.5","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","1534.6000000089407","images/racket5.png","","","practice","2","maybe_old",""
"html-keyboard-response","30","101569","0.0-11.0-0.6","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","31","103949","0.0-11.0-1.6","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","1365.7000000029802","images/racket2.png","","","practice","3","maybe_new",""
"html-keyboard-response","32","104453","0.0-11.0-0.7","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","33","106402","0.0-11.0-1.7","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","944.2000000029802","images/ball2.png","","","practice","3","maybe_new",""
"learning-instructions","34","114307","0.0-12.0-0.0","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","598.0999999940395","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","",""
"preload","35","116206","0.0-13.0","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","true","false","[]","[]","[]","","","","","","","",""
"comp-q","36","123748","0.0-14.0-0.0","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","1718.0999999940395","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true"
"comp-q","37","131275","0.0-14.0-1.0","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","1186","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","",""
"comp-q","38","137059","0.0-15.0-0.0","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","780.2000000029802","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true"
"comp-q","39","144915","0.0-15.0-1.0","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","1345.9000000059605","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","",""
"comp-q","40","151194","0.0-16.0-0.0","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","606","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true"
"comp-q","41","156578","0.0-16.0-1.0","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","690","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","",""
"learning-instructions","42","175114","0.0-17.0","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","9865.79999999702","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","",""
"html-keyboard-response","43","175736","0.0-18.0-0.0","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","44","177850","0.0-18.0-1.0","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","1098.5999999940395","images/cow1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","45","178360","0.0-18.0-0.1","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","46","181309","0.0-18.0-1.1","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","1931.5","images/tree8.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","47","181811","0.0-18.0-0.2","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","48","184007","0.0-18.0-1.2","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","1192","images/goat1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","49","184519","0.0-18.0-0.3","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","50","186511","0.0-18.0-1.3","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","988.8000000119209","images/rodent8.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","51","187013","0.0-18.0-0.4","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","52","189798","0.0-18.0-1.4","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","1782.4000000059605","images/chair3.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","53","190309","0.0-18.0-0.5","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","54","192548","0.0-18.0-1.5","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","1221.5","images/straw6.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","55","193056","0.0-18.0-0.6","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","56","195351","0.0-18.0-1.6","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","1291.3999999910593","images/apple5.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","57","195854","0.0-18.0-0.7","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","58","197944","0.0-18.0-1.7","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","1085.5","images/truck5.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","59","198445","0.0-18.0-0.8","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","60","202079","0.0-18.0-1.8","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","2630","images/banana2.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","61","202581","0.0-18.0-0.9","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","62","204591","0.0-18.0-1.9","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","1006.1000000089407","images/plane1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","63","205093","0.0-18.0-0.10","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","64","208016","0.0-18.0-1.10","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","1918.699999988079","images/sheep7.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","65","208518","0.0-18.0-0.11","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","66","210584","0.0-18.0-1.11","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","1061.699999988079","images/bed4.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","67","211086","0.0-18.0-0.12","6413","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""1"",""1589""
""fullscreenenter"",""1"",""2986""
","
","""event"",""trial"",""time""
""focus"",""1"",""1589""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2986""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
