"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"pavlovia","0","10","0.0-0.0","6267","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""2480""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2480""
","
","","","","","","","","","","","","",""
"fullscreen","1","3281","0.0-1.0","6267","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""2480""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2480""
","
","true","","","","","","","","","","","",""
"preload","2","4639","0.0-2.0","6267","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""2480""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2480""
","
","true","false","[]","[]","[]","","","","","","","",""
"preload","3","5100","0.0-3.0","6267","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""2480""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2480""
","
","true","false","[]","[]","[]","","","","","","","",""
"preload","4","5383","0.0-4.0","6267","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""2480""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2480""
","
","true","false","[]","[]","[]","","","","","","","",""
"audio-keyboard-response","5","7759","0.0-5.0","6267","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""2480""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2480""
","
","","","","","","2368","audio/beep_loop.wav"," ","","","","",""
"audio-button-response","6","9561","0.0-6.0","6267","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""2480""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2480""
","
","","","","","","1800","audio/turtle.wav","3","","","","",""
"audio-button-response","7","11565","0.0-7.0","6267","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""2480""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2480""
","
","","","","","","1000","audio/shark.wav","2","","","","",""
"preload","8","14010","0.0-8.0","6267","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""2480""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2480""
","
","true","false","[]","[]","[]","","","","","","","",""
"learning-instructions","9","23818","0.0-9.0-0.0","6267","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""2480""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2480""
","
","","","","","","5317","<p> Welcome back! </p><p> Last week, you had to make choices about lots of different items.  </p>","","0","instructions","","",""
