"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"pavlovia","0","3","0.0-0.0","4586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2188""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2188""
","
","","","","","","","","","","","","",""
"fullscreen","1","3147","0.0-1.0","4586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2188""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2188""
","
","true","","","","","","","","","","","",""
"preload","2","5202","0.0-2.0","4586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2188""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2188""
","
","true","false","[]","[]","[]","","","","","","","",""
"preload","3","5902","0.0-3.0","4586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2188""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2188""
","
","true","false","[]","[]","[]","","","","","","","",""
"preload","4","6284","0.0-4.0","4586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2188""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2188""
","
","true","false","[]","[]","[]","","","","","","","",""
"audio-keyboard-response","5","11251","0.0-5.0","4586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2188""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2188""
","
","","","","","","4970.666666666665","audio/beep_loop.wav"," ","","","","",""
"audio-button-response","6","12384","0.0-6.0","4586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2188""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2188""
","
","","","","","","1131","audio/turtle.wav","3","","","","",""
"audio-button-response","7","17698","0.0-7.0","4586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2188""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2188""
","
","","","","","","4291","audio/shark.wav","2","","","","",""
"preload","8","21547","0.0-8.0","4586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2188""
""fullscreenexit"",""9"",""30613""
""blur"",""9"",""33473""
""focus"",""9"",""60291""
","""event"",""trial"",""time""
""blur"",""9"",""33473""
","""event"",""trial"",""time""
""focus"",""9"",""60291""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2188""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""30613""
","true","false","[]","[]","[]","","","","","","","",""
"learning-instructions","9","70205","0.0-9.0-0.0","4586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2188""
""fullscreenexit"",""9"",""30613""
""blur"",""9"",""33473""
""focus"",""9"",""60291""
","""event"",""trial"",""time""
""blur"",""9"",""33473""
","""event"",""trial"",""time""
""focus"",""9"",""60291""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2188""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""30613""
","","","","","","44185.70000001788","<p> Welcome back! </p><p> Last week, you had to make choices about lots of different items.  </p>","","0","instructions","","",""
"learning-instructions","10","75742","0.0-9.0-0.1","4586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2188""
""fullscreenexit"",""9"",""30613""
""blur"",""9"",""33473""
""focus"",""9"",""60291""
","""event"",""trial"",""time""
""blur"",""9"",""33473""
","""event"",""trial"",""time""
""focus"",""9"",""60291""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2188""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""30613""
","","","","","","1057.9000000059605","<p> Today, we are going to ask you to try to remember all the items. </p>","","0","instructions","","",""
"learning-instructions","11","88748","0.0-9.0-0.2","4586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2188""
""fullscreenexit"",""9"",""30613""
""blur"",""9"",""33473""
""focus"",""9"",""60291""
","""event"",""trial"",""time""
""blur"",""9"",""33473""
","""event"",""trial"",""time""
""focus"",""9"",""60291""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2188""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""30613""
","","","","","","2874.4000000059605","<p> On every trial, you will see an image. </p><p> The image may be an OLD image you saw during the games last week or it may be a NEW image that was not presented. </p>","","0","instructions","","",""
"learning-instructions","12","97771","0.0-9.0-0.3","4586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2188""
""fullscreenexit"",""9"",""30613""
""blur"",""9"",""33473""
""focus"",""9"",""60291""
","""event"",""trial"",""time""
""blur"",""9"",""33473""
","""event"",""trial"",""time""
""focus"",""9"",""60291""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2188""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""30613""
","","","","","","515.5999999940395","<p> You need to select whether the image is:  </p><p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old_1.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old_1.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new_1.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new_1.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","",""
"learning-instructions","13","107214","0.0-9.0-0.4","4586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2188""
""fullscreenexit"",""9"",""30613""
""blur"",""9"",""33473""
""focus"",""9"",""60291""
","""event"",""trial"",""time""
""blur"",""9"",""33473""
","""event"",""trial"",""time""
""focus"",""9"",""60291""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2188""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""30613""
","","","","","","2919.5999999940395","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","",""
