"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"learning-instructions","10","36758","0.0-9.0-0.1","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","1086","<p> Today, we are going to ask you to try to remember all the items. </p>","","0","instructions","","",""
"learning-instructions","11","47693","0.0-9.0-0.2","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","815","<p> On every trial, you will see an image. </p><p> The image may be an OLD image you saw during the games last week or it may be a NEW image that was not presented. </p>","","0","instructions","","",""
"learning-instructions","12","57006","0.0-9.0-0.3","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","813","<p> You need to select whether the image is:  </p><p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old_1.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old_1.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new_1.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new_1.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","",""
"learning-instructions","13","64961","0.0-9.0-0.4","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","1452","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","",""
"learning-instructions","14","72683","0.0-9.0-0.5","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","1393","<p> You will have 10 seconds to make each response.  </p><p>  Make sure to respond before time runs out! </p>","","0","instructions","","",""
"learning-instructions","15","84043","0.0-9.0-0.6","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","4263","<p> Today, you will see each image ONCE only.  </p><p>  That means none of the images will repeat. </p>","","0","instructions","","",""
"learning-instructions","16","97550","0.0-9.0-0.7","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","830","<p> Before you play the real game, it is time to practice. </p><p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p><p>  Others will be entirely new. </p>","","0","instructions","","",""
"html-button-response","17","99156","0.0-10.0","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","1490","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","",""
"html-keyboard-response","18","99765","0.0-11.0-0.0","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","19","101884","0.0-11.0-1.0","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","1101","images/racket3.png","","","practice","1","definitely_old",""
"html-keyboard-response","20","102396","0.0-11.0-0.1","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","21","104390","0.0-11.0-1.1","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","992","images/ball3.png","","","practice","2","maybe_old",""
"html-keyboard-response","22","104904","0.0-11.0-0.2","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","23","106789","0.0-11.0-1.2","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","870","images/racket1.png","","","practice","1","definitely_old",""
"html-keyboard-response","24","107303","0.0-11.0-0.3","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","25","109388","0.0-11.0-1.3","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","1075","images/racket5.png","","","practice","3","maybe_new",""
"html-keyboard-response","26","109904","0.0-11.0-0.4","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","27","112114","0.0-11.0-1.4","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","1201","images/ball1.png","","","practice","2","maybe_old",""
"html-keyboard-response","28","112626","0.0-11.0-0.5","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","29","114899","0.0-11.0-1.5","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","1267","images/racket2.png","","","practice","4","definitely_new",""
"html-keyboard-response","30","115412","0.0-11.0-0.6","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","31","117317","0.0-11.0-1.6","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","894","images/ball2.png","","","practice","2","maybe_old",""
"html-keyboard-response","32","117832","0.0-11.0-0.7","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","33","119696","0.0-11.0-1.7","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","853","images/ball5.png","","","practice","2","maybe_old",""
"learning-instructions","34","128105","0.0-12.0-0.0","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","1103","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","",""
"preload","35","131935","0.0-13.0","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","true","false","[]","[]","[]","","","","","","","",""
"comp-q","36","138868","0.0-14.0-0.0","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","1110","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","1","comp_question","","","false"
"comp-q","37","146081","0.0-14.0-1.0","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","683","<p> <b>Incorrect.</b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","",""
"comp-q","38","152544","0.0-14.1-0.1","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","537","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true"
"comp-q","39","159659","0.0-14.1-1.1","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","781","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","",""
"comp-q","40","165148","0.0-15.0-0.0","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","480","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true"
"comp-q","41","172572","0.0-15.0-1.0","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","933","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","",""
"comp-q","42","179484","0.0-16.0-0.0","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","1223","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true"
"comp-q","43","184839","0.0-16.0-1.0","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","660","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","",""
"learning-instructions","44","199759","0.0-17.0","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","6237","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","",""
"html-keyboard-response","45","200364","0.0-18.0-0.0","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","46","202347","0.0-18.0-1.0","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","975","images/bush7.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","47","202848","0.0-18.0-0.1","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","48","204620","0.0-18.0-1.1","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","757","images/dog6.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","49","205136","0.0-18.0-0.2","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","50","206931","0.0-18.0-1.2","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","777","images/train1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","51","207432","0.0-18.0-0.3","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","52","209507","0.0-18.0-1.3","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","1062","images/plane4.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","53","210021","0.0-18.0-0.4","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","54","212030","0.0-18.0-1.4","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","1006","images/table2.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","55","212547","0.0-18.0-0.5","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","56","214826","0.0-18.0-1.5","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","1270","images/dog2.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","57","215342","0.0-18.0-0.6","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","58","217508","0.0-18.0-1.6","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","1157","images/cat6.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","59","218023","0.0-18.0-0.7","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","60","220625","0.0-18.0-1.7","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","1597","images/bush3.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","61","221136","0.0-18.0-0.8","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","62","223703","0.0-18.0-1.8","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","1563","images/chair8.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","63","224203","0.0-18.0-0.9","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","64","226084","0.0-18.0-1.9","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","879","images/boat6.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","65","226586","0.0-18.0-0.10","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","66","228336","0.0-18.0-1.10","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","746","images/flower1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","67","228838","0.0-18.0-0.11","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","68","231144","0.0-18.0-1.11","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","1303","images/rodent2.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","69","231646","0.0-18.0-0.12","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","70","233863","0.0-18.0-1.12","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","1214","images/chair7.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","71","234378","0.0-18.0-0.13","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","72","236585","0.0-18.0-1.13","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","1204","images/flower4.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","73","237086","0.0-18.0-0.14","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","74","238959","0.0-18.0-1.14","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","871","images/train4.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","75","239461","0.0-18.0-0.15","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","76","241472","0.0-18.0-1.15","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","1008","images/cactus6.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","77","241975","0.0-18.0-0.16","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","78","243993","0.0-18.0-1.16","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","1015","images/truck3.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","79","244495","0.0-18.0-0.17","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","80","246455","0.0-18.0-1.17","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","955","images/straw5.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","81","246957","0.0-18.0-0.18","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","82","248608","0.0-18.0-1.18","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","650","images/boat7.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","83","249111","0.0-18.0-0.19","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","84","251359","0.0-18.0-1.19","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","1246","images/cat3.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","85","251860","0.0-18.0-0.20","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","86","253696","0.0-18.0-1.20","7588","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1814""
","
","","","","","","831","images/cow2.png","","","memory_trial","1","definitely_old",""
