"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"pavlovia","0","3","0.0-0.0","6271","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3878""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3878""
","
","","","","","","","","","","","","",""
"fullscreen","1","4862","0.0-1.0","6271","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3878""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3878""
","
","true","","","","","","","","","","","",""
"preload","2","6723","0.0-2.0","6271","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3878""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3878""
","
","true","false","[]","[]","[]","","","","","","","",""
"preload","3","7359","0.0-3.0","6271","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3878""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3878""
","
","true","false","[]","[]","[]","","","","","","","",""
"preload","4","7628","0.0-4.0","6271","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3878""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3878""
","
","true","false","[]","[]","[]","","","","","","","",""
"audio-keyboard-response","5","11361","0.0-5.0","6271","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3878""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3878""
","
","","","","","","3730.6666666666665","audio/beep_loop.wav","audiovolumedown","","","","",""
"audio-button-response","6","14891","0.0-6.0","6271","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3878""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3878""
","
","","","","","","3531","audio/turtle.wav","3","","","","",""
"audio-button-response","7","17115","0.0-7.0","6271","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3878""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3878""
","
","","","","","","1208","audio/shark.wav","2","","","","",""
"preload","8","20034","0.0-8.0","6271","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3878""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3878""
","
","true","false","[]","[]","[]","","","","","","","",""
"learning-instructions","9","26059","0.0-9.0-0.0","6271","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3878""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3878""
","
","","","","","","1551.8999999910593","<p> Welcome back! </p><p> Last week, you had to make choices about lots of different items.  </p>","","0","instructions","","",""
"learning-instructions","10","31347","0.0-9.0-0.1","6271","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3878""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3878""
","
","","","","","","1170.0999999940395","<p> Today, we are going to ask you to try to remember all the items. </p>","","0","instructions","","",""
"learning-instructions","11","42691","0.0-9.0-0.2","6271","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3878""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3878""
","
","","","","","","1214.2000000029802","<p> On every trial, you will see an image. </p><p> The image may be an OLD image you saw during the games last week or it may be a NEW image that was not presented. </p>","","0","instructions","","",""
