"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"html-keyboard-response","178","429992","0.0-18.0-0.67","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","179","432695","0.0-18.0-1.67","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","1699.2999999523163","images/apple5.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","180","433197","0.0-18.0-0.68","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","181","435282","0.0-18.0-1.68","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","1083.5999999046326","images/train5.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","182","435784","0.0-18.0-0.69","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","183","438182","0.0-18.0-1.69","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","1394.2999999523163","images/horse1.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","184","438684","0.0-18.0-0.70","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","185","440762","0.0-18.0-1.70","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","1076.1999998092651","images/sheep4.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","186","441263","0.0-18.0-0.71","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","187","443165","0.0-18.0-1.71","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","899.3999998569489","images/chair1.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","188","443667","0.0-18.0-0.72","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","189","445542","0.0-18.0-1.72","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","867.7000000476837","images/tree8.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","190","446044","0.0-18.0-0.73","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","191","448515","0.0-18.0-1.73","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","1469","images/plane3.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","192","449017","0.0-18.0-0.74","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","193","451248","0.0-18.0-1.74","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","1228.5","images/train7.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","194","451751","0.0-18.0-0.75","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","195","454174","0.0-18.0-1.75","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","1419.7999999523163","images/goat8.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","196","454676","0.0-18.0-0.76","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","197","456666","0.0-18.0-1.76","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","986.2000000476837","images/boat5.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","198","457168","0.0-18.0-0.77","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","199","459121","0.0-18.0-1.77","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","950","images/sheep1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","200","459624","0.0-18.0-0.78","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","201","461901","0.0-18.0-1.78","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","1274.4000000953674","images/cow2.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","202","462402","0.0-18.0-0.79","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","203","464193","0.0-18.0-1.79","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","787.7000000476837","images/rodent6.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","204","464694","0.0-18.0-0.80","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","205","466527","0.0-18.0-1.80","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","829.2000000476837","images/rodent8.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","206","467029","0.0-18.0-0.81","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","207","468914","0.0-18.0-1.81","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","881.4000000953674","images/orange5.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","208","469415","0.0-18.0-0.82","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","209","471423","0.0-18.0-1.82","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","1004.4000000953674","images/cactus8.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","210","471924","0.0-18.0-0.83","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","211","474079","0.0-18.0-1.83","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","1151.5999999046326","images/bed5.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","212","474581","0.0-18.0-0.84","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","213","476945","0.0-18.0-1.84","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","1362","images/plane2.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","214","477447","0.0-18.0-0.85","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","215","479303","0.0-18.0-1.85","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","854","images/truck7.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","216","479805","0.0-18.0-0.86","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","217","481803","0.0-18.0-1.86","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","995.6000001430511","images/banana6.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","218","482305","0.0-18.0-0.87","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","219","484059","0.0-18.0-1.87","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","750.6999998092651","images/orange8.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","220","484562","0.0-18.0-0.88","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","221","486437","0.0-18.0-1.88","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","861.3999998569489","images/apple7.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","222","486938","0.0-18.0-0.89","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","223","488679","0.0-18.0-1.89","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","737.2000000476837","images/sofa7.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","224","489181","0.0-18.0-0.90","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","225","491122","0.0-18.0-1.90","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","937.7999999523163","images/goat5.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","226","491624","0.0-18.0-0.91","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","227","493519","0.0-18.0-1.91","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","892.1000001430511","images/chair7.png","","","memory_trial","3","maybe_new",""
"html-button-response","228","535212","0.0-18.0-2.91-0.91","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","41692.799999952316","<p> Take a break! </p><p> Click the button to continue. </p>","0","","break","","",""
"html-keyboard-response","229","535714","0.0-18.0-0.92","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","230","537740","0.0-18.0-1.92","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","1021.2000000476837","images/table4.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","231","538241","0.0-18.0-0.93","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","232","540011","0.0-18.0-1.93","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","766.0999999046326","images/table8.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","233","540513","0.0-18.0-0.94","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","234","542868","0.0-18.0-1.94","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","1351.7999999523163","images/bed3.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","235","543370","0.0-18.0-0.95","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","236","545242","0.0-18.0-1.95","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","868.6000001430511","images/banana3.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","237","545744","0.0-18.0-0.96","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","238","547658","0.0-18.0-1.96","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","911","images/horse6.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","239","548160","0.0-18.0-0.97","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","240","549860","0.0-18.0-1.97","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","697.0999999046326","images/table5.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","241","550362","0.0-18.0-0.98","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","242","552417","0.0-18.0-1.98","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","1051.6000001430511","images/cat2.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","243","552918","0.0-18.0-0.99","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","244","554861","0.0-18.0-1.99","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","938.5","images/sheep8.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","245","555363","0.0-18.0-0.100","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","246","558076","0.0-18.0-1.100","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","1709.7000000476837","images/apple2.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","247","558578","0.0-18.0-0.101","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","248","560543","0.0-18.0-1.101","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","960.2999999523163","images/cow6.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","249","561045","0.0-18.0-0.102","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","250","563439","0.0-18.0-1.102","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","1391.5","images/straw6.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","251","563941","0.0-18.0-0.103","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","252","566227","0.0-18.0-1.103","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","1282.5","images/tree5.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","253","566741","0.0-18.0-0.104","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","254","568703","0.0-18.0-1.104","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","959.7000000476837","images/tree2.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","255","569204","0.0-18.0-0.105","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","256","571199","0.0-18.0-1.105","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","993.0999999046326","images/apple8.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","257","571711","0.0-18.0-0.106","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","258","573858","0.0-18.0-1.106","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","1144.6999998092651","images/cow8.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","259","574360","0.0-18.0-0.107","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","260","578239","0.0-18.0-1.107","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","2875.600000143051","images/plane6.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","261","578741","0.0-18.0-0.108","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","262","581090","0.0-18.0-1.108","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","1346.2999999523163","images/dog3.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","263","581601","0.0-18.0-0.109","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","264","583809","0.0-18.0-1.109","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","1204","images/straw4.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","265","584310","0.0-18.0-0.110","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","266","586080","0.0-18.0-1.110","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","766.2000000476837","images/flower8.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","267","586581","0.0-18.0-0.111","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","268","590488","0.0-18.0-1.111","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","2896.2000000476837","images/table1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","269","590995","0.0-18.0-0.112","8063","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3575""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
