"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"learning-instructions","10","37548","0.0-9.0-0.1","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","757.3000000119209","<p> Today, we are going to ask you to try to remember all the items. </p>","","0","instructions","","",""
"learning-instructions","11","48703","0.0-9.0-0.2","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","1012.6000000238419","<p> On every trial, you will see an image. </p><p> The image may be an OLD image you saw during the games last week or it may be a NEW image that was not presented. </p>","","0","instructions","","",""
"learning-instructions","12","59504","0.0-9.0-0.3","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","2302","<p> You need to select whether the image is:  </p><p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old_1.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old_1.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new_1.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new_1.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","",""
"learning-instructions","13","67636","0.0-9.0-0.4","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","1613.5","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","",""
"learning-instructions","14","75281","0.0-9.0-0.5","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","1301","<p> You will have 10 seconds to make each response.  </p><p>  Make sure to respond before time runs out! </p>","","0","instructions","","",""
"learning-instructions","15","83181","0.0-9.0-0.6","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","821.2999999523163","<p> Today, you will see each image ONCE only.  </p><p>  That means none of the images will repeat. </p>","","0","instructions","","",""
"learning-instructions","16","96359","0.0-9.0-0.7","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","488.39999997615814","<p> Before you play the real game, it is time to practice. </p><p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p><p>  Others will be entirely new. </p>","","0","instructions","","",""
"html-button-response","17","98063","0.0-10.0","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","1591.4000000357628","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","",""
"html-keyboard-response","18","98677","0.0-11.0-0.0","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","19","103103","0.0-11.0-1.0","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","3416.600000023842","images/ball2.png","","","practice","1","definitely_old",""
"html-keyboard-response","20","103607","0.0-11.0-0.1","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","21","106058","0.0-11.0-1.1","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","1431.3999999761581","images/ball3.png","","","practice","1","definitely_old",""
"html-keyboard-response","22","106577","0.0-11.0-0.2","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","23","114688","0.0-11.0-1.2","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","7101.399999976158","images/racket2.png","","","practice","4","definitely_new",""
"html-keyboard-response","24","115207","0.0-11.0-0.3","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","25","118958","0.0-11.0-1.3","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","2737.199999988079","images/racket1.png","","","practice","3","maybe_new",""
"html-keyboard-response","26","119467","0.0-11.0-0.4","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","27","121743","0.0-11.0-1.4","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","1258.9000000357628","images/racket5.png","","","practice","1","definitely_old",""
"html-keyboard-response","28","122247","0.0-11.0-0.5","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","29","125697","0.0-11.0-1.5","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","2436.800000011921","images/ball1.png","","","practice","2","maybe_old",""
"html-keyboard-response","30","126207","0.0-11.0-0.6","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","31","128419","0.0-11.0-1.6","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","1201.699999988079","images/ball5.png","","","practice","1","definitely_old",""
"html-keyboard-response","32","128929","0.0-11.0-0.7","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","33","130910","0.0-11.0-1.7","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","972.6000000238419","images/racket3.png","","","practice","1","definitely_old",""
"learning-instructions","34","140020","0.0-12.0-0.0","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","1126.300000011921","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","",""
"preload","35","141953","0.0-13.0","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","true","false","[]","[]","[]","","","","","","","",""
"comp-q","36","149024","0.0-14.0-0.0","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","1239.7000000476837","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true"
"comp-q","37","156112","0.0-14.0-1.0","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","727.6999999880791","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","",""
"comp-q","38","162122","0.0-15.0-0.0","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","989","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true"
"comp-q","39","169784","0.0-15.0-1.0","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","1150.2000000476837","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","",""
"comp-q","40","176052","0.0-16.0-0.0","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","578.3999999761581","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true"
"comp-q","41","182033","0.0-16.0-1.0","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","1279.7000000476837","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","",""
"learning-instructions","42","192253","0.0-17.0","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","1539.4000000357628","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","",""
"html-keyboard-response","43","192860","0.0-18.0-0.0","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","44","195231","0.0-18.0-1.0","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","1345.300000011921","images/chair8.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","45","195740","0.0-18.0-0.1","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","46","197640","0.0-18.0-1.1","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","888.5","images/train2.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","47","198150","0.0-18.0-0.2","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","48","203370","0.0-18.0-1.2","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","4203","images/dog6.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","49","203880","0.0-18.0-0.3","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","50","206880","0.0-18.0-1.3","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","1980.800000011921","images/boat5.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","51","207390","0.0-18.0-0.4","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","52","213331","0.0-18.0-1.4","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","4928.800000011921","images/tree6.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","53","213850","0.0-18.0-0.5","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","54","216830","0.0-18.0-1.5","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","1971.1000000238419","images/sofa6.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","55","217350","0.0-18.0-0.6","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","56","219300","0.0-18.0-1.6","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","935.6999999880791","images/truck6.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","57","219816","0.0-18.0-0.7","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","58","221587","0.0-18.0-1.7","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","754.1999999880791","images/straw1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","59","222098","0.0-18.0-0.8","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","60","223962","0.0-18.0-1.8","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","849","images/straw2.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","61","224471","0.0-18.0-0.9","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","62","226176","0.0-18.0-1.9","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","692.5","images/cactus8.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","63","226683","0.0-18.0-0.10","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","64","229127","0.0-18.0-1.10","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","1427.8999999761581","images/bush6.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","65","229636","0.0-18.0-0.11","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","66","231510","0.0-18.0-1.11","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","859","images/apple1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","67","232011","0.0-18.0-0.12","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","68","234699","0.0-18.0-1.12","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","1678.6000000238419","images/plane1.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","69","235202","0.0-18.0-0.13","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","70","238105","0.0-18.0-1.13","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","1890.3999999761581","images/rabbit8.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","71","238616","0.0-18.0-0.14","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","72","241109","0.0-18.0-1.14","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","1488","images/bed4.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","73","241613","0.0-18.0-0.15","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","74","243547","0.0-18.0-1.15","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","922.6999999880791","images/boat2.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","75","244053","0.0-18.0-0.16","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","76","245854","0.0-18.0-1.16","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","794.5999999642372","images/bush8.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","77","246359","0.0-18.0-0.17","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","78","248641","0.0-18.0-1.17","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","1269.800000011921","images/train1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","79","249152","0.0-18.0-0.18","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","80","250892","0.0-18.0-1.18","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","726.6999999880791","images/rodent6.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","81","251401","0.0-18.0-0.19","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","82","253837","0.0-18.0-1.19","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","1424.0999999642372","images/flower4.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","83","254343","0.0-18.0-0.20","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","84","257837","0.0-18.0-1.20","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","2487.300000011921","images/goat7.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","85","258338","0.0-18.0-0.21","7818","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1211""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
