"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"learning-instructions","14","64658","0.0-9.0-0.5","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","945.8000000119209","<p> You will have 10 seconds to make each response.  </p><p>  Make sure to respond before time runs out! </p>","","0","instructions","","",""
"learning-instructions","15","73056","0.0-9.0-0.6","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","1321.699999988079","<p> Today, you will see each image ONCE only.  </p><p>  That means none of the images will repeat. </p>","","0","instructions","","",""
"learning-instructions","16","89631","0.0-9.0-0.7","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","3911.699999988079","<p> Before you play the real game, it is time to practice. </p><p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p><p>  Others will be entirely new. </p>","","0","instructions","","",""
"html-button-response","17","92991","0.0-10.0","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","3258.600000023842","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","",""
"html-keyboard-response","18","93594","0.0-11.0-0.0","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","19","98450","0.0-11.0-1.0","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","3852.2999999523163","images/racket2.png","","","practice","1","definitely_old",""
"html-keyboard-response","20","98953","0.0-11.0-0.1","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","21","103699","0.0-11.0-1.1","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","3744.199999988079","images/racket5.png","","","practice","1","definitely_old",""
"html-keyboard-response","22","104200","0.0-11.0-0.2","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","23","108589","0.0-11.0-1.2","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","3386.5","images/ball3.png","","","practice","1","definitely_old",""
"html-keyboard-response","24","109090","0.0-11.0-0.3","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","25","111911","0.0-11.0-1.3","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","1818.699999988079","images/racket3.png","","","practice","1","definitely_old",""
"html-keyboard-response","26","112413","0.0-11.0-0.4","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","27","116814","0.0-11.0-1.4","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","3398.699999988079","images/ball2.png","","","practice","4","definitely_new",""
"html-keyboard-response","28","117316","0.0-11.0-0.5","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","29","122037","0.0-11.0-1.5","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","3718.399999976158","images/racket1.png","","","practice","1","definitely_old",""
"html-keyboard-response","30","122539","0.0-11.0-0.6","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","31","127381","0.0-11.0-1.6","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","3839.100000023842","images/ball1.png","","","practice","4","definitely_new",""
"html-keyboard-response","32","127882","0.0-11.0-0.7","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","33","133145","0.0-11.0-1.7","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","4259.400000035763","images/ball5.png","","","practice","4","definitely_new",""
"learning-instructions","34","143546","0.0-12.0-0.0","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","2602.800000011921","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","",""
"preload","35","145867","0.0-13.0","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","true","false","[]","[]","[]","","","","","","","",""
"comp-q","36","156342","0.0-14.0-0.0","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","4636.100000023842","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true"
"comp-q","37","166002","0.0-14.0-1.0","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","3319.800000011921","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","",""
"comp-q","38","172322","0.0-15.0-0.0","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","1320.3999999761581","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true"
"comp-q","39","180391","0.0-15.0-1.0","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","1569.8999999761581","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","",""
"comp-q","40","186758","0.0-16.0-0.0","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","694.6999999880791","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true"
"comp-q","41","192977","0.0-16.0-1.0","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","1525.9000000357628","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","",""
"learning-instructions","42","204237","0.0-17.0","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","2599.199999988079","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","",""
"html-keyboard-response","43","204838","0.0-18.0-0.0","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","44","208423","0.0-18.0-1.0","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","2581.5","images/bed2.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","45","208925","0.0-18.0-0.1","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","46","212136","0.0-18.0-1.1","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","2208.699999988079","images/apple3.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","47","212638","0.0-18.0-0.2","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","48","215364","0.0-18.0-1.2","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","1723.8999999761581","images/cat3.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","49","215867","0.0-18.0-0.3","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","50","218380","0.0-18.0-1.3","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","1510.3999999761581","images/bush6.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","51","218881","0.0-18.0-0.4","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","52","222534","0.0-18.0-1.4","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","2650.199999988079","images/plane7.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","53","223036","0.0-18.0-0.5","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","54","229449","0.0-18.0-1.5","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","5411.099999964237","images/cactus8.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","55","229950","0.0-18.0-0.6","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","56","236040","0.0-18.0-1.6","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","5087.400000035763","images/dog2.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","57","236542","0.0-18.0-0.7","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","58","239634","0.0-18.0-1.7","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","2090.100000023842","images/table6.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","59","240136","0.0-18.0-0.8","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","60","243343","0.0-18.0-1.8","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","2203.899999976158","images/chair2.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","61","243844","0.0-18.0-0.9","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","62","246915","0.0-18.0-1.9","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","2069.100000023842","images/bush7.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","63","247416","0.0-18.0-0.10","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","64","250108","0.0-18.0-1.10","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","1687.9000000357628","images/bush2.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","65","250609","0.0-18.0-0.11","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","66","254355","0.0-18.0-1.11","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","2743.899999976158","images/cactus7.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","67","254856","0.0-18.0-0.12","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","68","259885","0.0-18.0-1.12","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","4026.800000011921","images/plane2.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","69","260386","0.0-18.0-0.13","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","70","263511","0.0-18.0-1.13","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","2122.300000011921","images/bed4.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","71","264013","0.0-18.0-0.14","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","72","268324","0.0-18.0-1.14","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","3309.800000011921","images/straw6.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","73","268825","0.0-18.0-0.15","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","74","271766","0.0-18.0-1.15","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","1938.300000011921","images/rodent3.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","75","272267","0.0-18.0-0.16","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","76","275549","0.0-18.0-1.16","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","2278.599999964237","images/tree7.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","77","276050","0.0-18.0-0.17","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","78","279120","0.0-18.0-1.17","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","2067.699999988079","images/bush5.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","79","279622","0.0-18.0-0.18","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","80","281949","0.0-18.0-1.18","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","1324","images/table1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","81","282451","0.0-18.0-0.19","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","82","285576","0.0-18.0-1.19","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","2122.100000023842","images/boat7.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","83","286077","0.0-18.0-0.20","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","84","289694","0.0-18.0-1.20","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","2613.600000023842","images/cat4.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","85","290196","0.0-18.0-0.21","6488","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7377""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
