"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"pavlovia","0","4","0.0-0.0","5334","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1902""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1902""
","
","","","","","","","","","","","","",""
"fullscreen","1","2863","0.0-1.0","5334","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1902""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1902""
","
","true","","","","","","","","","","","",""
"preload","2","5240","0.0-2.0","5334","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1902""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1902""
","
","true","false","[]","[]","[]","","","","","","","",""
"preload","3","7249","0.0-3.0","5334","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1902""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1902""
","
","true","false","[]","[]","[]","","","","","","","",""
"preload","4","7471","0.0-4.0","5334","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1902""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1902""
","
","true","false","[]","[]","[]","","","","","","","",""
"audio-keyboard-response","5","11356","0.0-5.0","5334","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1902""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1902""
","
","","","","","","0","audio/beep_loop.wav"," ","","","","",""
"audio-button-response","6","14625","0.0-6.0","5334","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1902""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1902""
","
","","","","","","3225","audio/turtle.wav","3","","","","",""
"audio-button-response","7","16752","0.0-7.0","5334","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1902""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1902""
","
","","","","","","1126","audio/shark.wav","2","","","","",""
"preload","8","20248","0.0-8.0","5334","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1902""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1902""
","
","true","false","[]","[]","[]","","","","","","","",""
"learning-instructions","9","27100","0.0-9.0-0.0","5334","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1902""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1902""
","
","","","","","","2375","<p> Welcome back! </p><p> Last week, you had to make choices about lots of different items.  </p>","","0","instructions","","",""
