"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"pavlovia","0","2","0.0-0.0","5946","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2305""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2305""
","
","","","","","","","","","","","","",""
"fullscreen","1","3304","0.0-1.0","5946","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2305""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2305""
","
","true","","","","","","","","","","","",""
"preload","2","7204","0.0-2.0","5946","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2305""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2305""
","
","true","false","[]","[]","[]","","","","","","","",""
"preload","3","9589","0.0-3.0","5946","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2305""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2305""
","
","true","false","[]","[]","[]","","","","","","","",""
"preload","4","9855","0.0-4.0","5946","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2305""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2305""
","
","true","false","[]","[]","[]","","","","","","","",""
"audio-keyboard-response","5","12313","0.0-5.0","5946","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2305""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2305""
","
","","","","","","2144","audio/beep_loop.wav"," ","","","","",""
"audio-button-response","6","14037","0.0-6.0","5946","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2305""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2305""
","
","","","","","","1723","audio/turtle.wav","3","","","","",""
"audio-button-response","7","16829","0.0-7.0","5946","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2305""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2305""
","
","","","","","","1792","audio/shark.wav","2","","","","",""
"preload","8","20690","0.0-8.0","5946","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2305""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2305""
","
","true","false","[]","[]","[]","","","","","","","",""
"learning-instructions","9","26751","0.0-9.0-0.0","5946","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2305""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2305""
","
","","","","","","1580.5","<p> Welcome back! </p><p> Last week, you had to make choices about lots of different items.  </p>","","0","instructions","","",""
