"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"learning-instructions","10","59242","0.0-9.0-0.1","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","1363.0999999940395","<p> Today, we are going to ask you to try to remember all the items. </p>","","0","instructions","","",""
"learning-instructions","11","70604","0.0-9.0-0.2","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","1215.5","<p> On every trial, you will see an image. </p><p> The image may be an OLD image you saw during the games last week or it may be a NEW image that was not presented. </p>","","0","instructions","","",""
"learning-instructions","12","80650","0.0-9.0-0.3","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","1530.5","<p> You need to select whether the image is:  </p><p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old_1.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old_1.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new_1.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new_1.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","",""
"learning-instructions","13","88987","0.0-9.0-0.4","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","1806.1000000089407","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","",""
"learning-instructions","14","96640","0.0-9.0-0.5","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","1298.0999999940395","<p> You will have 10 seconds to make each response.  </p><p>  Make sure to respond before time runs out! </p>","","0","instructions","","",""
"learning-instructions","15","105415","0.0-9.0-0.6","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","1682.1000000089407","<p> Today, you will see each image ONCE only.  </p><p>  That means none of the images will repeat. </p>","","0","instructions","","",""
"learning-instructions","16","119927","0.0-9.0-0.7","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","1844.7999999970198","<p> Before you play the real game, it is time to practice. </p><p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p><p>  Others will be entirely new. </p>","","0","instructions","","",""
"html-button-response","17","122042","0.0-10.0","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","2002.699999988079","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","",""
"html-keyboard-response","18","122670","0.0-11.0-0.0","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","19","125541","0.0-11.0-1.0","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","1862.2000000029802","images/racket3.png","","","practice","3","maybe_new",""
"html-keyboard-response","20","126060","0.0-11.0-0.1","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","21","128170","0.0-11.0-1.1","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","1087.199999988079","images/racket1.png","","","practice","2","maybe_old",""
"html-keyboard-response","22","128690","0.0-11.0-0.2","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","23","130800","0.0-11.0-1.2","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","1100.2000000029802","images/ball1.png","","","practice","1","definitely_old",""
"html-keyboard-response","24","131320","0.0-11.0-0.3","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","25","135330","0.0-11.0-1.3","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","3001","images/ball3.png","","","practice","4","definitely_new",""
"html-keyboard-response","26","135850","0.0-11.0-0.4","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","27","137720","0.0-11.0-1.4","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","851.2000000029802","images/racket5.png","","","practice","3","maybe_new",""
"html-keyboard-response","28","138239","0.0-11.0-0.5","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","29","140040","0.0-11.0-1.5","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","796.7000000029802","images/racket2.png","","","practice","4","definitely_new",""
"html-keyboard-response","30","140560","0.0-11.0-0.6","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","31","142790","0.0-11.0-1.6","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","1222.5","images/ball5.png","","","practice","3","maybe_new",""
"html-keyboard-response","32","143310","0.0-11.0-0.7","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","33","144840","0.0-11.0-1.7","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","522.1000000089407","images/ball2.png","","","practice","4","definitely_new",""
"learning-instructions","34","153768","0.0-12.0-0.0","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","1615.5","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","",""
"preload","35","157154","0.0-13.0","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","true","false","[]","[]","[]","","","","","","","",""
"comp-q","36","163941","0.0-14.0-0.0","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","955","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true"
"comp-q","37","173908","0.0-14.0-1.0","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","3612.7999999970198","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","",""
"comp-q","38","180421","0.0-15.0-0.0","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","1496.5999999940395","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true"
"comp-q","39","188229","0.0-15.0-1.0","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","1294.2999999970198","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","",""
"comp-q","40","196036","0.0-16.0-0.0","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","2131","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true"
"comp-q","41","202348","0.0-16.0-1.0","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","1602.7000000029802","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","",""
"learning-instructions","42","212225","0.0-17.0","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","1200","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","",""
"html-keyboard-response","43","212842","0.0-18.0-0.0","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","44","215682","0.0-18.0-1.0","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","1819.8999999910593","images/banana8.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","45","216192","0.0-18.0-0.1","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","46","217822","0.0-18.0-1.1","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","608","images/chair8.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","47","218332","0.0-18.0-0.2","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","48","220918","0.0-18.0-1.2","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","1575.9000000059605","images/cat1.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","49","221433","0.0-18.0-0.3","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","50","223647","0.0-18.0-1.3","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","1207.5","images/cow6.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","51","224148","0.0-18.0-0.4","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","52","226622","0.0-18.0-1.4","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","1454","images/flower4.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","53","227142","0.0-18.0-0.5","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","54","228932","0.0-18.0-1.5","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","767.5999999940395","images/bed8.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","55","229452","0.0-18.0-0.6","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","56","231867","0.0-18.0-1.6","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","1400.7999999970198","images/bush3.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","57","232377","0.0-18.0-0.7","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","58","234622","0.0-18.0-1.7","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","1227","images/orange8.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","59","235132","0.0-18.0-0.8","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","60","237472","0.0-18.0-1.8","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","1323.5","images/train5.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","61","237982","0.0-18.0-0.9","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","62","239942","0.0-18.0-1.9","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","950.0999999940395","images/cow8.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","63","240461","0.0-18.0-0.10","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","64","242325","0.0-18.0-1.10","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","848.2999999970198","images/cat3.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","65","242829","0.0-18.0-0.11","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","66","244985","0.0-18.0-1.11","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","1144.3999999910593","images/orange5.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","67","245499","0.0-18.0-0.12","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","68","247449","0.0-18.0-1.12","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","932.2999999970198","images/chair6.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","69","247952","0.0-18.0-0.13","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","70","249718","0.0-18.0-1.13","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","754.4000000059605","images/flower7.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","71","250224","0.0-18.0-0.14","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","72","252534","0.0-18.0-1.14","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","1305.5999999940395","images/cat4.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","73","253039","0.0-18.0-0.15","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","74","254679","0.0-18.0-1.15","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","623.7000000029802","images/table2.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","75","255190","0.0-18.0-0.16","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","76","256792","0.0-18.0-1.16","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","591.6000000089407","images/sofa8.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","77","257306","0.0-18.0-0.17","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","78","258944","0.0-18.0-1.17","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","629.2000000029802","images/sofa1.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","79","259459","0.0-18.0-0.18","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","80","261329","0.0-18.0-1.18","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","861.1000000089407","images/tree8.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","81","261839","0.0-18.0-0.19","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","82","263609","0.0-18.0-1.19","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","760.3999999910593","images/flower6.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","83","264113","0.0-18.0-0.20","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","84","266539","0.0-18.0-1.20","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","1415.9000000059605","images/goat1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","85","267041","0.0-18.0-0.21","7719","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2157""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
