"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"learning-instructions","10","37998","0.0-9.0-0.1","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","1245.2999999970198","<p> Today, we are going to ask you to try to remember all the items. </p>","","0","instructions","","",""
"learning-instructions","11","51069","0.0-9.0-0.2","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","2936.7999999970198","<p> On every trial, you will see an image. </p><p> The image may be an OLD image you saw during the games last week or it may be a NEW image that was not presented. </p>","","0","instructions","","",""
"learning-instructions","12","60846","0.0-9.0-0.3","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","1272.199999988079","<p> You need to select whether the image is:  </p><p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old_1.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old_1.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new_1.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new_1.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","",""
"learning-instructions","13","69446","0.0-9.0-0.4","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","2092.8999999910593","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","",""
"learning-instructions","14","77454","0.0-9.0-0.5","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","1680.800000011921","<p> You will have 10 seconds to make each response.  </p><p>  Make sure to respond before time runs out! </p>","","0","instructions","","",""
"learning-instructions","15","85358","0.0-9.0-0.6","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","835","<p> Today, you will see each image ONCE only.  </p><p>  That means none of the images will repeat. </p>","","0","instructions","","",""
"learning-instructions","16","98606","0.0-9.0-0.7","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","573.1000000089407","<p> Before you play the real game, it is time to practice. </p><p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p><p>  Others will be entirely new. </p>","","0","instructions","","",""
"html-button-response","17","100341","0.0-10.0","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","1623.4000000059605","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","",""
"html-keyboard-response","18","100950","0.0-11.0-0.0","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","19","104362","0.0-11.0-1.0","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","2397.1000000089407","images/racket1.png","","","practice","3","maybe_new",""
"html-keyboard-response","20","104864","0.0-11.0-0.1","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","21","108259","0.0-11.0-1.1","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","2380.2999999970198","images/racket2.png","","","practice","4","definitely_new",""
"html-keyboard-response","22","108771","0.0-11.0-0.2","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","23","112145","0.0-11.0-1.2","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","2360.2000000029802","images/ball3.png","","","practice","2","maybe_old",""
"html-keyboard-response","24","112651","0.0-11.0-0.3","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","25","115075","0.0-11.0-1.3","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","1416.7000000029802","images/ball1.png","","","practice","2","maybe_old",""
"html-keyboard-response","26","115583","0.0-11.0-0.4","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","27","118341","0.0-11.0-1.4","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","1748.7000000029802","images/ball2.png","","","practice","1","definitely_old",""
"html-keyboard-response","28","118847","0.0-11.0-0.5","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","29","120911","0.0-11.0-1.5","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","1061.5","images/racket3.png","","","practice","1","definitely_old",""
"html-keyboard-response","30","121418","0.0-11.0-0.6","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","31","123876","0.0-11.0-1.6","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","1441.7000000029802","images/ball5.png","","","practice","2","maybe_old",""
"html-keyboard-response","32","124387","0.0-11.0-0.7","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","33","127018","0.0-11.0-1.7","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","1625","images/racket5.png","","","practice","3","maybe_new",""
"learning-instructions","34","136337","0.0-12.0-0.0","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","2014.7999999970198","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","",""
"preload","35","140372","0.0-13.0","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","true","false","[]","[]","[]","","","","","","","",""
"comp-q","36","147058","0.0-14.0-0.0","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","855","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true"
"comp-q","37","162434","0.0-14.0-1.0","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","9031.60000000894","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","",""
"comp-q","38","168378","0.0-15.0-0.0","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","935.1000000089407","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true"
"comp-q","39","176858","0.0-15.0-1.0","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","1974.9000000059605","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","",""
"comp-q","40","183713","0.0-16.0-0.0","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","1180.5","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true"
"comp-q","41","190673","0.0-16.0-1.0","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","2260.699999988079","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","",""
"learning-instructions","42","200402","0.0-17.0","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","1049.2000000029802","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","",""
"html-keyboard-response","43","201019","0.0-18.0-0.0","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","44","204759","0.0-18.0-1.0","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","2736.2999999970198","images/boat7.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","45","205260","0.0-18.0-0.1","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","46","209779","0.0-18.0-1.1","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","3503.1000000089407","images/orange4.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","47","210286","0.0-18.0-0.2","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","48","213372","0.0-18.0-1.2","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","2077.4000000059605","images/straw2.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","49","213887","0.0-18.0-0.3","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","50","216623","0.0-18.0-1.3","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","1724.4000000059605","images/bed2.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","51","217137","0.0-18.0-0.4","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","52","220061","0.0-18.0-1.4","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","1907","images/straw5.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","53","220574","0.0-18.0-0.5","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","54","222628","0.0-18.0-1.5","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","1038.2999999970198","images/orange6.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","55","223137","0.0-18.0-0.6","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","56","227597","0.0-18.0-1.6","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","3443","images/table7.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","57","228103","0.0-18.0-0.7","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","58","231310","0.0-18.0-1.7","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","2205.2000000029802","images/rabbit7.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","59","231811","0.0-18.0-0.8","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","60","235095","0.0-18.0-1.8","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","2280.5999999940395","images/cow3.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","61","235597","0.0-18.0-0.9","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","62","238150","0.0-18.0-1.9","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","1551.199999988079","images/truck8.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","63","238651","0.0-18.0-0.10","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","64","241735","0.0-18.0-1.10","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","2081.5","images/apple3.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","65","242236","0.0-18.0-0.11","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","66","245510","0.0-18.0-1.11","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","2271.5","images/rodent2.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","67","246011","0.0-18.0-0.12","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","68","249055","0.0-18.0-1.12","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","2040.1000000089407","images/apple7.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","69","249556","0.0-18.0-0.13","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","70","251846","0.0-18.0-1.13","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","1287.2000000029802","images/sheep8.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","71","252348","0.0-18.0-0.14","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","72","254647","0.0-18.0-1.14","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","1296.5","images/sofa4.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","73","255149","0.0-18.0-0.15","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","74","257655","0.0-18.0-1.15","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","1502.5999999940395","images/goat7.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","75","258156","0.0-18.0-0.16","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","76","260399","0.0-18.0-1.16","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","1240.2000000029802","images/bush8.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","77","260900","0.0-18.0-0.17","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","78","263535","0.0-18.0-1.17","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","1632.0999999940395","images/dog1.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","79","264035","0.0-18.0-0.18","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","80","266686","0.0-18.0-1.18","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","1647.5","images/sofa7.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","81","267187","0.0-18.0-0.19","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","82","269526","0.0-18.0-1.19","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","1336.6000000089407","images/table1.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","83","270027","0.0-18.0-0.20","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","84","272318","0.0-18.0-1.20","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","1288.8999999910593","images/boat3.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","85","272820","0.0-18.0-0.21","6486","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1507""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
